time,x,y,in_or_out
0.0,452.99790435116813,0,0
1.0,468.535946684117,0,0
2.0,484.07398901706586,0,0
3.0,499.6120313500147,0,0
4.0,515.1500736829636,0,0
5.0,530.6881160159124,0,0
6.0,546.2261583488613,0,0
7.0,561.7642006818102,0,0
8.0,577.302243014759,0,0
9.0,592.8402853477079,0,0
10.0,608.3783276806568,0,0
11.0,623.9163700136056,0,0
12.0,639.4544123465545,0,0
13.0,654.9924546795033,0,0
14.0,670.5304970124522,0,0
15.0,686.0685393454011,0,0
16.0,701.6065816783499,0,0
17.0,717.1446240112988,0,0
18.0,732.6826663442477,0,0
19.0,748.2207086771965,0,0
20.0,763.7587510101454,0,1
21.0,779.2967933430942,0,1
22.0,794.8348356760431,0,1
23.0,810.372878008992,0,2
24.0,825.9109203419408,0,2
25.0,841.4489626748897,0,2
26.0,856.9870050078385,0,2
27.0,872.5250473407874,0,2
28.0,888.0630896737363,0,2
29.0,903.6011320066851,0,2
30.0,919.139174339634,0,2
31.0,934.6772166725829,0,2
32.0,950.2152590055317,0,2
33.0,965.7533013384806,0,2
34.0,981.2913436714294,0,2
35.0,996.8293860043783,0,2
36.0,12.36742833732717,0,2
37.0,27.90547067027604,0,2
38.0,43.44351300322491,0,2
39.0,58.98155533617378,0,2
40.0,74.51959766912265,0,2
41.0,90.05764000207151,0,2
42.0,105.59568233502037,0,2
43.0,121.13372466796923,0,2
44.0,136.6717670009181,0,2
45.0,152.20980933386696,0,2
46.0,167.74785166681582,0,2
47.0,183.28589399976468,0,2
48.0,198.82393633271354,0,2
49.0,214.3619786656624,0,1
50.0,229.90002099861127,0,1
51.0,245.43806333156013,0,1
52.0,260.976105664509,0,0
53.0,276.5141479974579,0,0
54.0,292.05219033040675,0,0
55.0,307.5902326633556,0,0
56.0,323.12827499630447,0,0
57.0,338.66631732925333,0,0
58.0,354.2043596622022,0,0
59.0,369.74240199515106,0,0
60.0,385.2804443280999,0,0
61.0,400.8184866610488,0,0
62.0,416.35652899399764,0,0
63.0,431.8945713269465,0,0
64.0,447.43261365989537,0,0
65.0,462.97065599284423,0,0
66.0,478.5086983257931,0,0
67.0,494.04674065874195,0,0
68.0,509.5847829916908,0,0
69.0,525.1228253246397,0,0
70.0,540.6608676575886,0,0
71.0,556.1989099905375,0,0
72.0,571.7369523234863,0,0
73.0,587.2749946564352,0,0
74.0,602.813036989384,0,0
75.0,618.3510793223329,0,0
76.0,633.8891216552818,0,0
77.0,649.4271639882306,0,0
78.0,664.9652063211795,0,0
79.0,680.5032486541284,0,0
80.0,696.0412909870772,0,0
81.0,711.5793333200261,0,0
82.0,727.1173756529749,0,0
83.0,742.6554179859238,0,0
84.0,758.1934603188727,0,1
85.0,773.7315026518215,0,1
86.0,789.2695449847704,0,1
87.0,804.8075873177193,0,2
88.0,820.3456296506681,0,2
89.0,835.883671983617,0,2
90.0,851.4217143165658,0,2
91.0,866.9597566495147,0,2
92.0,882.4977989824636,0,2
93.0,898.0358413154124,0,2
94.0,913.5738836483613,0,2
95.0,929.1119259813102,0,2
96.0,944.649968314259,0,2
97.0,960.1880106472079,0,2
98.0,975.7260529801567,0,2
99.0,991.2640953131056,0,2
