time,x,y,in_or_out
0.0,233.2894560954831,2,1
1.0,250.5153587999004,2,0
2.0,267.7412615043177,2,0
3.0,284.967164208735,2,0
4.0,302.19306691315234,2,0
5.0,319.41896961756964,2,0
6.0,336.64487232198695,2,0
7.0,353.87077502640426,2,0
8.0,371.09667773082157,2,0
9.0,388.3225804352389,2,0
10.0,405.5484831396562,2,0
11.0,422.7743858440735,2,0
12.0,440.0002885484908,2,0
13.0,457.2261912529081,2,0
14.0,474.4520939573254,2,0
15.0,491.6779966617427,2,0
16.0,508.90389936616003,2,0
17.0,526.1298020705774,2,0
18.0,543.3557047749947,2,0
19.0,560.581607479412,2,0
20.0,577.8075101838293,2,0
21.0,595.0334128882466,2,0
22.0,612.2593155926639,2,0
23.0,629.4852182970812,2,0
24.0,646.7111210014986,2,0
25.0,663.9370237059159,2,0
26.0,681.1629264103332,2,0
27.0,698.3888291147505,2,0
28.0,715.6147318191678,2,0
29.0,732.8406345235851,2,0
30.0,750.0665372280024,2,1
31.0,767.2924399324197,2,1
32.0,784.518342636837,2,1
33.0,801.7442453412543,2,2
34.0,818.9701480456716,2,2
35.0,836.196050750089,2,2
36.0,853.4219534545063,2,2
37.0,870.6478561589236,2,2
38.0,887.8737588633409,2,2
39.0,905.0996615677582,2,2
40.0,922.3255642721755,2,2
41.0,939.5514669765928,2,2
42.0,956.7773696810101,2,2
43.0,974.0032723854274,2,2
44.0,991.2291750898447,2,2
45.0,8.455077794262024,2,2
46.0,25.680980498679343,2,2
47.0,42.90688320309666,2,2
48.0,60.13278590751398,2,2
49.0,77.3586886119313,2,2
50.0,94.58459131634862,2,2
51.0,111.81049402076594,2,2
52.0,129.03639672518327,2,2
53.0,146.26229942960057,2,2
54.0,163.48820213401788,2,2
55.0,180.7141048384352,2,2
56.0,197.9400075428525,2,2
57.0,215.1659102472698,2,1
58.0,232.39181295168711,2,1
59.0,249.61771565610442,2,1
60.0,266.84361836052176,2,0
61.0,284.06952106493907,2,0
62.0,301.2954237693564,2,0
63.0,318.5213264737737,2,0
64.0,335.747229178191,2,0
65.0,352.9731318826083,2,0
66.0,370.1990345870256,2,0
67.0,387.4249372914429,2,0
68.0,404.6508399958602,2,0
69.0,421.87674270027753,2,0
70.0,439.10264540469484,2,0
71.0,456.32854810911215,2,0
72.0,473.55445081352946,2,0
73.0,490.78035351794676,2,0
74.0,508.0062562223641,2,0
75.0,525.2321589267814,2,0
76.0,542.4580616311987,2,0
77.0,559.683964335616,2,0
78.0,576.9098670400333,2,0
79.0,594.1357697444506,2,0
80.0,611.3616724488679,2,0
81.0,628.5875751532852,2,0
82.0,645.8134778577025,2,0
83.0,663.0393805621198,2,0
84.0,680.2652832665372,2,0
85.0,697.4911859709545,2,0
86.0,714.7170886753718,2,0
87.0,731.9429913797891,2,0
88.0,749.1688940842064,2,0
89.0,766.3947967886237,2,1
90.0,783.620699493041,2,1
91.0,800.8466021974583,2,2
92.0,818.0725049018756,2,2
93.0,835.2984076062929,2,2
94.0,852.5243103107102,2,2
95.0,869.7502130151275,2,2
96.0,886.9761157195449,2,2
97.0,904.2020184239622,2,2
98.0,921.4279211283795,2,2
99.0,938.6538238327968,2,2
