time,x,y,in_or_out
0.0,967.4574046865056,1,2
0.0,949.6059655932852,1,2
1.0,931.7545265000648,1,2
2.0,913.9030874068444,1,2
3.0,896.051648313624,1,2
4.0,878.2002092204036,1,2
5.0,860.3487701271832,1,2
6.0,842.4973310339628,1,2
7.0,824.6458919407424,1,2
8.0,806.794452847522,1,2
9.0,788.9430137543017,1,1
10.0,771.0915746610813,1,1
11.0,753.2401355678609,1,1
12.0,735.3886964746405,1,0
13.0,717.5372573814201,1,0
14.0,699.6858182881997,1,0
15.0,681.8343791949793,1,0
16.0,663.9829401017589,1,0
17.0,646.1315010085385,1,0
18.0,628.2800619153181,1,0
19.0,610.4286228220977,1,0
20.0,592.5771837288773,1,0
21.0,574.725744635657,1,0
22.0,556.8743055424366,1,0
23.0,539.0228664492162,1,0
24.0,521.1714273559958,1,0
25.0,503.3199882627754,1,0
26.0,485.468549169555,1,0
27.0,467.6171100763346,1,0
28.0,449.7656709831142,1,0
29.0,431.9142318898938,1,0
30.0,414.0627927966734,1,0
31.0,396.211353703453,1,0
32.0,378.35991461023264,1,0
33.0,360.50847551701224,1,0
34.0,342.65703642379185,1,0
35.0,324.80559733057146,1,0
36.0,306.95415823735107,1,0
37.0,289.1027191441307,1,0
38.0,271.2512800509103,1,0
39.0,253.39984095768992,1,0
40.0,235.54840186446955,1,1
41.0,217.6969627712492,1,1
42.0,199.84552367802883,1,2
43.0,181.99408458480846,1,2
44.0,164.1426454915881,1,2
45.0,146.29120639836773,1,2
46.0,128.43976730514737,1,2
47.0,110.588328211927,1,2
48.0,92.73688911870664,1,2
49.0,74.88545002548628,1,2
50.0,57.034010932265915,1,2
51.0,39.18257183904555,1,2
52.0,21.331132745825183,1,2
53.0,3.4796936526048157,1,2
54.0,985.6282545593845,1,2
55.0,967.7768154661641,1,2
56.0,949.9253763729437,1,2
57.0,932.0739372797233,1,2
58.0,914.2224981865029,1,2
59.0,896.3710590932825,1,2
60.0,878.5196200000621,1,2
61.0,860.6681809068417,1,2
