time,x,y,in_or_out
0.0,408.17553155872895,1,0
0.0,392.77529055373157,1,0
1.0,377.3750495487342,1,0
2.0,361.9748085437368,1,0
3.0,346.5745675387394,1,0
4.0,331.17432653374203,1,0
5.0,315.77408552874465,1,0
6.0,300.37384452374727,1,0
7.0,284.9736035187499,1,0
8.0,269.5733625137525,1,0
9.0,254.17312150875514,1,0
10.0,238.7728805037578,1,1
11.0,223.37263949876044,1,1
12.0,207.97239849376308,1,1
13.0,192.57215748876573,1,2
14.0,177.17191648376837,1,2
15.0,161.77167547877102,1,2
16.0,146.37143447377366,1,2
17.0,130.9711934687763,1,2
18.0,115.57095246377895,1,2
19.0,100.1707114587816,1,2
20.0,84.77047045378424,1,2
21.0,69.37022944878689,1,2
22.0,53.969988443789525,1,2
23.0,38.56974743879216,1,2
24.0,23.1695064337948,1,2
25.0,7.769265428797441,1,2
26.0,992.3690244238,1,2
27.0,976.9687834188027,1,2
28.0,961.5685424138053,1,2
29.0,946.1683014088079,1,2
30.0,930.7680604038105,1,2
31.0,915.3678193988131,1,2
32.0,899.9675783938158,1,2
33.0,884.5673373888184,1,2
34.0,869.167096383821,1,2
35.0,853.7668553788236,1,2
36.0,838.3666143738262,1,2
37.0,822.9663733688288,1,2
38.0,807.5661323638315,1,2
39.0,792.1658913588341,1,1
40.0,776.7656503538367,1,1
41.0,761.3654093488393,1,1
42.0,745.9651683438419,1,0
43.0,730.5649273388445,1,0
44.0,715.1646863338472,1,0
45.0,699.7644453288498,1,0
46.0,684.3642043238524,1,0
47.0,668.963963318855,1,0
48.0,653.5637223138576,1,0
49.0,638.1634813088602,1,0
50.0,622.7632403038629,1,0
51.0,607.3629992988655,1,0
52.0,591.9627582938681,1,0
53.0,576.5625172888707,1,0
54.0,561.1622762838733,1,0
55.0,545.7620352788759,1,0
56.0,530.3617942738786,1,0
57.0,514.9615532688812,1,0
58.0,499.5613122638838,1,0
59.0,484.1610712588864,1,0
60.0,468.760830253889,1,0
61.0,453.36058924889164,1,0
62.0,437.96034824389426,1,0
63.0,422.5601072388969,1,0
64.0,407.1598662338995,1,0
65.0,391.7596252289021,1,0
66.0,376.3593842239047,1,0
67.0,360.95914321890734,1,0
68.0,345.55890221390996,1,0
69.0,330.1586612089126,1,0
70.0,314.7584202039152,1,0
71.0,299.3581791989178,1,0
72.0,283.9579381939204,1,0
73.0,268.55769718892304,1,0
74.0,253.1574561839257,1,0
75.0,237.75721517892833,1,1
76.0,222.35697417393098,1,1
77.0,206.95673316893362,1,1
78.0,191.55649216393627,1,2
79.0,176.15625115893891,1,2
80.0,160.75601015394156,1,2
81.0,145.3557691489442,1,2
82.0,129.95552814394685,1,2
83.0,114.5552871389495,1,2
84.0,99.15504613395214,1,2
85.0,83.75480512895479,1,2
86.0,68.35456412395743,1,2
87.0,52.95432311896007,1,2
88.0,37.55408211396271,1,2
89.0,22.153841108965345,1,2
90.0,6.753600103967985,1,2
91.0,991.3533590989706,1,2
92.0,975.9531180939732,1,2
93.0,960.5528770889758,1,2
94.0,945.1526360839785,1,2
95.0,929.7523950789811,1,2
96.0,914.3521540739837,1,2
97.0,898.9519130689863,1,2
98.0,883.5516720639889,1,2
99.0,868.1514310589915,1,2
100.0,852.7511900539942,1,2
101.0,837.3509490489968,1,2
102.0,821.9507080439994,1,2
103.0,806.550467039002,1,2
104.0,791.1502260340046,1,1
105.0,775.7499850290072,1,1
106.0,760.3497440240099,1,1
107.0,744.9495030190125,1,0
108.0,729.5492620140151,1,0
109.0,714.1490210090177,1,0
110.0,698.7487800040203,1,0
111.0,683.3485389990229,1,0
112.0,667.9482979940256,1,0
113.0,652.5480569890282,1,0
114.0,637.1478159840308,1,0
115.0,621.7475749790334,1,0
116.0,606.347333974036,1,0
117.0,590.9470929690386,1,0
118.0,575.5468519640413,1,0
119.0,560.1466109590439,1,0
120.0,544.7463699540465,1,0
121.0,529.3461289490491,1,0
122.0,513.9458879440517,1,0
123.0,498.54564693905434,1,0
124.0,483.14540593405695,1,0
125.0,467.74516492905957,1,0
126.0,452.3449239240622,1,0
127.0,436.9446829190648,1,0
128.0,421.5444419140674,1,0
129.0,406.14420090907004,1,0
130.0,390.74395990407265,1,0
131.0,375.34371889907527,1,0
132.0,359.9434778940779,1,0
133.0,344.5432368890805,1,0
134.0,329.1429958840831,1,0
135.0,313.74275487908574,1,0
136.0,298.34251387408835,1,0
137.0,282.94227286909097,1,0
138.0,267.5420318640936,1,0
139.0,252.14179085909623,1,0
140.0,236.74154985409888,1,1
141.0,221.34130884910152,1,1
142.0,205.94106784410417,1,1
143.0,190.5408268391068,1,2
144.0,175.14058583410946,1,2
145.0,159.7403448291121,1,2
146.0,144.34010382411475,1,2
147.0,128.9398628191174,1,2
148.0,113.53962181412004,1,2
149.0,98.13938080912268,1,2
150.0,82.73913980412533,1,2
151.0,67.33889879912797,1,2
152.0,51.93865779413061,1,2
153.0,36.53841678913325,1,2
154.0,21.13817578413589,1,2
155.0,5.737934779138529,1,2
156.0,990.3376937741411,1,2
157.0,974.9374527691438,1,2
158.0,959.5372117641464,1,2
159.0,944.136970759149,1,2
160.0,928.7367297541516,1,2
161.0,913.3364887491542,1,2
162.0,897.9362477441568,1,2
163.0,882.5360067391595,1,2
164.0,867.1357657341621,1,2
165.0,851.7355247291647,1,2
166.0,836.3352837241673,1,2
167.0,820.9350427191699,1,2
168.0,805.5348017141725,1,2
169.0,790.1345607091752,1,1
170.0,774.7343197041778,1,1
171.0,759.3340786991804,1,1
172.0,743.933837694183,1,0
173.0,728.5335966891856,1,0
174.0,713.1333556841882,1,0
175.0,697.7331146791909,1,0
176.0,682.3328736741935,1,0
177.0,666.9326326691961,1,0
178.0,651.5323916641987,1,0
179.0,636.1321506592013,1,0
180.0,620.731909654204,1,0
181.0,605.3316686492066,1,0
182.0,589.9314276442092,1,0
183.0,574.5311866392118,1,0
184.0,559.1309456342144,1,0
185.0,543.730704629217,1,0
186.0,528.3304636242196,1,0
187.0,512.9302226192223,1,0
188.0,497.5299816142249,1,0
189.0,482.1297406092275,1,0
190.0,466.7294996042301,1,0
191.0,451.32925859923273,1,0
192.0,435.92901759423535,1,0
193.0,420.52877658923796,1,0
194.0,405.1285355842406,1,0
195.0,389.7282945792432,1,0
196.0,374.3280535742458,1,0
197.0,358.92781256924843,1,0
198.0,343.52757156425105,1,0
199.0,328.12733055925366,1,0
200.0,312.7270895542563,1,0
201.0,297.3268485492589,1,0
202.0,281.9266075442615,1,0
203.0,266.52636653926413,1,0
204.0,251.12612553426678,1,0
205.0,235.72588452926942,1,1
206.0,220.32564352427207,1,1
207.0,204.9254025192747,1,1
208.0,189.52516151427736,1,2
209.0,174.12492050928,1,2
210.0,158.72467950428265,1,2
211.0,143.3244384992853,1,2
212.0,127.92419749428794,1,2
213.0,112.52395648929058,1,2
214.0,97.12371548429323,1,2
215.0,81.72347447929587,1,2
216.0,66.32323347429852,1,2
217.0,50.92299246930116,1,2
218.0,35.522751464303795,1,2
219.0,20.122510459306433,1,2
220.0,4.722269454309073,1,2
221.0,989.3220284493117,1,2
222.0,973.9217874443143,1,2
223.0,958.5215464393169,1,2
224.0,943.1213054343195,1,2
225.0,927.7210644293222,1,2
226.0,912.3208234243248,1,2
227.0,896.9205824193274,1,2
