time,x,y,in_or_out
0.0,386.02204588612756,0,0
0.0,402.5170030333712,0,0
1.0,419.0119601806149,0,0
2.0,435.50691732785856,0,0
3.0,452.0018744751022,0,0
4.0,468.4968316223459,0,0
5.0,484.99178876958956,0,0
6.0,501.48674591683323,0,0
7.0,517.9817030640769,0,0
8.0,534.4766602113206,0,0
9.0,550.9716173585642,0,0
10.0,567.4665745058079,0,0
11.0,583.9615316530516,0,0
12.0,600.4564888002952,0,0
13.0,616.9514459475389,0,0
14.0,633.4464030947826,0,0
15.0,649.9413602420262,0,0
16.0,666.4363173892699,0,0
17.0,682.9312745365136,0,0
18.0,699.4262316837572,0,0
19.0,715.9211888310009,0,0
20.0,732.4161459782446,0,0
21.0,748.9111031254882,0,0
22.0,765.4060602727319,0,1
23.0,781.9010174199756,0,1
24.0,798.3959745672192,0,1
25.0,814.8909317144629,0,2
26.0,831.3858888617066,0,2
27.0,847.8808460089502,0,2
28.0,864.3758031561939,0,2
29.0,880.8707603034376,0,2
30.0,897.3657174506812,0,2
31.0,913.8606745979249,0,2
32.0,930.3556317451686,0,2
33.0,946.8505888924122,0,2
34.0,963.3455460396559,0,2
35.0,979.8405031868996,0,2
36.0,996.3354603341432,0,2
37.0,12.830417481386917,0,2
38.0,29.325374628630556,0,2
39.0,45.820331775874195,0,2
40.0,62.31528892311783,0,2
41.0,78.81024607036147,0,2
42.0,95.30520321760511,0,2
43.0,111.80016036484875,0,2
44.0,128.2951175120924,0,2
45.0,144.79007465933603,0,2
46.0,161.28503180657967,0,2
47.0,177.7799889538233,0,2
48.0,194.27494610106694,0,2
49.0,210.76990324831058,0,1
50.0,227.26486039555422,0,1
51.0,243.75981754279786,0,1
52.0,260.2547746900415,0,0
53.0,276.74973183728514,0,0
54.0,293.2446889845288,0,0
55.0,309.7396461317725,0,0
56.0,326.23460327901614,0,0
57.0,342.7295604262598,0,0
58.0,359.2245175735035,0,0
59.0,375.71947472074714,0,0
60.0,392.2144318679908,0,0
61.0,408.7093890152345,0,0
62.0,425.20434616247815,0,0
63.0,441.6993033097218,0,0
64.0,458.1942604569655,0,0
65.0,474.68921760420915,0,0
66.0,491.1841747514528,0,0
67.0,507.6791318986965,0,0
68.0,524.1740890459401,0,0
69.0,540.6690461931838,0,0
70.0,557.1640033404275,0,0
71.0,573.6589604876712,0,0
72.0,590.1539176349148,0,0
73.0,606.6488747821585,0,0
74.0,623.1438319294022,0,0
75.0,639.6387890766458,0,0
76.0,656.1337462238895,0,0
77.0,672.6287033711332,0,0
78.0,689.1236605183768,0,0
79.0,705.6186176656205,0,0
80.0,722.1135748128642,0,0
81.0,738.6085319601078,0,0
82.0,755.1034891073515,0,1
83.0,771.5984462545952,0,1
84.0,788.0934034018388,0,1
85.0,804.5883605490825,0,2
