time,x,y,in_or_out
0.0,84.3602399071969,0,2
0.0,100.75961643863656,0,2
1.0,117.15899297007621,0,2
2.0,133.55836950151587,0,2
3.0,149.95774603295553,0,2
4.0,166.35712256439518,0,2
5.0,182.75649909583484,0,2
6.0,199.1558756272745,0,2
7.0,215.55525215871415,0,1
8.0,231.9546286901538,0,1
9.0,248.35400522159347,0,1
10.0,264.7533817530331,0,0
11.0,281.1527582844728,0,0
12.0,297.55213481591244,0,0
13.0,313.9515113473521,0,0
14.0,330.35088787879175,0,0
15.0,346.7502644102314,0,0
16.0,363.14964094167107,0,0
17.0,379.5490174731107,0,0
18.0,395.9483940045504,0,0
19.0,412.34777053599004,0,0
20.0,428.7471470674297,0,0
21.0,445.14652359886935,0,0
22.0,461.545900130309,0,0
23.0,477.94527666174866,0,0
24.0,494.3446531931883,0,0
25.0,510.744029724628,0,0
26.0,527.1434062560677,0,0
27.0,543.5427827875073,0,0
28.0,559.942159318947,0,0
29.0,576.3415358503867,0,0
30.0,592.7409123818263,0,0
31.0,609.140288913266,0,0
32.0,625.5396654447056,0,0
33.0,641.9390419761453,0,0
34.0,658.338418507585,0,0
35.0,674.7377950390246,0,0
36.0,691.1371715704643,0,0
37.0,707.5365481019039,0,0
38.0,723.9359246333436,0,0
39.0,740.3353011647832,0,0
40.0,756.7346776962229,0,1
41.0,773.1340542276625,0,1
42.0,789.5334307591022,0,1
43.0,805.9328072905419,0,2
44.0,822.3321838219815,0,2
45.0,838.7315603534212,0,2
46.0,855.1309368848608,0,2
47.0,871.5303134163005,0,2
48.0,887.9296899477401,0,2
49.0,904.3290664791798,0,2
50.0,920.7284430106195,0,2
51.0,937.1278195420591,0,2
52.0,953.5271960734988,0,2
53.0,969.9265726049384,0,2
54.0,986.3259491363781,0,2
55.0,2.725325667817742,0,2
56.0,19.1247021992574,0,2
57.0,35.524078730697056,0,2
58.0,51.92345526213671,0,2
59.0,68.32283179357637,0,2
60.0,84.72220832501603,0,2
61.0,101.12158485645568,0,2
62.0,117.52096138789534,0,2
63.0,133.920337919335,0,2
64.0,150.31971445077465,0,2
65.0,166.7190909822143,0,2
66.0,183.11846751365397,0,2
67.0,199.51784404509363,0,2
68.0,215.91722057653328,0,1
69.0,232.31659710797294,0,1
70.0,248.7159736394126,0,1
71.0,265.11535017085225,0,0
72.0,281.5147267022919,0,0
73.0,297.91410323373157,0,0
74.0,314.3134797651712,0,0
75.0,330.7128562966109,0,0
76.0,347.11223282805054,0,0
77.0,363.5116093594902,0,0
78.0,379.91098589092985,0,0
79.0,396.3103624223695,0,0
80.0,412.70973895380916,0,0
81.0,429.1091154852488,0,0
82.0,445.5084920166885,0,0
83.0,461.90786854812814,0,0
84.0,478.3072450795678,0,0
85.0,494.70662161100745,0,0
86.0,511.1059981424471,0,0
87.0,527.5053746738868,0,0
88.0,543.9047512053264,0,0
89.0,560.3041277367661,0,0
90.0,576.7035042682057,0,0
91.0,593.1028807996454,0,0
92.0,609.502257331085,0,0
93.0,625.9016338625247,0,0
94.0,642.3010103939644,0,0
95.0,658.700386925404,0,0
96.0,675.0997634568437,0,0
97.0,691.4991399882833,0,0
98.0,707.898516519723,0,0
99.0,724.2978930511626,0,0
100.0,740.6972695826023,0,0
101.0,757.096646114042,0,1
102.0,773.4960226454816,0,1
103.0,789.8953991769213,0,1
104.0,806.2947757083609,0,2
105.0,822.6941522398006,0,2
106.0,839.0935287712402,0,2
107.0,855.4929053026799,0,2
108.0,871.8922818341196,0,2
109.0,888.2916583655592,0,2
110.0,904.6910348969989,0,2
111.0,921.0904114284385,0,2
112.0,937.4897879598782,0,2
113.0,953.8891644913178,0,2
114.0,970.2885410227575,0,2
115.0,986.6879175541972,0,2
116.0,3.087294085636813,0,2
117.0,19.48667061707647,0,2
118.0,35.88604714851613,0,2
119.0,52.285423679955784,0,2
120.0,68.68480021139544,0,2
121.0,85.0841767428351,0,2
122.0,101.48355327427475,0,2
123.0,117.88292980571441,0,2
124.0,134.28230633715407,0,2
125.0,150.68168286859373,0,2
126.0,167.08105940003338,0,2
127.0,183.48043593147304,0,2
128.0,199.8798124629127,0,2
129.0,216.27918899435235,0,1
130.0,232.678565525792,0,1
131.0,249.07794205723167,0,1
132.0,265.4773185886713,0,0
133.0,281.876695120111,0,0
134.0,298.27607165155064,0,0
135.0,314.6754481829903,0,0
136.0,331.07482471442995,0,0
137.0,347.4742012458696,0,0
138.0,363.87357777730927,0,0
139.0,380.2729543087489,0,0
140.0,396.6723308401886,0,0
141.0,413.07170737162824,0,0
142.0,429.4710839030679,0,0
143.0,445.87046043450755,0,0
144.0,462.2698369659472,0,0
145.0,478.66921349738686,0,0
146.0,495.0685900288265,0,0
147.0,511.4679665602662,0,0
148.0,527.8673430917058,0,0
149.0,544.2667196231455,0,0
150.0,560.6660961545851,0,0
151.0,577.0654726860248,0,0
152.0,593.4648492174645,0,0
153.0,609.8642257489041,0,0
154.0,626.2636022803438,0,0
155.0,642.6629788117834,0,0
156.0,659.0623553432231,0,0
157.0,675.4617318746627,0,0
