time,x,y,in_or_out
0.0,526.7586311717534,1,0
0.0,511.32206096923267,1,0
1.0,495.8854907667119,1,0
2.0,480.4489205641911,1,0
3.0,465.0123503616703,1,0
4.0,449.57578015914953,1,0
5.0,434.13920995662875,1,0
6.0,418.70263975410796,1,0
7.0,403.2660695515872,1,0
8.0,387.8294993490664,1,0
9.0,372.3929291465456,1,0
10.0,356.9563589440248,1,0
11.0,341.51978874150404,1,0
12.0,326.08321853898326,1,0
13.0,310.6466483364625,1,0
14.0,295.2100781339417,1,0
15.0,279.7735079314209,1,0
16.0,264.3369377289001,1,0
17.0,248.90036752637934,1,1
18.0,233.46379732385856,1,1
19.0,218.02722712133777,1,1
20.0,202.590656918817,1,1
21.0,187.1540867162962,1,2
22.0,171.71751651377542,1,2
23.0,156.28094631125464,1,2
24.0,140.84437610873385,1,2
25.0,125.40780590621307,1,2
26.0,109.97123570369229,1,2
27.0,94.5346655011715,1,2
28.0,79.09809529865072,1,2
29.0,63.661525096129935,1,2
30.0,48.22495489360915,1,2
31.0,32.78838469108837,1,2
32.0,17.351814488567584,1,2
33.0,1.9152442860467982,1,2
34.0,986.478674083526,1,2
35.0,971.0421038810052,1,2
36.0,955.6055336784844,1,2
37.0,940.1689634759637,1,2
38.0,924.7323932734429,1,2
39.0,909.2958230709221,1,2
40.0,893.8592528684013,1,2
41.0,878.4226826658805,1,2
42.0,862.9861124633597,1,2
43.0,847.549542260839,1,2
44.0,832.1129720583182,1,2
45.0,816.6764018557974,1,2
46.0,801.2398316532766,1,2
47.0,785.8032614507558,1,1
48.0,770.366691248235,1,1
49.0,754.9301210457143,1,1
50.0,739.4935508431935,1,0
51.0,724.0569806406727,1,0
52.0,708.6204104381519,1,0
53.0,693.1838402356311,1,0
54.0,677.7472700331103,1,0
55.0,662.3106998305896,1,0
56.0,646.8741296280688,1,0
57.0,631.437559425548,1,0
58.0,616.0009892230272,1,0
59.0,600.5644190205064,1,0
60.0,585.1278488179856,1,0
61.0,569.6912786154649,1,0
62.0,554.2547084129441,1,0
63.0,538.8181382104233,1,0
64.0,523.3815680079025,1,0
65.0,507.9449978053817,1,0
66.0,492.50842760286093,1,0
67.0,477.07185740034015,1,0
68.0,461.63528719781937,1,0
69.0,446.1987169952986,1,0
70.0,430.7621467927778,1,0
71.0,415.325576590257,1,0
72.0,399.88900638773623,1,0
73.0,384.45243618521545,1,0
74.0,369.01586598269466,1,0
75.0,353.5792957801739,1,0
76.0,338.1427255776531,1,0
77.0,322.7061553751323,1,0
78.0,307.2695851726115,1,0
79.0,291.83301497009074,1,0
80.0,276.39644476756996,1,0
81.0,260.9598745650492,1,0
82.0,245.5233043625284,1,1
83.0,230.0867341600076,1,1
84.0,214.65016395748682,1,1
85.0,199.21359375496604,1,2
86.0,183.77702355244526,1,2
87.0,168.34045334992447,1,2
88.0,152.9038831474037,1,2
89.0,137.4673129448829,1,2
90.0,122.03074274236212,1,2
91.0,106.59417253984134,1,2
92.0,91.15760233732055,1,2
93.0,75.72103213479977,1,2
94.0,60.28446193227899,1,2
95.0,44.8478917297582,1,2
96.0,29.41132152723742,1,2
97.0,13.974751324716634,1,2
98.0,998.5381811221959,1,2
99.0,983.1016109196751,1,2
100.0,967.6650407171543,1,2
101.0,952.2284705146335,1,2
102.0,936.7919003121127,1,2
103.0,921.3553301095919,1,2
104.0,905.9187599070711,1,2
105.0,890.4821897045504,1,2
106.0,875.0456195020296,1,2
107.0,859.6090492995088,1,2
108.0,844.172479096988,1,2
109.0,828.7359088944672,1,2
110.0,813.2993386919464,1,2
111.0,797.8627684894257,1,1
112.0,782.4261982869049,1,1
113.0,766.9896280843841,1,1
114.0,751.5530578818633,1,1
115.0,736.1164876793425,1,0
116.0,720.6799174768217,1,0
117.0,705.243347274301,1,0
118.0,689.8067770717802,1,0
119.0,674.3702068692594,1,0
120.0,658.9336366667386,1,0
121.0,643.4970664642178,1,0
122.0,628.060496261697,1,0
123.0,612.6239260591763,1,0
124.0,597.1873558566555,1,0
125.0,581.7507856541347,1,0
126.0,566.3142154516139,1,0
127.0,550.8776452490931,1,0
128.0,535.4410750465723,1,0
129.0,520.0045048440516,1,0
130.0,504.56793464153077,1,0
131.0,489.13136443901,1,0
132.0,473.6947942364892,1,0
133.0,458.2582240339684,1,0
134.0,442.82165383144763,1,0
135.0,427.38508362892685,1,0
136.0,411.94851342640607,1,0
137.0,396.5119432238853,1,0
138.0,381.0753730213645,1,0
139.0,365.6388028188437,1,0
140.0,350.20223261632293,1,0
141.0,334.76566241380215,1,0
142.0,319.32909221128136,1,0
143.0,303.8925220087606,1,0
144.0,288.4559518062398,1,0
145.0,273.019381603719,1,0
146.0,257.5828114011982,1,0
147.0,242.14624119867744,1,1
148.0,226.70967099615666,1,1
149.0,211.27310079363588,1,1
150.0,195.8365305911151,1,2
151.0,180.3999603885943,1,2
152.0,164.96339018607353,1,2
153.0,149.52681998355274,1,2
154.0,134.09024978103196,1,2
155.0,118.65367957851117,1,2
156.0,103.21710937599039,1,2
157.0,87.7805391734696,1,2
158.0,72.34396897094882,1,2
159.0,56.90739876842804,1,2
160.0,41.470828565907254,1,2
161.0,26.03425836338647,1,2
162.0,10.597688160865685,1,2
163.0,995.1611179583449,1,2
164.0,979.7245477558241,1,2
165.0,964.2879775533033,1,2
166.0,948.8514073507826,1,2
167.0,933.4148371482618,1,2
168.0,917.978266945741,1,2
169.0,902.5416967432202,1,2
170.0,887.1051265406994,1,2
171.0,871.6685563381786,1,2
172.0,856.2319861356578,1,2
173.0,840.7954159331371,1,2
174.0,825.3588457306163,1,2
