time,x,y,in_or_out
0.0,491.29642429023147,0,0
0.0,507.3104704817316,0,0
1.0,523.3245166732318,0,0
2.0,539.3385628647319,0,0
3.0,555.352609056232,0,0
4.0,571.3666552477322,0,0
5.0,587.3807014392323,0,0
6.0,603.3947476307325,0,0
7.0,619.4087938222326,0,0
8.0,635.4228400137328,0,0
9.0,651.4368862052329,0,0
10.0,667.450932396733,0,0
11.0,683.4649785882332,0,0
12.0,699.4790247797333,0,0
13.0,715.4930709712335,0,0
14.0,731.5071171627336,0,0
15.0,747.5211633542337,0,0
16.0,763.5352095457339,0,1
17.0,779.549255737234,0,1
18.0,795.5633019287342,0,1
19.0,811.5773481202343,0,2
20.0,827.5913943117345,0,2
21.0,843.6054405032346,0,2
22.0,859.6194866947347,0,2
23.0,875.6335328862349,0,2
24.0,891.647579077735,0,2
25.0,907.6616252692352,0,2
26.0,923.6756714607353,0,2
27.0,939.6897176522355,0,2
28.0,955.7037638437356,0,2
29.0,971.7178100352357,0,2
30.0,987.7318562267359,0,2
31.0,3.745902418236028,0,2
32.0,19.759948609736192,0,2
33.0,35.773994801236356,0,2
34.0,51.78804099273652,0,2
35.0,67.80208718423668,0,2
36.0,83.81613337573685,0,2
37.0,99.83017956723702,0,2
38.0,115.8442257587372,0,2
39.0,131.85827195023737,0,2
40.0,147.87231814173754,0,2
41.0,163.8863643332377,0,2
42.0,179.90041052473788,0,2
43.0,195.91445671623805,0,2
44.0,211.92850290773822,0,1
45.0,227.9425490992384,0,1
46.0,243.95659529073856,0,1
47.0,259.9706414822387,0,0
48.0,275.98468767373885,0,0
49.0,291.998733865239,0,0
50.0,308.01278005673913,0,0
51.0,324.0268262482393,0,0
52.0,340.0408724397394,0,0
53.0,356.05491863123956,0,0
54.0,372.0689648227397,0,0
55.0,388.08301101423984,0,0
56.0,404.09705720574,0,0
57.0,420.11110339724013,0,0
58.0,436.12514958874027,0,0
59.0,452.1391957802404,0,0
60.0,468.15324197174056,0,0
61.0,484.1672881632407,0,0
62.0,500.18133435474084,0,0
63.0,516.195380546241,0,0
64.0,532.2094267377412,0,0
65.0,548.2234729292413,0,0
66.0,564.2375191207415,0,0
67.0,580.2515653122416,0,0
68.0,596.2656115037418,0,0
69.0,612.2796576952419,0,0
70.0,628.293703886742,0,0
71.0,644.3077500782422,0,0
72.0,660.3217962697423,0,0
73.0,676.3358424612425,0,0
74.0,692.3498886527426,0,0
75.0,708.3639348442427,0,0
76.0,724.3779810357429,0,0
77.0,740.392027227243,0,0
78.0,756.4060734187432,0,1
79.0,772.4201196102433,0,1
80.0,788.4341658017435,0,1
81.0,804.4482119932436,0,2
82.0,820.4622581847437,0,2
83.0,836.4763043762439,0,2
84.0,852.490350567744,0,2
85.0,868.5043967592442,0,2
86.0,884.5184429507443,0,2
87.0,900.5324891422445,0,2
88.0,916.5465353337446,0,2
89.0,932.5605815252447,0,2
90.0,948.5746277167449,0,2
91.0,964.588673908245,0,2
92.0,980.6027200997452,0,2
93.0,996.6167662912453,0,2
94.0,12.630812482745455,0,2
