time,x,y,in_or_out
0.0,245.41248492709116,0,1
0.0,260.7102372576053,0,0
1.0,276.0079895881194,0,0
2.0,291.30574191863354,0,0
3.0,306.6034942491477,0,0
4.0,321.9012465796618,0,0
5.0,337.19899891017593,0,0
6.0,352.49675124069006,0,0
7.0,367.7945035712042,0,0
8.0,383.0922559017183,0,0
9.0,398.39000823223245,0,0
10.0,413.6877605627466,0,0
11.0,428.9855128932607,0,0
12.0,444.28326522377483,0,0
13.0,459.58101755428896,0,0
14.0,474.8787698848031,0,0
15.0,490.1765222153172,0,0
16.0,505.47427454583135,0,0
17.0,520.7720268763455,0,0
18.0,536.0697792068597,0,0
19.0,551.3675315373739,0,0
20.0,566.6652838678881,0,0
21.0,581.9630361984023,0,0
22.0,597.2607885289165,0,0
23.0,612.5585408594307,0,0
24.0,627.8562931899448,0,0
25.0,643.154045520459,0,0
26.0,658.4517978509732,0,0
27.0,673.7495501814874,0,0
28.0,689.0473025120016,0,0
29.0,704.3450548425158,0,0
30.0,719.64280717303,0,0
31.0,734.9405595035441,0,0
32.0,750.2383118340583,0,1
33.0,765.5360641645725,0,1
34.0,780.8338164950867,0,1
35.0,796.1315688256009,0,1
36.0,811.4293211561151,0,2
37.0,826.7270734866293,0,2
38.0,842.0248258171434,0,2
39.0,857.3225781476576,0,2
40.0,872.6203304781718,0,2
41.0,887.918082808686,0,2
42.0,903.2158351392002,0,2
43.0,918.5135874697144,0,2
44.0,933.8113398002286,0,2
45.0,949.1090921307427,0,2
46.0,964.4068444612569,0,2
47.0,979.7045967917711,0,2
48.0,995.0023491222853,0,2
49.0,10.300101452799481,0,2
50.0,25.59785378331363,0,2
51.0,40.89560611382778,0,2
52.0,56.19335844434193,0,2
53.0,71.49111077485608,0,2
54.0,86.78886310537023,0,2
55.0,102.08661543588437,0,2
56.0,117.38436776639851,0,2
57.0,132.68212009691266,0,2
58.0,147.9798724274268,0,2
59.0,163.27762475794097,0,2
60.0,178.57537708845513,0,2
61.0,193.87312941896928,0,2
62.0,209.17088174948344,0,1
63.0,224.4686340799976,0,1
64.0,239.76638641051176,0,1
65.0,255.06413874102591,0,0
66.0,270.3618910715401,0,0
67.0,285.6596434020542,0,0
68.0,300.95739573256833,0,0
69.0,316.25514806308246,0,0
70.0,331.5529003935966,0,0
71.0,346.8506527241107,0,0
72.0,362.14840505462485,0,0
73.0,377.446157385139,0,0
74.0,392.7439097156531,0,0
75.0,408.04166204616723,0,0
76.0,423.33941437668136,0,0
77.0,438.6371667071955,0,0
78.0,453.9349190377096,0,0
79.0,469.23267136822375,0,0
80.0,484.5304236987379,0,0
81.0,499.828176029252,0,0
82.0,515.1259283597661,0,0
83.0,530.4236806902803,0,0
84.0,545.7214330207945,0,0
85.0,561.0191853513087,0,0
86.0,576.3169376818229,0,0
87.0,591.6146900123371,0,0
88.0,606.9124423428513,0,0
89.0,622.2101946733654,0,0
90.0,637.5079470038796,0,0
91.0,652.8056993343938,0,0
92.0,668.103451664908,0,0
93.0,683.4012039954222,0,0
94.0,698.6989563259364,0,0
95.0,713.9967086564506,0,0
96.0,729.2944609869647,0,0
97.0,744.5922133174789,0,0
98.0,759.8899656479931,0,1
99.0,775.1877179785073,0,1
100.0,790.4854703090215,0,1
101.0,805.7832226395357,0,2
102.0,821.0809749700499,0,2
103.0,836.378727300564,0,2
104.0,851.6764796310782,0,2
105.0,866.9742319615924,0,2
106.0,882.2719842921066,0,2
107.0,897.5697366226208,0,2
108.0,912.867488953135,0,2
109.0,928.1652412836492,0,2
110.0,943.4629936141633,0,2
111.0,958.7607459446775,0,2
112.0,974.0584982751917,0,2
113.0,989.3562506057059,0,2
114.0,4.654002936220081,0,2
115.0,19.95175526673423,0,2
116.0,35.24950759724838,0,2
117.0,50.54725992776253,0,2
118.0,65.84501225827668,0,2
119.0,81.14276458879083,0,2
120.0,96.44051691930497,0,2
121.0,111.73826924981911,0,2
122.0,127.03602158033326,0,2
123.0,142.3337739108474,0,2
124.0,157.63152624136157,0,2
125.0,172.92927857187573,0,2
126.0,188.22703090238988,0,2
127.0,203.52478323290404,0,1
128.0,218.8225355634182,0,1
129.0,234.12028789393236,0,1
130.0,249.41804022444651,0,1
131.0,264.7157925549607,0,0
132.0,280.0135448854748,0,0
133.0,295.31129721598893,0,0
134.0,310.60904954650306,0,0
135.0,325.9068018770172,0,0
136.0,341.2045542075313,0,0
137.0,356.50230653804545,0,0
138.0,371.8000588685596,0,0
139.0,387.0978111990737,0,0
140.0,402.39556352958783,0,0
141.0,417.69331586010196,0,0
142.0,432.9910681906161,0,0
143.0,448.2888205211302,0,0
144.0,463.58657285164435,0,0
145.0,478.8843251821585,0,0
146.0,494.1820775126726,0,0
147.0,509.47982984318674,0,0
148.0,524.7775821737009,0,0
149.0,540.0753345042151,0,0
150.0,555.3730868347293,0,0
151.0,570.6708391652435,0,0
152.0,585.9685914957577,0,0
153.0,601.2663438262719,0,0
154.0,616.564096156786,0,0
155.0,631.8618484873002,0,0
156.0,647.1596008178144,0,0
157.0,662.4573531483286,0,0
158.0,677.7551054788428,0,0
159.0,693.052857809357,0,0
160.0,708.3506101398712,0,0
161.0,723.6483624703853,0,0
162.0,738.9461148008995,0,0
163.0,754.2438671314137,0,1
164.0,769.5416194619279,0,1
165.0,784.8393717924421,0,1
166.0,800.1371241229563,0,2
167.0,815.4348764534705,0,2
168.0,830.7326287839846,0,2
169.0,846.0303811144988,0,2
170.0,861.328133445013,0,2
171.0,876.6258857755272,0,2
172.0,891.9236381060414,0,2
173.0,907.2213904365556,0,2
174.0,922.5191427670698,0,2
175.0,937.8168950975839,0,2
176.0,953.1146474280981,0,2
177.0,968.4123997586123,0,2
178.0,983.7101520891265,0,2
179.0,999.0079044196407,0,2
180.0,14.305656750154867,0,2
181.0,29.603409080669017,0,2
182.0,44.90116141118317,0,2
183.0,60.19891374169732,0,2
184.0,75.49666607221147,0,2
185.0,90.79441840272561,0,2
186.0,106.09217073323975,0,2
187.0,121.3899230637539,0,2
188.0,136.68767539426804,0,2
189.0,151.9854277247822,0,2
190.0,167.28318005529636,0,2
191.0,182.5809323858105,0,2
192.0,197.87868471632467,0,2
193.0,213.17643704683883,0,1
194.0,228.47418937735299,0,1
195.0,243.77194170786714,0,1
196.0,259.0696940383813,0,0
197.0,274.3674463688954,0,0
198.0,289.66519869940953,0,0
199.0,304.96295102992366,0,0
200.0,320.2607033604378,0,0
201.0,335.5584556909519,0,0
202.0,350.85620802146605,0,0
203.0,366.1539603519802,0,0
204.0,381.4517126824943,0,0
205.0,396.74946501300843,0,0
206.0,412.04721734352256,0,0
207.0,427.3449696740367,0,0
208.0,442.6427220045508,0,0
209.0,457.94047433506495,0,0
210.0,473.2382266655791,0,0
211.0,488.5359789960932,0,0
212.0,503.83373132660734,0,0
213.0,519.1314836571215,0,0
214.0,534.4292359876357,0,0
215.0,549.7269883181499,0,0
216.0,565.0247406486641,0,0
217.0,580.3224929791783,0,0
218.0,595.6202453096925,0,0
219.0,610.9179976402066,0,0
220.0,626.2157499707208,0,0
221.0,641.513502301235,0,0
222.0,656.8112546317492,0,0
223.0,672.1090069622634,0,0
224.0,687.4067592927776,0,0
225.0,702.7045116232918,0,0
226.0,718.0022639538059,0,0
227.0,733.3000162843201,0,0
228.0,748.5977686148343,0,0
229.0,763.8955209453485,0,1
230.0,779.1932732758627,0,1
231.0,794.4910256063769,0,1
232.0,809.788777936891,0,2
233.0,825.0865302674052,0,2
234.0,840.3842825979194,0,2
235.0,855.6820349284336,0,2
236.0,870.9797872589478,0,2
237.0,886.277539589462,0,2
238.0,901.5752919199762,0,2
239.0,916.8730442504904,0,2
240.0,932.1707965810045,0,2
241.0,947.4685489115187,0,2
242.0,962.7663012420329,0,2
243.0,978.0640535725471,0,2
244.0,993.3618059030613,0,2
245.0,8.659558233575467,0,2
246.0,23.957310564089617,0,2
247.0,39.25506289460377,0,2
248.0,54.55281522511792,0,2
249.0,69.85056755563207,0,2
250.0,85.14831988614621,0,2
251.0,100.44607221666035,0,2
252.0,115.7438245471745,0,2
253.0,131.04157687768864,0,2
254.0,146.3393292082028,0,2
255.0,161.63708153871696,0,2
256.0,176.9348338692311,0,2
257.0,192.23258619974527,0,2
258.0,207.53033853025943,0,1
259.0,222.82809086077359,0,1
260.0,238.12584319128774,0,1
261.0,253.4235955218019,0,0
262.0,268.72134785231606,0,0
263.0,284.0191001828302,0,0
