time,x,y,in_or_out
0.0,744.1820782576278,0,0
0.0,760.150568074073,0,1
1.0,776.1190578905182,0,1
2.0,792.0875477069634,0,1
3.0,808.0560375234086,0,2
4.0,824.0245273398538,0,2
5.0,839.993017156299,0,2
6.0,855.9615069727441,0,2
7.0,871.9299967891893,0,2
8.0,887.8984866056345,0,2
9.0,903.8669764220797,0,2
10.0,919.8354662385249,0,2
11.0,935.8039560549701,0,2
12.0,951.7724458714152,0,2
13.0,967.7409356878604,0,2
14.0,983.7094255043056,0,2
15.0,999.6779153207508,0,2
16.0,15.646405137195984,0,2
17.0,31.61489495364122,0,2
18.0,47.583384770086454,0,2
19.0,63.55187458653169,0,2
20.0,79.52036440297692,0,2
21.0,95.48885421942217,0,2
22.0,111.45734403586741,0,2
23.0,127.42583385231265,0,2
24.0,143.3943236687579,0,2
25.0,159.36281348520313,0,2
26.0,175.33130330164838,0,2
27.0,191.29979311809362,0,2
28.0,207.26828293453886,0,1
29.0,223.2367727509841,0,1
30.0,239.20526256742934,0,1
31.0,255.1737523838746,0,0
32.0,271.1422422003198,0,0
33.0,287.11073201676504,0,0
34.0,303.0792218332103,0,0
35.0,319.0477116496555,0,0
36.0,335.01620146610077,0,0
37.0,350.984691282546,0,0
38.0,366.95318109899125,0,0
39.0,382.9216709154365,0,0
40.0,398.89016073188174,0,0
41.0,414.858650548327,0,0
42.0,430.8271403647722,0,0
43.0,446.79563018121746,0,0
44.0,462.7641199976627,0,0
45.0,478.73260981410795,0,0
46.0,494.7010996305532,0,0
47.0,510.66958944699843,0,0
48.0,526.6380792634436,0,0
49.0,542.6065690798888,0,0
50.0,558.575058896334,0,0
51.0,574.5435487127792,0,0
52.0,590.5120385292244,0,0
53.0,606.4805283456695,0,0
54.0,622.4490181621147,0,0
55.0,638.4175079785599,0,0
56.0,654.3859977950051,0,0
57.0,670.3544876114503,0,0
58.0,686.3229774278955,0,0
59.0,702.2914672443407,0,0
60.0,718.2599570607858,0,0
61.0,734.228446877231,0,0
62.0,750.1969366936762,0,1
63.0,766.1654265101214,0,1
64.0,782.1339163265666,0,1
65.0,798.1024061430118,0,1
66.0,814.070895959457,0,2
67.0,830.0393857759021,0,2
68.0,846.0078755923473,0,2
69.0,861.9763654087925,0,2
70.0,877.9448552252377,0,2
71.0,893.9133450416829,0,2
72.0,909.8818348581281,0,2
73.0,925.8503246745732,0,2
74.0,941.8188144910184,0,2
75.0,957.7873043074636,0,2
76.0,973.7557941239088,0,2
77.0,989.724283940354,0,2
78.0,5.69277375679917,0,2
79.0,21.661263573244405,0,2
80.0,37.62975338968964,0,2
81.0,53.598243206134875,0,2
82.0,69.56673302258011,0,2
83.0,85.53522283902535,0,2
84.0,101.5037126554706,0,2
85.0,117.47220247191584,0,2
86.0,133.44069228836108,0,2
87.0,149.40918210480632,0,2
88.0,165.37767192125156,0,2
89.0,181.3461617376968,0,2
90.0,197.31465155414205,0,2
91.0,213.2831413705873,0,1
92.0,229.25163118703253,0,1
93.0,245.22012100347777,0,1
94.0,261.188610819923,0,0
95.0,277.1571006363682,0,0
96.0,293.12559045281347,0,0
97.0,309.0940802692587,0,0
98.0,325.06257008570395,0,0
99.0,341.0310599021492,0,0
100.0,356.99954971859444,0,0
101.0,372.9680395350397,0,0
102.0,388.9365293514849,0,0
103.0,404.90501916793016,0,0
104.0,420.8735089843754,0,0
105.0,436.84199880082065,0,0
106.0,452.8104886172659,0,0
107.0,468.77897843371113,0,0
108.0,484.7474682501564,0,0
109.0,500.7159580666016,0,0
110.0,516.6844478830468,0,0
111.0,532.652937699492,0,0
112.0,548.6214275159372,0,0
113.0,564.5899173323824,0,0
114.0,580.5584071488275,0,0
115.0,596.5268969652727,0,0
116.0,612.4953867817179,0,0
117.0,628.4638765981631,0,0
118.0,644.4323664146083,0,0
119.0,660.4008562310535,0,0
120.0,676.3693460474987,0,0
121.0,692.3378358639438,0,0
122.0,708.306325680389,0,0
123.0,724.2748154968342,0,0
124.0,740.2433053132794,0,0
125.0,756.2117951297246,0,1
126.0,772.1802849461698,0,1
127.0,788.148774762615,0,1
128.0,804.1172645790601,0,2
129.0,820.0857543955053,0,2
130.0,836.0542442119505,0,2
131.0,852.0227340283957,0,2
132.0,867.9912238448409,0,2
133.0,883.9597136612861,0,2
134.0,899.9282034777312,0,2
135.0,915.8966932941764,0,2
136.0,931.8651831106216,0,2
137.0,947.8336729270668,0,2
138.0,963.802162743512,0,2
139.0,979.7706525599572,0,2
140.0,995.7391423764024,0,2
141.0,11.70763219284754,0,2
142.0,27.676122009292776,0,2
143.0,43.64461182573801,0,2
144.0,59.613101642183246,0,2
145.0,75.58159145862848,0,2
146.0,91.55008127507372,0,2
147.0,107.51857109151896,0,2
148.0,123.4870609079642,0,2
149.0,139.45555072440945,0,2
150.0,155.4240405408547,0,2
151.0,171.39253035729993,0,2
152.0,187.36102017374517,0,2
153.0,203.32950999019042,0,1
154.0,219.29799980663566,0,1
155.0,235.2664896230809,0,1
156.0,251.23497943952614,0,0
157.0,267.20346925597136,0,0
158.0,283.1719590724166,0,0
159.0,299.14044888886184,0,0
160.0,315.1089387053071,0,0
161.0,331.0774285217523,0,0
162.0,347.04591833819757,0,0
163.0,363.0144081546428,0,0
164.0,378.98289797108805,0,0
165.0,394.9513877875333,0,0
166.0,410.91987760397853,0,0
167.0,426.8883674204238,0,0
168.0,442.856857236869,0,0
169.0,458.82534705331426,0,0
170.0,474.7938368697595,0,0
171.0,490.76232668620474,0,0
172.0,506.73081650265,0,0
173.0,522.6993063190952,0,0
174.0,538.6677961355404,0,0
175.0,554.6362859519855,0,0
176.0,570.6047757684307,0,0
177.0,586.5732655848759,0,0
178.0,602.5417554013211,0,0
179.0,618.5102452177663,0,0
180.0,634.4787350342115,0,0
181.0,650.4472248506567,0,0
182.0,666.4157146671018,0,0
183.0,682.384204483547,0,0
184.0,698.3526942999922,0,0
185.0,714.3211841164374,0,0
186.0,730.2896739328826,0,0
187.0,746.2581637493278,0,0
188.0,762.226653565773,0,1
189.0,778.1951433822181,0,1
190.0,794.1636331986633,0,1
191.0,810.1321230151085,0,2
192.0,826.1006128315537,0,2
193.0,842.0691026479989,0,2
194.0,858.0375924644441,0,2
195.0,874.0060822808892,0,2
196.0,889.9745720973344,0,2
197.0,905.9430619137796,0,2
198.0,921.9115517302248,0,2
199.0,937.88004154667,0,2
200.0,953.8485313631152,0,2
201.0,969.8170211795604,0,2
202.0,985.7855109960055,0,2
203.0,1.7540008124507267,0,2
204.0,17.72249062889596,0,2
205.0,33.6909804453412,0,2
206.0,49.65947026178643,0,2
207.0,65.62796007823167,0,2
208.0,81.59644989467691,0,2
209.0,97.56493971112215,0,2
210.0,113.53342952756739,0,2
211.0,129.50191934401263,0,2
212.0,145.47040916045788,0,2
213.0,161.43889897690312,0,2
214.0,177.40738879334836,0,2
215.0,193.3758786097936,0,2
216.0,209.34436842623884,0,1
217.0,225.3128582426841,0,1
218.0,241.28134805912933,0,1
219.0,257.24983787557454,0,0
220.0,273.2183276920198,0,0
221.0,289.186817508465,0,0
222.0,305.15530732491027,0,0
223.0,321.1237971413555,0,0
224.0,337.09228695780075,0,0
225.0,353.060776774246,0,0
226.0,369.02926659069124,0,0
227.0,384.9977564071365,0,0
228.0,400.9662462235817,0,0
229.0,416.93473604002696,0,0
230.0,432.9032258564722,0,0
231.0,448.87171567291745,0,0
232.0,464.8402054893627,0,0
233.0,480.80869530580793,0,0
234.0,496.7771851222532,0,0
235.0,512.7456749386984,0,0
236.0,528.7141647551435,0,0
237.0,544.6826545715887,0,0
238.0,560.6511443880339,0,0
239.0,576.6196342044791,0,0
240.0,592.5881240209243,0,0
241.0,608.5566138373695,0,0
242.0,624.5251036538147,0,0
243.0,640.4935934702598,0,0
244.0,656.462083286705,0,0
245.0,672.4305731031502,0,0
246.0,688.3990629195954,0,0
247.0,704.3675527360406,0,0
248.0,720.3360425524858,0,0
249.0,736.304532368931,0,0
250.0,752.2730221853761,0,1
251.0,768.2415120018213,0,1
252.0,784.2100018182665,0,1
253.0,800.1784916347117,0,2
254.0,816.1469814511569,0,2
255.0,832.1154712676021,0,2
256.0,848.0839610840472,0,2
257.0,864.0524509004924,0,2
258.0,880.0209407169376,0,2
259.0,895.9894305333828,0,2
260.0,911.957920349828,0,2
261.0,927.9264101662732,0,2
262.0,943.8948999827184,0,2
263.0,959.8633897991635,0,2
264.0,975.8318796156087,0,2
265.0,991.8003694320539,0,2
266.0,7.768859248499098,0,2
267.0,23.737349064944333,0,2
268.0,39.70583888138957,0,2
269.0,55.6743286978348,0,2
270.0,71.64281851428004,0,2
271.0,87.61130833072528,0,2
272.0,103.57979814717052,0,2
273.0,119.54828796361576,0,2
274.0,135.516777780061,0,2
275.0,151.48526759650625,0,2
276.0,167.4537574129515,0,2
277.0,183.42224722939673,0,2
278.0,199.39073704584197,0,2
279.0,215.35922686228722,0,1
280.0,231.32771667873246,0,1
281.0,247.2962064951777,0,1
282.0,263.2646963116229,0,0
283.0,279.23318612806816,0,0
284.0,295.2016759445134,0,0
285.0,311.17016576095864,0,0
286.0,327.1386555774039,0,0
287.0,343.1071453938491,0,0
288.0,359.07563521029437,0,0
289.0,375.0441250267396,0,0
290.0,391.01261484318485,0,0
291.0,406.9811046596301,0,0
292.0,422.94959447607533,0,0
293.0,438.9180842925206,0,0
294.0,454.8865741089658,0,0
295.0,470.85506392541106,0,0
296.0,486.8235537418563,0,0
297.0,502.79204355830154,0,0
298.0,518.7605333747467,0,0
299.0,534.7290231911919,0,0
300.0,550.6975130076371,0,0
301.0,566.6660028240823,0,0
302.0,582.6344926405275,0,0
303.0,598.6029824569727,0,0
304.0,614.5714722734178,0,0
305.0,630.539962089863,0,0
306.0,646.5084519063082,0,0
307.0,662.4769417227534,0,0
308.0,678.4454315391986,0,0
309.0,694.4139213556438,0,0
310.0,710.382411172089,0,0
311.0,726.3509009885341,0,0
312.0,742.3193908049793,0,0
313.0,758.2878806214245,0,1
314.0,774.2563704378697,0,1
315.0,790.2248602543149,0,1
316.0,806.1933500707601,0,2
317.0,822.1618398872052,0,2
318.0,838.1303297036504,0,2
319.0,854.0988195200956,0,2
320.0,870.0673093365408,0,2
321.0,886.035799152986,0,2
322.0,902.0042889694312,0,2
323.0,917.9727787858764,0,2
324.0,933.9412686023215,0,2
325.0,949.9097584187667,0,2
326.0,965.8782482352119,0,2
327.0,981.8467380516571,0,2
328.0,997.8152278681023,0,2
329.0,13.783717684547469,0,2
330.0,29.752207500992704,0,2
