time,x,y,in_or_out
0.0,17.25190246073987,0,2
0.0,35.22133650875307,0,2
1.0,53.19077055676627,0,2
2.0,71.16020460477947,0,2
3.0,89.12963865279266,0,2
4.0,107.09907270080586,0,2
5.0,125.06850674881906,0,2
6.0,143.03794079683226,0,2
7.0,161.00737484484546,0,2
8.0,178.97680889285866,0,2
9.0,196.94624294087185,0,2
10.0,214.91567698888505,0,1
11.0,232.88511103689825,0,1
12.0,250.85454508491145,0,0
13.0,268.82397913292465,0,0
14.0,286.7934131809378,0,0
15.0,304.762847228951,0,0
16.0,322.73228127696416,0,0
17.0,340.70171532497733,0,0
18.0,358.6711493729905,0,0
19.0,376.64058342100367,0,0
20.0,394.61001746901684,0,0
21.0,412.57945151703,0,0
22.0,430.5488855650432,0,0
23.0,448.51831961305635,0,0
24.0,466.4877536610695,0,0
25.0,484.4571877090827,0,0
26.0,502.42662175709586,0,0
27.0,520.3960558051091,0,0
28.0,538.3654898531223,0,0
29.0,556.3349239011355,0,0
30.0,574.3043579491488,0,0
31.0,592.273791997162,0,0
32.0,610.2432260451752,0,0
33.0,628.2126600931884,0,0
34.0,646.1820941412017,0,0
35.0,664.1515281892149,0,0
36.0,682.1209622372281,0,0
37.0,700.0903962852414,0,0
38.0,718.0598303332546,0,0
39.0,736.0292643812678,0,0
40.0,753.998698429281,0,1
41.0,771.9681324772943,0,1
42.0,789.9375665253075,0,1
43.0,807.9070005733207,0,2
44.0,825.8764346213339,0,2
45.0,843.8458686693472,0,2
46.0,861.8153027173604,0,2
47.0,879.7847367653736,0,2
48.0,897.7541708133868,0,2
49.0,915.7236048614001,0,2
50.0,933.6930389094133,0,2
51.0,951.6624729574265,0,2
52.0,969.6319070054398,0,2
53.0,987.601341053453,0,2
54.0,5.570775101466211,0,2
55.0,23.540209149479406,0,2
56.0,41.5096431974926,0,2
57.0,59.47907724550579,0,2
58.0,77.44851129351899,0,2
59.0,95.41794534153219,0,2
60.0,113.38737938954539,0,2
61.0,131.35681343755857,0,2
62.0,149.32624748557177,0,2
63.0,167.29568153358497,0,2
64.0,185.26511558159817,0,2
65.0,203.23454962961137,0,1
66.0,221.20398367762456,0,1
67.0,239.17341772563776,0,1
68.0,257.14285177365093,0,0
69.0,275.1122858216641,0,0
70.0,293.0817198696773,0,0
71.0,311.05115391769044,0,0
72.0,329.0205879657036,0,0
73.0,346.9900220137168,0,0
74.0,364.95945606172995,0,0
75.0,382.9288901097431,0,0
76.0,400.8983241577563,0,0
77.0,418.86775820576946,0,0
78.0,436.83719225378263,0,0
79.0,454.8066263017958,0,0
80.0,472.776060349809,0,0
81.0,490.74549439782214,0,0
82.0,508.7149284458353,0,0
83.0,526.6843624938485,0,0
84.0,544.6537965418618,0,0
85.0,562.623230589875,0,0
86.0,580.5926646378882,0,0
87.0,598.5620986859014,0,0
88.0,616.5315327339147,0,0
89.0,634.5009667819279,0,0
90.0,652.4704008299411,0,0
91.0,670.4398348779544,0,0
92.0,688.4092689259676,0,0
93.0,706.3787029739808,0,0
94.0,724.348137021994,0,0
95.0,742.3175710700073,0,0
96.0,760.2870051180205,0,1
97.0,778.2564391660337,0,1
98.0,796.2258732140469,0,1
99.0,814.1953072620602,0,2
100.0,832.1647413100734,0,2
101.0,850.1341753580866,0,2
102.0,868.1036094060998,0,2
103.0,886.0730434541131,0,2
104.0,904.0424775021263,0,2
105.0,922.0119115501395,0,2
106.0,939.9813455981528,0,2
107.0,957.950779646166,0,2
108.0,975.9202136941792,0,2
109.0,993.8896477421924,0,2
110.0,11.859081790205664,0,2
111.0,29.82851583821886,0,2
112.0,47.797949886232054,0,2
113.0,65.76738393424525,0,2
114.0,83.73681798225844,0,2
115.0,101.70625203027164,0,2
116.0,119.67568607828484,0,2
117.0,137.64512012629802,0,2
118.0,155.61455417431122,0,2
119.0,173.58398822232442,0,2
120.0,191.55342227033762,0,2
121.0,209.52285631835082,0,1
122.0,227.49229036636402,0,1
123.0,245.46172441437722,0,1
124.0,263.4311584623904,0,0
125.0,281.40059251040356,0,0
126.0,299.3700265584167,0,0
127.0,317.3394606064299,0,0
128.0,335.30889465444307,0,0
129.0,353.27832870245624,0,0
130.0,371.2477627504694,0,0
131.0,389.2171967984826,0,0
132.0,407.18663084649575,0,0
133.0,425.1560648945089,0,0
134.0,443.1254989425221,0,0
135.0,461.09493299053526,0,0
136.0,479.0643670385484,0,0
137.0,497.0338010865616,0,0
138.0,515.0032351345748,0,0
139.0,532.972669182588,0,0
140.0,550.9421032306012,0,0
141.0,568.9115372786144,0,0
142.0,586.8809713266277,0,0
143.0,604.8504053746409,0,0
144.0,622.8198394226541,0,0
145.0,640.7892734706674,0,0
146.0,658.7587075186806,0,0
147.0,676.7281415666938,0,0
148.0,694.697575614707,0,0
149.0,712.6670096627203,0,0
150.0,730.6364437107335,0,0
151.0,748.6058777587467,0,0
152.0,766.5753118067599,0,1
153.0,784.5447458547732,0,1
154.0,802.5141799027864,0,2
155.0,820.4836139507996,0,2
156.0,838.4530479988128,0,2
157.0,856.4224820468261,0,2
158.0,874.3919160948393,0,2
159.0,892.3613501428525,0,2
160.0,910.3307841908658,0,2
161.0,928.300218238879,0,2
162.0,946.2696522868922,0,2
163.0,964.2390863349054,0,2
164.0,982.2085203829187,0,2
165.0,0.17795443093189078,0,2
166.0,18.147388478945086,0,2
167.0,36.11682252695828,0,2
168.0,54.08625657497147,0,2
169.0,72.05569062298467,0,2
170.0,90.02512467099787,0,2
171.0,107.99455871901107,0,2
172.0,125.96399276702427,0,2
173.0,143.93342681503745,0,2
174.0,161.90286086305065,0,2
175.0,179.87229491106385,0,2
176.0,197.84172895907705,0,2
177.0,215.81116300709024,0,1
178.0,233.78059705510344,0,1
179.0,251.75003110311664,0,0
180.0,269.71946515112984,0,0
181.0,287.688899199143,0,0
182.0,305.6583332471562,0,0
183.0,323.62776729516935,0,0
184.0,341.5972013431825,0,0
185.0,359.5666353911957,0,0
186.0,377.53606943920886,0,0
187.0,395.50550348722203,0,0
188.0,413.4749375352352,0,0
189.0,431.44437158324837,0,0
190.0,449.41380563126154,0,0
191.0,467.3832396792747,0,0
192.0,485.3526737272879,0,0
193.0,503.32210777530105,0,0
194.0,521.2915418233142,0,0
195.0,539.2609758713274,0,0
196.0,557.2304099193407,0,0
197.0,575.1998439673539,0,0
198.0,593.1692780153671,0,0
199.0,611.1387120633804,0,0
200.0,629.1081461113936,0,0
201.0,647.0775801594068,0,0
202.0,665.04701420742,0,0
203.0,683.0164482554333,0,0
204.0,700.9858823034465,0,0
205.0,718.9553163514597,0,0
206.0,736.9247503994729,0,0
