time,x,y,in_or_out
0.0,588.9865011626476,1,0
0.0,573.1431752950714,1,0
1.0,557.2998494274951,1,0
2.0,541.4565235599189,1,0
3.0,525.6131976923426,1,0
4.0,509.76987182476637,1,0
5.0,493.9265459571901,1,0
6.0,478.08322008961386,1,0
7.0,462.2398942220376,1,0
8.0,446.39656835446135,1,0
9.0,430.5532424868851,1,0
10.0,414.70991661930884,1,0
11.0,398.8665907517326,1,0
12.0,383.02326488415633,1,0
13.0,367.1799390165801,1,0
14.0,351.3366131490038,1,0
15.0,335.49328728142757,1,0
16.0,319.6499614138513,1,0
17.0,303.80663554627506,1,0
18.0,287.9633096786988,1,0
19.0,272.11998381112255,1,0
20.0,256.2766579435463,1,0
21.0,240.43333207597004,1,1
22.0,224.5900062083938,1,1
23.0,208.74668034081753,1,1
24.0,192.90335447324128,1,2
25.0,177.06002860566502,1,2
26.0,161.21670273808877,1,2
27.0,145.37337687051252,1,2
28.0,129.53005100293626,1,2
29.0,113.68672513536,1,2
30.0,97.84339926778375,1,2
31.0,82.0000734002075,1,2
32.0,66.15674753263124,1,2
33.0,50.31342166505499,1,2
34.0,34.470095797478734,1,2
35.0,18.62676992990248,1,2
36.0,2.7834440623262235,1,2
37.0,986.94011819475,1,2
38.0,971.0967923271737,1,2
39.0,955.2534664595975,1,2
40.0,939.4101405920212,1,2
41.0,923.566814724445,1,2
42.0,907.7234888568687,1,2
43.0,891.8801629892924,1,2
44.0,876.0368371217162,1,2
45.0,860.1935112541399,1,2
46.0,844.3501853865637,1,2
47.0,828.5068595189874,1,2
48.0,812.6635336514112,1,2
49.0,796.8202077838349,1,1
50.0,780.9768819162587,1,1
51.0,765.1335560486824,1,1
52.0,749.2902301811062,1,0
53.0,733.4469043135299,1,0
54.0,717.6035784459536,1,0
55.0,701.7602525783774,1,0
56.0,685.9169267108011,1,0
57.0,670.0736008432249,1,0
58.0,654.2302749756486,1,0
59.0,638.3869491080724,1,0
60.0,622.5436232404961,1,0
61.0,606.7002973729199,1,0
62.0,590.8569715053436,1,0
63.0,575.0136456377674,1,0
64.0,559.1703197701911,1,0
65.0,543.3269939026148,1,0
66.0,527.4836680350386,1,0
67.0,511.64034216746234,1,0
68.0,495.7970162998861,1,0
69.0,479.9536904323098,1,0
70.0,464.1103645647336,1,0
71.0,448.2670386971573,1,0
72.0,432.42371282958106,1,0
73.0,416.5803869620048,1,0
74.0,400.73706109442855,1,0
75.0,384.8937352268523,1,0
76.0,369.05040935927605,1,0
77.0,353.2070834916998,1,0
78.0,337.36375762412354,1,0
79.0,321.5204317565473,1,0
80.0,305.677105888971,1,0
81.0,289.8337800213948,1,0
82.0,273.9904541538185,1,0
83.0,258.14712828624226,1,0
84.0,242.303802418666,1,1
85.0,226.46047655108976,1,1
86.0,210.6171506835135,1,1
87.0,194.77382481593725,1,2
88.0,178.930498948361,1,2
89.0,163.08717308078474,1,2
90.0,147.24384721320848,1,2
91.0,131.40052134563223,1,2
92.0,115.55719547805597,1,2
93.0,99.71386961047972,1,2
94.0,83.87054374290346,1,2
95.0,68.02721787532721,1,2
96.0,52.183892007750956,1,2
97.0,36.3405661401747,1,2
98.0,20.497240272598447,1,2
99.0,4.65391440502219,1,2
100.0,988.8105885374459,1,2
101.0,972.9672626698697,1,2
102.0,957.1239368022934,1,2
103.0,941.2806109347172,1,2
104.0,925.4372850671409,1,2
105.0,909.5939591995647,1,2
106.0,893.7506333319884,1,2
107.0,877.9073074644122,1,2
108.0,862.0639815968359,1,2
109.0,846.2206557292596,1,2
110.0,830.3773298616834,1,2
111.0,814.5340039941071,1,2
112.0,798.6906781265309,1,1
113.0,782.8473522589546,1,1
114.0,767.0040263913784,1,1
115.0,751.1607005238021,1,1
116.0,735.3173746562259,1,0
117.0,719.4740487886496,1,0
118.0,703.6307229210734,1,0
119.0,687.7873970534971,1,0
120.0,671.9440711859208,1,0
121.0,656.1007453183446,1,0
122.0,640.2574194507683,1,0
123.0,624.4140935831921,1,0
124.0,608.5707677156158,1,0
125.0,592.7274418480396,1,0
126.0,576.8841159804633,1,0
127.0,561.0407901128871,1,0
128.0,545.1974642453108,1,0
129.0,529.3541383777346,1,0
130.0,513.5108125101583,1,0
131.0,497.66748664258205,1,0
132.0,481.8241607750058,1,0
133.0,465.98083490742954,1,0
134.0,450.1375090398533,1,0
135.0,434.29418317227703,1,0
136.0,418.4508573047008,1,0
137.0,402.6075314371245,1,0
138.0,386.76420556954827,1,0
139.0,370.920879701972,1,0
140.0,355.07755383439576,1,0
141.0,339.2342279668195,1,0
142.0,323.39090209924325,1,0
143.0,307.547576231667,1,0
144.0,291.70425036409074,1,0
145.0,275.8609244965145,1,0
146.0,260.01759862893823,1,0
147.0,244.17427276136198,1,1
148.0,228.33094689378572,1,1
149.0,212.48762102620947,1,1
150.0,196.6442951586332,1,2
