time,x,y,in_or_out
0.0,526.2410795790147,1,0
0.0,509.2641968964426,1,0
1.0,492.28731421387056,1,0
2.0,475.3104315312985,1,0
3.0,458.3335488487264,1,0
4.0,441.35666616615435,1,0
5.0,424.3797834835823,1,0
6.0,407.4029008010102,1,0
7.0,390.42601811843815,1,0
8.0,373.4491354358661,1,0
9.0,356.472252753294,1,0
10.0,339.49537007072195,1,0
11.0,322.5184873881499,1,0
12.0,305.5416047055778,1,0
13.0,288.56472202300574,1,0
14.0,271.5878393404337,1,0
15.0,254.6109566578616,1,0
16.0,237.63407397528954,1,1
17.0,220.65719129271747,1,1
18.0,203.6803086101454,1,1
19.0,186.70342592757333,1,2
20.0,169.72654324500127,1,2
21.0,152.7496605624292,1,2
22.0,135.77277787985713,1,2
23.0,118.79589519728505,1,2
24.0,101.81901251471297,1,2
25.0,84.84212983214088,1,2
26.0,67.8652471495688,1,2
27.0,50.88836446699672,1,2
28.0,33.91148178442464,1,2
29.0,16.934599101852555,1,2
30.0,999.9577164192805,1,2
31.0,982.9808337367084,1,2
32.0,966.0039510541363,1,2
33.0,949.0270683715643,1,2
34.0,932.0501856889922,1,2
35.0,915.0733030064201,1,2
36.0,898.0964203238481,1,2
37.0,881.119537641276,1,2
38.0,864.1426549587039,1,2
39.0,847.1657722761319,1,2
40.0,830.1888895935598,1,2
41.0,813.2120069109877,1,2
42.0,796.2351242284157,1,1
43.0,779.2582415458436,1,1
44.0,762.2813588632715,1,1
45.0,745.3044761806995,1,0
46.0,728.3275934981274,1,0
47.0,711.3507108155553,1,0
48.0,694.3738281329832,1,0
49.0,677.3969454504112,1,0
50.0,660.4200627678391,1,0
51.0,643.443180085267,1,0
52.0,626.466297402695,1,0
53.0,609.4894147201229,1,0
54.0,592.5125320375508,1,0
55.0,575.5356493549788,1,0
56.0,558.5587666724067,1,0
57.0,541.5818839898346,1,0
58.0,524.6050013072626,1,0
59.0,507.6281186246905,1,0
60.0,490.65123594211843,1,0
61.0,473.67435325954636,1,0
62.0,456.6974705769743,1,0
63.0,439.72058789440223,1,0
64.0,422.74370521183016,1,0
65.0,405.7668225292581,1,0
66.0,388.789939846686,1,0
67.0,371.81305716411396,1,0
68.0,354.8361744815419,1,0
69.0,337.8592917989698,1,0
70.0,320.88240911639775,1,0
71.0,303.9055264338257,1,0
72.0,286.9286437512536,1,0
73.0,269.95176106868155,1,0
74.0,252.97487838610948,1,0
75.0,235.9979957035374,1,1
76.0,219.02111302096534,1,1
77.0,202.04423033839328,1,1
78.0,185.0673476558212,1,2
79.0,168.09046497324914,1,2
80.0,151.11358229067707,1,2
81.0,134.136699608105,1,2
82.0,117.15981692553292,1,2
83.0,100.18293424296084,1,2
84.0,83.20605156038876,1,2
85.0,66.22916887781668,1,2
86.0,49.252286195244594,1,2
87.0,32.27540351267251,1,2
88.0,15.29852083010043,1,2
89.0,998.3216381475283,1,2
90.0,981.3447554649563,1,2
91.0,964.3678727823842,1,2
92.0,947.3909900998121,1,2
93.0,930.4141074172401,1,2
94.0,913.437224734668,1,2
95.0,896.4603420520959,1,2
96.0,879.4834593695239,1,2
97.0,862.5065766869518,1,2
98.0,845.5296940043797,1,2
99.0,828.5528113218077,1,2
100.0,811.5759286392356,1,2
101.0,794.5990459566635,1,1
102.0,777.6221632740915,1,1
103.0,760.6452805915194,1,1
104.0,743.6683979089473,1,0
105.0,726.6915152263753,1,0
106.0,709.7146325438032,1,0
107.0,692.7377498612311,1,0
108.0,675.760867178659,1,0
109.0,658.783984496087,1,0
110.0,641.8071018135149,1,0
111.0,624.8302191309429,1,0
112.0,607.8533364483708,1,0
113.0,590.8764537657987,1,0
114.0,573.8995710832266,1,0
115.0,556.9226884006546,1,0
116.0,539.9458057180825,1,0
117.0,522.9689230355104,1,0
118.0,505.9920403529384,1,0
119.0,489.0151576703663,1,0
120.0,472.03827498779424,1,0
121.0,455.06139230522217,1,0
122.0,438.0845096226501,1,0
123.0,421.10762694007803,1,0
124.0,404.13074425750597,1,0
125.0,387.1538615749339,1,0
126.0,370.17697889236183,1,0
127.0,353.20009620978976,1,0
