time,x,y,in_or_out
0.0,56.18395372055293,0,2
0.0,72.62624515204146,0,2
1.0,89.06853658353,0,2
2.0,105.51082801501855,0,2
3.0,121.95311944650709,0,2
4.0,138.39541087799563,0,2
5.0,154.83770230948417,0,2
6.0,171.2799937409727,0,2
7.0,187.72228517246126,0,2
8.0,204.1645766039498,0,1
9.0,220.60686803543834,0,1
10.0,237.04915946692688,0,1
11.0,253.49145089841542,0,0
12.0,269.93374232990396,0,0
13.0,286.3760337613925,0,0
14.0,302.818325192881,0,0
15.0,319.2606166243695,0,0
16.0,335.702908055858,0,0
17.0,352.14519948734653,0,0
18.0,368.58749091883504,0,0
19.0,385.02978235032356,0,0
20.0,401.47207378181207,0,0
21.0,417.9143652133006,0,0
22.0,434.3566566447891,0,0
23.0,450.7989480762776,0,0
24.0,467.2412395077661,0,0
25.0,483.68353093925464,0,0
26.0,500.12582237074315,0,0
27.0,516.5681138022317,0,0
28.0,533.0104052337202,0,0
29.0,549.4526966652088,0,0
30.0,565.8949880966974,0,0
31.0,582.337279528186,0,0
32.0,598.7795709596745,0,0
33.0,615.2218623911631,0,0
34.0,631.6641538226517,0,0
35.0,648.1064452541402,0,0
36.0,664.5487366856288,0,0
37.0,680.9910281171174,0,0
38.0,697.4333195486059,0,0
39.0,713.8756109800945,0,0
40.0,730.3179024115831,0,0
41.0,746.7601938430716,0,0
42.0,763.2024852745602,0,1
43.0,779.6447767060488,0,1
44.0,796.0870681375374,0,1
45.0,812.5293595690259,0,2
46.0,828.9716510005145,0,2
47.0,845.4139424320031,0,2
48.0,861.8562338634916,0,2
49.0,878.2985252949802,0,2
50.0,894.7408167264688,0,2
51.0,911.1831081579573,0,2
52.0,927.6253995894459,0,2
53.0,944.0676910209345,0,2
54.0,960.5099824524231,0,2
55.0,976.9522738839116,0,2
56.0,993.3945653154002,0,2
57.0,9.83685674688877,0,2
58.0,26.279148178377305,0,2
59.0,42.72143960986584,0,2
60.0,59.163731041354374,0,2
61.0,75.60602247284291,0,2
62.0,92.04831390433145,0,2
63.0,108.49060533581999,0,2
64.0,124.93289676730853,0,2
65.0,141.37518819879708,0,2
66.0,157.81747963028562,0,2
67.0,174.25977106177416,0,2
68.0,190.7020624932627,0,2
69.0,207.14435392475124,0,1
70.0,223.58664535623979,0,1
71.0,240.02893678772833,0,1
72.0,256.47122821921687,0,0
73.0,272.9135196507054,0,0
74.0,289.3558110821939,0,0
75.0,305.7981025136824,0,0
76.0,322.2403939451709,0,0
77.0,338.68268537665944,0,0
78.0,355.12497680814795,0,0
79.0,371.56726823963646,0,0
80.0,388.009559671125,0,0
81.0,404.4518511026135,0,0
82.0,420.894142534102,0,0
83.0,437.3364339655905,0,0
84.0,453.77872539707903,0,0
85.0,470.22101682856754,0,0
86.0,486.66330826005606,0,0
87.0,503.10559969154457,0,0
88.0,519.5478911230331,0,0
89.0,535.9901825545217,0,0
90.0,552.4324739860102,0,0
91.0,568.8747654174988,0,0
92.0,585.3170568489874,0,0
93.0,601.7593482804759,0,0
94.0,618.2016397119645,0,0
95.0,634.6439311434531,0,0
96.0,651.0862225749416,0,0
97.0,667.5285140064302,0,0
98.0,683.9708054379188,0,0
99.0,700.4130968694074,0,0
100.0,716.8553883008959,0,0
101.0,733.2976797323845,0,0
102.0,749.7399711638731,0,0
103.0,766.1822625953616,0,1
104.0,782.6245540268502,0,1
105.0,799.0668454583388,0,1
106.0,815.5091368898273,0,2
107.0,831.9514283213159,0,2
108.0,848.3937197528045,0,2
109.0,864.836011184293,0,2
110.0,881.2783026157816,0,2
111.0,897.7205940472702,0,2
112.0,914.1628854787588,0,2
113.0,930.6051769102473,0,2
114.0,947.0474683417359,0,2
115.0,963.4897597732245,0,2
116.0,979.932051204713,0,2
117.0,996.3743426362016,0,2
118.0,12.816634067690188,0,2
119.0,29.258925499178723,0,2
120.0,45.70121693066726,0,2
121.0,62.14350836215579,0,2
122.0,78.58579979364433,0,2
123.0,95.02809122513287,0,2
124.0,111.47038265662141,0,2
125.0,127.91267408810995,0,2
126.0,144.3549655195985,0,2
127.0,160.79725695108704,0,2
128.0,177.23954838257558,0,2
129.0,193.68183981406412,0,2
130.0,210.12413124555266,0,1
131.0,226.5664226770412,0,1
132.0,243.00871410852974,0,1
133.0,259.4510055400183,0,0
134.0,275.8932969715068,0,0
135.0,292.3355884029953,0,0
136.0,308.7778798344838,0,0
137.0,325.22017126597234,0,0
138.0,341.66246269746085,0,0
139.0,358.10475412894937,0,0
140.0,374.5470455604379,0,0
141.0,390.9893369919264,0,0
142.0,407.4316284234149,0,0
143.0,423.8739198549034,0,0
144.0,440.31621128639193,0,0
145.0,456.75850271788045,0,0
146.0,473.20079414936896,0,0
147.0,489.6430855808575,0,0
148.0,506.085377012346,0,0
149.0,522.5276684438345,0,0
150.0,538.9699598753231,0,0
151.0,555.4122513068116,0,0
152.0,571.8545427383002,0,0
153.0,588.2968341697888,0,0
154.0,604.7391256012774,0,0
155.0,621.1814170327659,0,0
156.0,637.6237084642545,0,0
157.0,654.0659998957431,0,0
158.0,670.5082913272316,0,0
159.0,686.9505827587202,0,0
160.0,703.3928741902088,0,0
161.0,719.8351656216973,0,0
162.0,736.2774570531859,0,0
163.0,752.7197484846745,0,1
164.0,769.162039916163,0,1
165.0,785.6043313476516,0,1
166.0,802.0466227791402,0,2
167.0,818.4889142106288,0,2
168.0,834.9312056421173,0,2
169.0,851.3734970736059,0,2
170.0,867.8157885050945,0,2
171.0,884.258079936583,0,2
172.0,900.7003713680716,0,2
173.0,917.1426627995602,0,2
174.0,933.5849542310488,0,2
175.0,950.0272456625373,0,2
176.0,966.4695370940259,0,2
177.0,982.9118285255145,0,2
178.0,999.354119957003,0,2
179.0,15.796411388491606,0,2
180.0,32.23870281998014,0,2
181.0,48.680994251468675,0,2
182.0,65.1232856829572,0,2
183.0,81.56557711444574,0,2
184.0,98.00786854593429,0,2
185.0,114.45015997742283,0,2
186.0,130.89245140891137,0,2
187.0,147.3347428403999,0,2
188.0,163.77703427188845,0,2
189.0,180.219325703377,0,2
190.0,196.66161713486554,0,2
191.0,213.10390856635408,0,1
192.0,229.54619999784262,0,1
193.0,245.98849142933116,0,1
194.0,262.4307828608197,0,0
195.0,278.8730742923082,0,0
196.0,295.31536572379673,0,0
197.0,311.75765715528524,0,0
198.0,328.19994858677376,0,0
199.0,344.64224001826227,0,0
200.0,361.0845314497508,0,0
201.0,377.5268228812393,0,0
202.0,393.9691143127278,0,0
203.0,410.4114057442163,0,0
204.0,426.85369717570484,0,0
205.0,443.29598860719335,0,0
206.0,459.73828003868186,0,0
207.0,476.1805714701704,0,0
208.0,492.6228629016589,0,0
209.0,509.0651543331474,0,0
210.0,525.5074457646359,0,0
211.0,541.9497371961245,0,0
212.0,558.3920286276131,0,0
213.0,574.8343200591016,0,0
214.0,591.2766114905902,0,0
215.0,607.7189029220788,0,0
216.0,624.1611943535673,0,0
217.0,640.6034857850559,0,0
218.0,657.0457772165445,0,0
219.0,673.488068648033,0,0
220.0,689.9303600795216,0,0
221.0,706.3726515110102,0,0
222.0,722.8149429424988,0,0
223.0,739.2572343739873,0,0
224.0,755.6995258054759,0,1
225.0,772.1418172369645,0,1
226.0,788.584108668453,0,1
227.0,805.0264000999416,0,2
228.0,821.4686915314302,0,2
229.0,837.9109829629188,0,2
230.0,854.3532743944073,0,2
231.0,870.7955658258959,0,2
232.0,887.2378572573845,0,2
233.0,903.680148688873,0,2
234.0,920.1224401203616,0,2
235.0,936.5647315518502,0,2
236.0,953.0070229833387,0,2
237.0,969.4493144148273,0,2
238.0,985.8916058463159,0,2
239.0,2.3338972778044536,0,2
240.0,18.776188709292988,0,2
241.0,35.21848014078152,0,2
242.0,51.66077157227006,0,2
243.0,68.10306300375859,0,2
244.0,84.54535443524713,0,2
245.0,100.98764586673568,0,2
246.0,117.42993729822422,0,2
247.0,133.87222872971276,0,2
248.0,150.3145201612013,0,2
249.0,166.75681159268984,0,2
250.0,183.19910302417838,0,2
251.0,199.64139445566693,0,2
252.0,216.08368588715547,0,1
253.0,232.525977318644,0,1
254.0,248.96826875013255,0,1
255.0,265.41056018162107,0,0
256.0,281.8528516131096,0,0
257.0,298.2951430445981,0,0
258.0,314.7374344760866,0,0
259.0,331.1797259075751,0,0
260.0,347.62201733906363,0,0
261.0,364.06430877055215,0,0
262.0,380.50660020204066,0,0
263.0,396.9488916335292,0,0
264.0,413.3911830650177,0,0
265.0,429.8334744965062,0,0
266.0,446.2757659279947,0,0
267.0,462.7180573594832,0,0
268.0,479.16034879097174,0,0
269.0,495.60264022246025,0,0
270.0,512.0449316539488,0,0
271.0,528.4872230854373,0,0
272.0,544.9295145169259,0,0
273.0,561.3718059484145,0,0
274.0,577.814097379903,0,0
275.0,594.2563888113916,0,0
276.0,610.6986802428802,0,0
277.0,627.1409716743688,0,0
278.0,643.5832631058573,0,0
279.0,660.0255545373459,0,0
280.0,676.4678459688345,0,0
281.0,692.910137400323,0,0
282.0,709.3524288318116,0,0
283.0,725.7947202633002,0,0
284.0,742.2370116947887,0,0
285.0,758.6793031262773,0,1
286.0,775.1215945577659,0,1
287.0,791.5638859892545,0,1
288.0,808.006177420743,0,2
289.0,824.4484688522316,0,2
290.0,840.8907602837202,0,2
291.0,857.3330517152087,0,2
292.0,873.7753431466973,0,2
293.0,890.2176345781859,0,2
294.0,906.6599260096745,0,2
295.0,923.102217441163,0,2
296.0,939.5445088726516,0,2
297.0,955.9868003041402,0,2
298.0,972.4290917356287,0,2
299.0,988.8713831671173,0,2
300.0,5.313674598605871,0,2
301.0,21.755966030094406,0,2
302.0,38.19825746158294,0,2
303.0,54.640548893071475,0,2
304.0,71.08284032456001,0,2
305.0,87.52513175604855,0,2
306.0,103.9674231875371,0,2
307.0,120.40971461902564,0,2
308.0,136.85200605051418,0,2
309.0,153.29429748200272,0,2
310.0,169.73658891349126,0,2
311.0,186.1788803449798,0,2
312.0,202.62117177646834,0,1
313.0,219.0634632079569,0,1
314.0,235.50575463944543,0,1
315.0,251.94804607093397,0,0
316.0,268.3903375024225,0,0
317.0,284.832628933911,0,0
318.0,301.2749203653995,0,0
319.0,317.717211796888,0,0
320.0,334.15950322837654,0,0
321.0,350.60179465986505,0,0
322.0,367.04408609135356,0,0
323.0,383.4863775228421,0,0
324.0,399.9286689543306,0,0
325.0,416.3709603858191,0,0
326.0,432.8132518173076,0,0
327.0,449.25554324879613,0,0
328.0,465.69783468028464,0,0
329.0,482.14012611177316,0,0
330.0,498.58241754326167,0,0
331.0,515.0247089747502,0,0
332.0,531.4670004062388,0,0
333.0,547.9092918377273,0,0
334.0,564.3515832692159,0,0
335.0,580.7938747007045,0,0
336.0,597.236166132193,0,0
337.0,613.6784575636816,0,0
338.0,630.1207489951702,0,0
339.0,646.5630404266587,0,0
340.0,663.0053318581473,0,0
341.0,679.4476232896359,0,0
342.0,695.8899147211245,0,0
343.0,712.332206152613,0,0
344.0,728.7744975841016,0,0
345.0,745.2167890155902,0,0
346.0,761.6590804470787,0,1
347.0,778.1013718785673,0,1
348.0,794.5436633100559,0,1
349.0,810.9859547415444,0,2
350.0,827.428246173033,0,2
351.0,843.8705376045216,0,2
352.0,860.3128290360102,0,2
353.0,876.7551204674987,0,2
354.0,893.1974118989873,0,2
355.0,909.6397033304759,0,2
356.0,926.0819947619644,0,2
357.0,942.524286193453,0,2
358.0,958.9665776249416,0,2
359.0,975.4088690564301,0,2
360.0,991.8511604879187,0,2
361.0,8.293451919407289,0,2
362.0,24.735743350895824,0,2
363.0,41.17803478238436,0,2
364.0,57.62032621387289,0,2
365.0,74.06261764536143,0,2
366.0,90.50490907684997,0,2
367.0,106.94720050833851,0,2
368.0,123.38949193982705,0,2
369.0,139.8317833713156,0,2
370.0,156.27407480280414,0,2
371.0,172.71636623429268,0,2
372.0,189.15865766578122,0,2
373.0,205.60094909726976,0,1
374.0,222.0432405287583,0,1
375.0,238.48553196024685,0,1
376.0,254.9278233917354,0,0
377.0,271.3701148232239,0,0
378.0,287.8124062547124,0,0
379.0,304.2546976862009,0,0
380.0,320.69698911768944,0,0
381.0,337.13928054917795,0,0
382.0,353.58157198066647,0,0
383.0,370.023863412155,0,0
384.0,386.4661548436435,0,0
385.0,402.908446275132,0,0
386.0,419.3507377066205,0,0
387.0,435.79302913810903,0,0
388.0,452.23532056959755,0,0
389.0,468.67761200108606,0,0
390.0,485.1199034325746,0,0
391.0,501.5621948640631,0,0
392.0,518.0044862955516,0,0
393.0,534.4467777270402,0,0
394.0,550.8890691585287,0,0
395.0,567.3313605900173,0,0
396.0,583.7736520215059,0,0
397.0,600.2159434529945,0,0
398.0,616.658234884483,0,0
399.0,633.1005263159716,0,0
400.0,649.5428177474602,0,0
401.0,665.9851091789487,0,0
402.0,682.4274006104373,0,0
403.0,698.8696920419259,0,0
404.0,715.3119834734144,0,0
405.0,731.754274904903,0,0
406.0,748.1965663363916,0,0
407.0,764.6388577678802,0,1
408.0,781.0811491993687,0,1
409.0,797.5234406308573,0,1
410.0,813.9657320623459,0,2
411.0,830.4080234938344,0,2
412.0,846.850314925323,0,2
413.0,863.2926063568116,0,2
414.0,879.7348977883001,0,2
415.0,896.1771892197887,0,2
416.0,912.6194806512773,0,2
417.0,929.0617720827659,0,2
418.0,945.5040635142544,0,2
419.0,961.946354945743,0,2
420.0,978.3886463772316,0,2
421.0,994.8309378087201,0,2
422.0,11.273229240208707,0,2
423.0,27.71552067169724,0,2
424.0,44.157812103185776,0,2
425.0,60.60010353467431,0,2
426.0,77.04239496616285,0,2
427.0,93.48468639765139,0,2
428.0,109.92697782913993,0,2
429.0,126.36926926062847,0,2
430.0,142.811560692117,0,2
431.0,159.25385212360555,0,2
432.0,175.6961435550941,0,2
433.0,192.13843498658264,0,2
434.0,208.58072641807118,0,1
435.0,225.02301784955972,0,1
436.0,241.46530928104826,0,1
437.0,257.9076007125368,0,0
438.0,274.3498921440253,0,0
439.0,290.79218357551383,0,0
440.0,307.23447500700235,0,0
441.0,323.67676643849086,0,0
442.0,340.1190578699794,0,0
443.0,356.5613493014679,0,0
444.0,373.0036407329564,0,0
445.0,389.4459321644449,0,0
446.0,405.8882235959334,0,0
447.0,422.33051502742194,0,0
448.0,438.77280645891045,0,0
449.0,455.21509789039897,0,0
450.0,471.6573893218875,0,0
451.0,488.099680753376,0,0
452.0,504.5419721848645,0,0
453.0,520.984263616353,0,0
454.0,537.4265550478416,0,0
455.0,553.8688464793302,0,0
456.0,570.3111379108187,0,0
457.0,586.7534293423073,0,0
458.0,603.1957207737959,0,0
459.0,619.6380122052844,0,0
460.0,636.080303636773,0,0
461.0,652.5225950682616,0,0
462.0,668.9648864997502,0,0
463.0,685.4071779312387,0,0
464.0,701.8494693627273,0,0
465.0,718.2917607942159,0,0
466.0,734.7340522257044,0,0
467.0,751.176343657193,0,1
468.0,767.6186350886816,0,1
469.0,784.0609265201701,0,1
470.0,800.5032179516587,0,2
471.0,816.9455093831473,0,2
472.0,833.3878008146359,0,2
473.0,849.8300922461244,0,2
474.0,866.272383677613,0,2
475.0,882.7146751091016,0,2
476.0,899.1569665405901,0,2
477.0,915.5992579720787,0,2
478.0,932.0415494035673,0,2
479.0,948.4838408350558,0,2
480.0,964.9261322665444,0,2
481.0,981.368423698033,0,2
482.0,997.8107151295216,0,2
483.0,14.253006561010125,0,2
484.0,30.69529799249866,0,2
485.0,47.137589423987194,0,2
486.0,63.57988085547573,0,2
487.0,80.02217228696426,0,2
488.0,96.4644637184528,0,2
489.0,112.90675514994135,0,2
490.0,129.3490465814299,0,2
491.0,145.79133801291843,0,2
492.0,162.23362944440697,0,2
493.0,178.6759208758955,0,2
494.0,195.11821230738406,0,2
495.0,211.5605037388726,0,1
496.0,228.00279517036114,0,1
497.0,244.44508660184968,0,1
498.0,260.8873780333382,0,0
499.0,277.32966946482674,0,0
500.0,293.77196089631525,0,0
501.0,310.21425232780376,0,0
502.0,326.6565437592923,0,0
503.0,343.0988351907808,0,0
504.0,359.5411266222693,0,0
505.0,375.9834180537578,0,0
506.0,392.42570948524633,0,0
507.0,408.86800091673484,0,0
508.0,425.31029234822336,0,0
509.0,441.75258377971187,0,0
510.0,458.1948752112004,0,0
511.0,474.6371666426889,0,0
512.0,491.0794580741774,0,0
513.0,507.5217495056659,0,0
514.0,523.9640409371544,0,0
515.0,540.406332368643,0,0
516.0,556.8486238001316,0,0
517.0,573.2909152316201,0,0
518.0,589.7332066631087,0,0
519.0,606.1754980945973,0,0
520.0,622.6177895260859,0,0
521.0,639.0600809575744,0,0
522.0,655.502372389063,0,0
523.0,671.9446638205516,0,0
524.0,688.3869552520401,0,0
525.0,704.8292466835287,0,0
526.0,721.2715381150173,0,0
527.0,737.7138295465058,0,0
528.0,754.1561209779944,0,1
529.0,770.598412409483,0,1
530.0,787.0407038409716,0,1
531.0,803.4829952724601,0,2
532.0,819.9252867039487,0,2
533.0,836.3675781354373,0,2
534.0,852.8098695669258,0,2
535.0,869.2521609984144,0,2
536.0,885.694452429903,0,2
537.0,902.1367438613916,0,2
538.0,918.5790352928801,0,2
539.0,935.0213267243687,0,2
540.0,951.4636181558573,0,2
541.0,967.9059095873458,0,2
542.0,984.3482010188344,0,2
543.0,0.7904924503229722,0,2
544.0,17.232783881811507,0,2
545.0,33.67507531330004,0,2
546.0,50.117366744788576,0,2
547.0,66.55965817627711,0,2
548.0,83.00194960776565,0,2
549.0,99.4442410392542,0,2
550.0,115.88653247074274,0,2
551.0,132.32882390223128,0,2
552.0,148.77111533371982,0,2
553.0,165.21340676520836,0,2
554.0,181.6556981966969,0,2
555.0,198.09798962818545,0,2
556.0,214.540281059674,0,1
557.0,230.98257249116253,0,1
558.0,247.42486392265107,0,1
559.0,263.8671553541396,0,0
560.0,280.3094467856281,0,0
561.0,296.7517382171166,0,0
562.0,313.1940296486051,0,0
563.0,329.63632108009364,0,0
564.0,346.07861251158215,0,0
565.0,362.52090394307066,0,0
566.0,378.9631953745592,0,0
567.0,395.4054868060477,0,0
568.0,411.8477782375362,0,0
569.0,428.2900696690247,0,0
570.0,444.73236110051323,0,0
571.0,461.17465253200174,0,0
572.0,477.61694396349026,0,0
573.0,494.05923539497877,0,0
574.0,510.5015268264673,0,0
575.0,526.9438182579559,0,0
576.0,543.3861096894444,0,0
577.0,559.828401120933,0,0
578.0,576.2706925524216,0,0
579.0,592.7129839839101,0,0
580.0,609.1552754153987,0,0
581.0,625.5975668468873,0,0
582.0,642.0398582783758,0,0
583.0,658.4821497098644,0,0
584.0,674.924441141353,0,0
585.0,691.3667325728416,0,0
586.0,707.8090240043301,0,0
587.0,724.2513154358187,0,0
588.0,740.6936068673073,0,0
589.0,757.1358982987958,0,1
590.0,773.5781897302844,0,1
591.0,790.020481161773,0,1
592.0,806.4627725932615,0,2
593.0,822.9050640247501,0,2
594.0,839.3473554562387,0,2
595.0,855.7896468877273,0,2
596.0,872.2319383192158,0,2
597.0,888.6742297507044,0,2
598.0,905.116521182193,0,2
599.0,921.5588126136815,0,2
600.0,938.0011040451701,0,2
601.0,954.4433954766587,0,2
602.0,970.8856869081472,0,2
603.0,987.3279783396358,0,2
604.0,3.77026977112439,0,2
605.0,20.212561202612925,0,2
606.0,36.65485263410146,0,2
607.0,53.097144065589994,0,2
608.0,69.53943549707853,0,2
