time,x,y,in_or_out
0.0,245.14503904233044,1,1
0.0,228.3348156503127,1,1
1.0,211.52459225829494,1,1
2.0,194.7143688662772,1,2
3.0,177.90414547425945,1,2
4.0,161.0939220822417,1,2
5.0,144.28369869022396,1,2
6.0,127.47347529820621,1,2
7.0,110.66325190618846,1,2
8.0,93.85302851417072,1,2
9.0,77.04280512215297,1,2
10.0,60.23258173013522,1,2
11.0,43.422358338117476,1,2
12.0,26.612134946099726,1,2
13.0,9.801911554081975,1,2
14.0,992.9916881620642,1,2
15.0,976.1814647700464,1,2
16.0,959.3712413780287,1,2
17.0,942.5610179860109,1,2
18.0,925.7507945939932,1,2
19.0,908.9405712019754,1,2
20.0,892.1303478099577,1,2
21.0,875.32012441794,1,2
22.0,858.5099010259222,1,2
23.0,841.6996776339045,1,2
24.0,824.8894542418867,1,2
25.0,808.079230849869,1,2
26.0,791.2690074578512,1,1
27.0,774.4587840658335,1,1
28.0,757.6485606738157,1,1
29.0,740.838337281798,1,0
30.0,724.0281138897802,1,0
31.0,707.2178904977625,1,0
32.0,690.4076671057447,1,0
33.0,673.597443713727,1,0
34.0,656.7872203217092,1,0
35.0,639.9769969296915,1,0
36.0,623.1667735376737,1,0
37.0,606.356550145656,1,0
38.0,589.5463267536383,1,0
39.0,572.7361033616205,1,0
40.0,555.9258799696028,1,0
41.0,539.115656577585,1,0
42.0,522.3054331855673,1,0
43.0,505.4952097935495,1,0
44.0,488.6849864015318,1,0
45.0,471.874763009514,1,0
46.0,455.0645396174963,1,0
47.0,438.25431622547853,1,0
48.0,421.4440928334608,1,0
49.0,404.63386944144304,1,0
50.0,387.8236460494253,1,0
51.0,371.01342265740755,1,0
52.0,354.2031992653898,1,0
53.0,337.39297587337205,1,0
54.0,320.5827524813543,1,0
55.0,303.77252908933656,1,0
56.0,286.9623056973188,1,0
57.0,270.15208230530106,1,0
58.0,253.34185891328332,1,0
59.0,236.53163552126557,1,1
60.0,219.72141212924782,1,1
61.0,202.91118873723008,1,1
62.0,186.10096534521233,1,2
63.0,169.29074195319458,1,2
64.0,152.48051856117684,1,2
65.0,135.6702951691591,1,2
66.0,118.86007177714134,1,2
67.0,102.0498483851236,1,2
68.0,85.23962499310585,1,2
69.0,68.4294016010881,1,2
70.0,51.619178209070355,1,2
71.0,34.80895481705261,1,2
72.0,17.99873142503486,1,2
73.0,1.1885080330171078,1,2
74.0,984.3782846409994,1,2
75.0,967.5680612489816,1,2
76.0,950.7578378569639,1,2
77.0,933.9476144649461,1,2
78.0,917.1373910729284,1,2
79.0,900.3271676809106,1,2
80.0,883.5169442888929,1,2
81.0,866.7067208968751,1,2
82.0,849.8964975048574,1,2
83.0,833.0862741128396,1,2
84.0,816.2760507208219,1,2
85.0,799.4658273288042,1,1
86.0,782.6556039367864,1,1
87.0,765.8453805447687,1,1
88.0,749.0351571527509,1,0
89.0,732.2249337607332,1,0
90.0,715.4147103687154,1,0
91.0,698.6044869766977,1,0
92.0,681.7942635846799,1,0
93.0,664.9840401926622,1,0
94.0,648.1738168006444,1,0
95.0,631.3635934086267,1,0
96.0,614.5533700166089,1,0
97.0,597.7431466245912,1,0
98.0,580.9329232325734,1,0
99.0,564.1226998405557,1,0
100.0,547.312476448538,1,0
101.0,530.5022530565202,1,0
102.0,513.6920296645025,1,0
103.0,496.8818062724847,1,0
104.0,480.07158288046696,1,0
105.0,463.2613594884492,1,0
106.0,446.45113609643147,1,0
107.0,429.6409127044137,1,0
108.0,412.830689312396,1,0
109.0,396.02046592037823,1,0
110.0,379.2102425283605,1,0
111.0,362.40001913634273,1,0
112.0,345.589795744325,1,0
113.0,328.77957235230724,1,0
114.0,311.9693489602895,1,0
115.0,295.15912556827175,1,0
116.0,278.348902176254,1,0
117.0,261.53867878423625,1,0
118.0,244.7284553922185,1,1
119.0,227.91823200020076,1,1
120.0,211.108008608183,1,1
121.0,194.29778521616527,1,2
122.0,177.48756182414752,1,2
123.0,160.67733843212977,1,2
124.0,143.86711504011203,1,2
125.0,127.05689164809428,1,2
126.0,110.24666825607653,1,2
127.0,93.43644486405879,1,2
128.0,76.62622147204104,1,2
129.0,59.81599808002329,1,2
130.0,43.005774688005545,1,2
131.0,26.195551295987794,1,2
132.0,9.385327903970044,1,2
133.0,992.5751045119523,1,2
134.0,975.7648811199346,1,2
135.0,958.9546577279168,1,2
136.0,942.1444343358991,1,2
137.0,925.3342109438813,1,2
138.0,908.5239875518636,1,2
139.0,891.7137641598458,1,2
140.0,874.9035407678281,1,2
141.0,858.0933173758103,1,2
142.0,841.2830939837926,1,2
143.0,824.4728705917748,1,2
144.0,807.6626471997571,1,2
145.0,790.8524238077393,1,1
146.0,774.0422004157216,1,1
147.0,757.2319770237038,1,1
148.0,740.4217536316861,1,0
149.0,723.6115302396684,1,0
150.0,706.8013068476506,1,0
151.0,689.9910834556329,1,0
152.0,673.1808600636151,1,0
153.0,656.3706366715974,1,0
154.0,639.5604132795796,1,0
155.0,622.7501898875619,1,0
156.0,605.9399664955441,1,0
157.0,589.1297431035264,1,0
158.0,572.3195197115086,1,0
159.0,555.5092963194909,1,0
160.0,538.6990729274731,1,0
161.0,521.8888495354554,1,0
162.0,505.07862614343765,1,0
163.0,488.2684027514199,1,0
164.0,471.45817935940215,1,0
165.0,454.6479559673844,1,0
166.0,437.83773257536666,1,0
167.0,421.0275091833489,1,0
168.0,404.21728579133116,1,0
169.0,387.4070623993134,1,0
170.0,370.59683900729567,1,0
171.0,353.7866156152779,1,0
172.0,336.9763922232602,1,0
173.0,320.16616883124243,1,0
174.0,303.3559454392247,1,0
175.0,286.54572204720694,1,0
176.0,269.7354986551892,1,0
177.0,252.92527526317144,1,0
178.0,236.1150518711537,1,1
179.0,219.30482847913595,1,1
180.0,202.4946050871182,1,1
181.0,185.68438169510046,1,2
182.0,168.8741583030827,1,2
183.0,152.06393491106496,1,2
184.0,135.25371151904722,1,2
185.0,118.44348812702947,1,2
186.0,101.63326473501172,1,2
187.0,84.82304134299397,1,2
188.0,68.01281795097623,1,2
189.0,51.20259455895848,1,2
190.0,34.392371166940734,1,2
191.0,17.582147774922984,1,2
192.0,0.7719243829052331,1,2
193.0,983.9617009908875,1,2
194.0,967.1514775988697,1,2
195.0,950.341254206852,1,2
196.0,933.5310308148343,1,2
197.0,916.7208074228165,1,2
198.0,899.9105840307988,1,2
199.0,883.100360638781,1,2
200.0,866.2901372467633,1,2
201.0,849.4799138547455,1,2
202.0,832.6696904627278,1,2
203.0,815.85946707071,1,2
204.0,799.0492436786923,1,1
205.0,782.2390202866745,1,1
206.0,765.4287968946568,1,1
207.0,748.618573502639,1,0
208.0,731.8083501106213,1,0
209.0,714.9981267186035,1,0
210.0,698.1879033265858,1,0
211.0,681.377679934568,1,0
212.0,664.5674565425503,1,0
213.0,647.7572331505326,1,0
214.0,630.9470097585148,1,0
215.0,614.1367863664971,1,0
216.0,597.3265629744793,1,0
217.0,580.5163395824616,1,0
218.0,563.7061161904438,1,0
219.0,546.8958927984261,1,0
220.0,530.0856694064083,1,0
221.0,513.2754460143906,1,0
222.0,496.46522262237283,1,0
223.0,479.6549992303551,1,0
224.0,462.84477583833734,1,0
225.0,446.0345524463196,1,0
226.0,429.22432905430185,1,0
227.0,412.4141056622841,1,0
228.0,395.60388227026635,1,0
229.0,378.7936588782486,1,0
230.0,361.98343548623086,1,0
231.0,345.1732120942131,1,0
232.0,328.36298870219537,1,0
