time,x,y,in_or_out
0.0,572.4881991672531,0,0
0.0,590.3741158448285,0,0
1.0,608.2600325224038,0,0
2.0,626.1459491999791,0,0
3.0,644.0318658775544,0,0
4.0,661.9177825551297,0,0
5.0,679.8036992327051,0,0
6.0,697.6896159102804,0,0
7.0,715.5755325878557,0,0
8.0,733.461449265431,0,0
9.0,751.3473659430064,0,1
10.0,769.2332826205817,0,1
11.0,787.119199298157,0,1
12.0,805.0051159757323,0,2
13.0,822.8910326533077,0,2
14.0,840.776949330883,0,2
15.0,858.6628660084583,0,2
16.0,876.5487826860336,0,2
17.0,894.434699363609,0,2
18.0,912.3206160411843,0,2
19.0,930.2065327187596,0,2
20.0,948.0924493963349,0,2
21.0,965.9783660739103,0,2
22.0,983.8642827514856,0,2
23.0,1.750199429060899,0,2
24.0,19.636116106636187,0,2
25.0,37.522032784211476,0,2
26.0,55.407949461786764,0,2
27.0,73.29386613936205,0,2
28.0,91.17978281693735,0,2
29.0,109.06569949451264,0,2
30.0,126.95161617208794,0,2
31.0,144.83753284966323,0,2
32.0,162.72344952723853,0,2
33.0,180.60936620481382,0,2
34.0,198.49528288238912,0,2
35.0,216.38119955996441,0,1
36.0,234.2671162375397,0,1
37.0,252.153032915115,0,0
38.0,270.0389495926903,0,0
39.0,287.92486627026557,0,0
40.0,305.81078294784083,0,0
41.0,323.6966996254161,0,0
42.0,341.58261630299137,0,0
43.0,359.46853298056664,0,0
44.0,377.3544496581419,0,0
45.0,395.24036633571717,0,0
46.0,413.12628301329244,0,0
47.0,431.0121996908677,0,0
48.0,448.89811636844297,0,0
49.0,466.78403304601824,0,0
50.0,484.6699497235935,0,0
51.0,502.55586640116877,0,0
52.0,520.441783078744,0,0
53.0,538.3276997563194,0,0
54.0,556.2136164338947,0,0
55.0,574.09953311147,0,0
56.0,591.9854497890453,0,0
57.0,609.8713664666207,0,0
58.0,627.757283144196,0,0
59.0,645.6431998217713,0,0
60.0,663.5291164993466,0,0
61.0,681.415033176922,0,0
62.0,699.3009498544973,0,0
63.0,717.1868665320726,0,0
64.0,735.0727832096479,0,0
65.0,752.9586998872232,0,1
66.0,770.8446165647986,0,1
67.0,788.7305332423739,0,1
68.0,806.6164499199492,0,2
69.0,824.5023665975245,0,2
70.0,842.3882832750999,0,2
71.0,860.2741999526752,0,2
72.0,878.1601166302505,0,2
73.0,896.0460333078258,0,2
74.0,913.9319499854012,0,2
75.0,931.8178666629765,0,2
76.0,949.7037833405518,0,2
77.0,967.5897000181271,0,2
78.0,985.4756166957025,0,2
79.0,3.36153337327778,0,2
80.0,21.247450050853068,0,2
81.0,39.133366728428356,0,2
82.0,57.019283406003645,0,2
83.0,74.90520008357893,0,2
84.0,92.79111676115423,0,2
85.0,110.67703343872952,0,2
86.0,128.56295011630482,0,2
87.0,146.44886679388011,0,2
88.0,164.3347834714554,0,2
89.0,182.2207001490307,0,2
90.0,200.106616826606,0,1
91.0,217.9925335041813,0,1
92.0,235.8784501817566,0,1
93.0,253.7643668593319,0,0
94.0,271.6502835369072,0,0
95.0,289.53620021448245,0,0
96.0,307.4221168920577,0,0
97.0,325.308033569633,0,0
98.0,343.19395024720825,0,0
99.0,361.0798669247835,0,0
100.0,378.9657836023588,0,0
101.0,396.85170027993405,0,0
102.0,414.7376169575093,0,0
103.0,432.6235336350846,0,0
104.0,450.50945031265985,0,0
105.0,468.3953669902351,0,0
106.0,486.2812836678104,0,0
107.0,504.16720034538565,0,0
108.0,522.0531170229609,0,0
109.0,539.9390337005362,0,0
