time,x,y,in_or_out
0.0,958.4820134999427,0,2
0.0,975.367899770796,0,2
1.0,992.2537860416494,0,2
2.0,9.13967231250274,0,2
3.0,26.0255585833561,0,2
4.0,42.91144485420946,0,2
5.0,59.797331125062826,0,2
6.0,76.68321739591619,0,2
7.0,93.56910366676955,0,2
8.0,110.45498993762291,0,2
9.0,127.34087620847627,0,2
10.0,144.22676247932964,0,2
11.0,161.11264875018298,0,2
12.0,177.99853502103633,0,2
13.0,194.88442129188968,0,2
14.0,211.77030756274303,0,1
15.0,228.65619383359638,0,1
16.0,245.54208010444972,0,1
17.0,262.4279663753031,0,0
18.0,279.3138526461564,0,0
19.0,296.19973891700977,0,0
20.0,313.0856251878631,0,0
21.0,329.97151145871646,0,0
22.0,346.8573977295698,0,0
23.0,363.74328400042316,0,0
24.0,380.6291702712765,0,0
25.0,397.51505654212986,0,0
26.0,414.4009428129832,0,0
27.0,431.28682908383655,0,0
28.0,448.1727153546899,0,0
29.0,465.05860162554325,0,0
30.0,481.9444878963966,0,0
31.0,498.83037416724994,0,0
32.0,515.7162604381033,0,0
33.0,532.6021467089566,0,0
34.0,549.48803297981,0,0
35.0,566.3739192506633,0,0
36.0,583.2598055215167,0,0
37.0,600.14569179237,0,0
38.0,617.0315780632234,0,0
39.0,633.9174643340767,0,0
40.0,650.8033506049301,0,0
41.0,667.6892368757834,0,0
42.0,684.5751231466368,0,0
43.0,701.4610094174901,0,0
44.0,718.3468956883435,0,0
45.0,735.2327819591968,0,0
46.0,752.1186682300502,0,1
47.0,769.0045545009035,0,1
48.0,785.8904407717569,0,1
49.0,802.7763270426102,0,2
50.0,819.6622133134636,0,2
51.0,836.5480995843169,0,2
52.0,853.4339858551702,0,2
53.0,870.3198721260236,0,2
54.0,887.205758396877,0,2
55.0,904.0916446677303,0,2
56.0,920.9775309385836,0,2
57.0,937.863417209437,0,2
58.0,954.7493034802903,0,2
59.0,971.6351897511437,0,2
60.0,988.521076021997,0,2
61.0,5.40696229285038,0,2
62.0,22.292848563703743,0,2
63.0,39.178734834557105,0,2
64.0,56.06462110541047,0,2
65.0,72.95050737626383,0,2
66.0,89.83639364711719,0,2
67.0,106.72227991797055,0,2
68.0,123.60816618882392,0,2
69.0,140.49405245967728,0,2
70.0,157.37993873053063,0,2
71.0,174.26582500138397,0,2
72.0,191.15171127223732,0,2
73.0,208.03759754309067,0,1
74.0,224.92348381394402,0,1
75.0,241.80937008479737,0,1
76.0,258.6952563556507,0,0
77.0,275.58114262650406,0,0
78.0,292.4670288973574,0,0
79.0,309.35291516821076,0,0
80.0,326.2388014390641,0,0
81.0,343.12468770991745,0,0
82.0,360.0105739807708,0,0
83.0,376.89646025162415,0,0
84.0,393.7823465224775,0,0
85.0,410.66823279333084,0,0
86.0,427.5541190641842,0,0
87.0,444.44000533503754,0,0
88.0,461.3258916058909,0,0
89.0,478.21177787674424,0,0
90.0,495.0976641475976,0,0
91.0,511.98355041845093,0,0
92.0,528.8694366893043,0,0
93.0,545.7553229601576,0,0
94.0,562.641209231011,0,0
95.0,579.5270955018643,0,0
96.0,596.4129817727177,0,0
97.0,613.298868043571,0,0
98.0,630.1847543144244,0,0
99.0,647.0706405852777,0,0
100.0,663.9565268561311,0,0
101.0,680.8424131269844,0,0
102.0,697.7282993978378,0,0
103.0,714.6141856686911,0,0
104.0,731.5000719395445,0,0
105.0,748.3859582103978,0,0
106.0,765.2718444812512,0,1
107.0,782.1577307521045,0,1
108.0,799.0436170229578,0,1
109.0,815.9295032938112,0,2
110.0,832.8153895646645,0,2
111.0,849.7012758355179,0,2
112.0,866.5871621063712,0,2
113.0,883.4730483772246,0,2
114.0,900.3589346480779,0,2
115.0,917.2448209189313,0,2
116.0,934.1307071897846,0,2
117.0,951.016593460638,0,2
118.0,967.9024797314913,0,2
119.0,984.7883660023447,0,2
120.0,1.6742522731980216,0,2
121.0,18.560138544051384,0,2
122.0,35.446024814904746,0,2
123.0,52.33191108575811,0,2
124.0,69.21779735661147,0,2
125.0,86.10368362746483,0,2
126.0,102.9895698983182,0,2
127.0,119.87545616917156,0,2
128.0,136.76134244002492,0,2
129.0,153.64722871087827,0,2
130.0,170.53311498173161,0,2
131.0,187.41900125258496,0,2
132.0,204.3048875234383,0,1
133.0,221.19077379429166,0,1
134.0,238.076660065145,0,1
135.0,254.96254633599835,0,0
136.0,271.8484326068517,0,0
137.0,288.73431887770505,0,0
138.0,305.6202051485584,0,0
139.0,322.50609141941175,0,0
140.0,339.3919776902651,0,0
141.0,356.27786396111844,0,0
142.0,373.1637502319718,0,0
143.0,390.04963650282514,0,0
144.0,406.9355227736785,0,0
145.0,423.82140904453183,0,0
