time,x,y,in_or_out
0.0,382.49757754211106,1,0
0.0,366.002855086793,1,0
1.0,349.5081326314749,1,0
2.0,333.0134101761568,1,0
3.0,316.5186877208387,1,0
4.0,300.02396526552064,1,0
5.0,283.52924281020256,1,0
6.0,267.0345203548845,1,0
7.0,250.53979789956642,1,0
8.0,234.04507544424837,1,1
9.0,217.5503529889303,1,1
10.0,201.05563053361226,1,1
11.0,184.5609080782942,1,2
12.0,168.06618562297615,1,2
13.0,151.5714631676581,1,2
14.0,135.07674071234004,1,2
15.0,118.58201825702197,1,2
16.0,102.0872958017039,1,2
17.0,85.59257334638583,1,2
18.0,69.09785089106776,1,2
19.0,52.603128435749696,1,2
20.0,36.10840598043163,1,2
21.0,19.61368352511356,1,2
22.0,3.118961069795496,1,2
23.0,986.6242386144775,1,2
24.0,970.1295161591594,1,2
25.0,953.6347937038413,1,2
26.0,937.1400712485232,1,2
27.0,920.6453487932051,1,2
28.0,904.150626337887,1,2
29.0,887.655903882569,1,2
30.0,871.1611814272509,1,2
31.0,854.6664589719328,1,2
32.0,838.1717365166147,1,2
33.0,821.6770140612966,1,2
34.0,805.1822916059785,1,2
35.0,788.6875691506605,1,1
36.0,772.1928466953424,1,1
37.0,755.6981242400243,1,1
38.0,739.2034017847062,1,0
39.0,722.7086793293881,1,0
40.0,706.21395687407,1,0
41.0,689.719234418752,1,0
42.0,673.2245119634339,1,0
43.0,656.7297895081158,1,0
44.0,640.2350670527977,1,0
45.0,623.7403445974796,1,0
46.0,607.2456221421616,1,0
47.0,590.7508996868435,1,0
48.0,574.2561772315254,1,0
49.0,557.7614547762073,1,0
50.0,541.2667323208892,1,0
51.0,524.7720098655711,1,0
52.0,508.27728741025305,1,0
53.0,491.78256495493497,1,0
54.0,475.2878424996169,1,0
55.0,458.7931200442988,1,0
56.0,442.2983975889807,1,0
57.0,425.80367513366264,1,0
58.0,409.30895267834455,1,0
59.0,392.81423022302647,1,0
60.0,376.3195077677084,1,0
61.0,359.8247853123903,1,0
62.0,343.3300628570722,1,0
63.0,326.83534040175414,1,0
64.0,310.34061794643605,1,0
65.0,293.845895491118,1,0
66.0,277.3511730357999,1,0
67.0,260.8564505804818,1,0
68.0,244.36172812516375,1,1
69.0,227.8670056698457,1,1
70.0,211.37228321452764,1,1
71.0,194.8775607592096,1,2
72.0,178.38283830389153,1,2
73.0,161.88811584857348,1,2
74.0,145.39339339325542,1,2
75.0,128.89867093793737,1,2
76.0,112.4039484826193,1,2
77.0,95.90922602730123,1,2
78.0,79.41450357198316,1,2
79.0,62.91978111666509,1,2
80.0,46.42505866134702,1,2
81.0,29.930336206028958,1,2
82.0,13.435613750710893,1,2
83.0,996.9408912953928,1,2
84.0,980.4461688400747,1,2
85.0,963.9514463847567,1,2
86.0,947.4567239294386,1,2
87.0,930.9620014741205,1,2
88.0,914.4672790188024,1,2
89.0,897.9725565634843,1,2
90.0,881.4778341081662,1,2
91.0,864.9831116528482,1,2
92.0,848.4883891975301,1,2
93.0,831.993666742212,1,2
94.0,815.4989442868939,1,2
95.0,799.0042218315758,1,1
96.0,782.5094993762577,1,1
97.0,766.0147769209397,1,1
98.0,749.5200544656216,1,0
99.0,733.0253320103035,1,0
100.0,716.5306095549854,1,0
101.0,700.0358870996673,1,0
102.0,683.5411646443492,1,0
103.0,667.0464421890312,1,0
104.0,650.5517197337131,1,0
105.0,634.056997278395,1,0
106.0,617.5622748230769,1,0
107.0,601.0675523677588,1,0
108.0,584.5728299124407,1,0
109.0,568.0781074571227,1,0
110.0,551.5833850018046,1,0
111.0,535.0886625464865,1,0
112.0,518.5939400911684,1,0
113.0,502.0992176358503,1,0
114.0,485.60449518053224,1,0
115.0,469.10977272521416,1,0
116.0,452.6150502698961,1,0
117.0,436.120327814578,1,0
118.0,419.6256053592599,1,0
119.0,403.1308829039418,1,0
120.0,386.63616044862374,1,0
121.0,370.14143799330566,1,0
122.0,353.6467155379876,1,0
123.0,337.1519930826695,1,0
124.0,320.6572706273514,1,0
125.0,304.1625481720333,1,0
126.0,287.66782571671524,1,0
127.0,271.17310326139716,1,0
128.0,254.6783808060791,1,0
129.0,238.18365835076105,1,1
130.0,221.688935895443,1,1
131.0,205.19421344012494,1,1
132.0,188.69949098480689,1,2
133.0,172.20476852948883,1,2
134.0,155.71004607417078,1,2
135.0,139.21532361885272,1,2
136.0,122.72060116353465,1,2
137.0,106.22587870821658,1,2
138.0,89.73115625289851,1,2
139.0,73.23643379758045,1,2
140.0,56.74171134226238,1,2
141.0,40.24698888694431,1,2
142.0,23.752266431626243,1,2
143.0,7.2575439763081775,1,2
