time,x,y,in_or_out
0.0,999.6113576828467,0,2
0.0,15.05750399972726,0,2
1.0,30.503650316607853,0,2
2.0,45.94979663348845,0,2
3.0,61.39594295036904,0,2
4.0,76.84208926724963,0,2
5.0,92.28823558413022,0,2
6.0,107.7343819010108,0,2
7.0,123.18052821789139,0,2
8.0,138.62667453477198,0,2
9.0,154.07282085165258,0,2
10.0,169.51896716853318,0,2
11.0,184.96511348541378,0,2
12.0,200.41125980229438,0,1
13.0,215.85740611917498,0,1
14.0,231.30355243605558,0,1
15.0,246.74969875293618,0,1
16.0,262.19584506981676,0,0
17.0,277.6419913866973,0,0
18.0,293.0881377035779,0,0
19.0,308.5342840204585,0,0
20.0,323.98043033733904,0,0
21.0,339.4265766542196,0,0
22.0,354.8727229711002,0,0
23.0,370.31886928798076,0,0
24.0,385.76501560486133,0,0
25.0,401.2111619217419,0,0
26.0,416.6573082386225,0,0
27.0,432.10345455550305,0,0
28.0,447.5496008723836,0,0
29.0,462.9957471892642,0,0
30.0,478.44189350614477,0,0
31.0,493.88803982302534,0,0
32.0,509.3341861399059,0,0
33.0,524.7803324567865,0,0
34.0,540.226478773667,0,0
35.0,555.6726250905476,0,0
36.0,571.1187714074282,0,0
37.0,586.5649177243088,0,0
38.0,602.0110640411893,0,0
39.0,617.4572103580699,0,0
40.0,632.9033566749505,0,0
41.0,648.3495029918311,0,0
42.0,663.7956493087116,0,0
43.0,679.2417956255922,0,0
44.0,694.6879419424728,0,0
45.0,710.1340882593533,0,0
46.0,725.5802345762339,0,0
47.0,741.0263808931145,0,0
48.0,756.4725272099951,0,1
49.0,771.9186735268756,0,1
50.0,787.3648198437562,0,1
51.0,802.8109661606368,0,2
52.0,818.2571124775174,0,2
53.0,833.7032587943979,0,2
54.0,849.1494051112785,0,2
55.0,864.5955514281591,0,2
56.0,880.0416977450396,0,2
57.0,895.4878440619202,0,2
58.0,910.9339903788008,0,2
59.0,926.3801366956814,0,2
60.0,941.8262830125619,0,2
61.0,957.2724293294425,0,2
62.0,972.7185756463231,0,2
63.0,988.1647219632036,0,2
64.0,3.610868280084219,0,2
65.0,19.057014596964812,0,2
66.0,34.503160913845406,0,2
67.0,49.949307230726,0,2
68.0,65.39545354760659,0,2
69.0,80.84159986448718,0,2
70.0,96.28774618136777,0,2
71.0,111.73389249824835,0,2
72.0,127.18003881512894,0,2
73.0,142.62618513200954,0,2
74.0,158.07233144889014,0,2
75.0,173.51847776577074,0,2
76.0,188.96462408265134,0,2
77.0,204.41077039953194,0,1
78.0,219.85691671641254,0,1
79.0,235.30306303329314,0,1
80.0,250.74920935017374,0,0
81.0,266.19535566705434,0,0
82.0,281.6415019839349,0,0
83.0,297.0876483008155,0,0
84.0,312.53379461769606,0,0
85.0,327.97994093457663,0,0
86.0,343.4260872514572,0,0
87.0,358.8722335683378,0,0
88.0,374.31837988521835,0,0
89.0,389.7645262020989,0,0
90.0,405.2106725189795,0,0
91.0,420.65681883586007,0,0
92.0,436.10296515274064,0,0
93.0,451.5491114696212,0,0
94.0,466.9952577865018,0,0
95.0,482.44140410338235,0,0
96.0,497.8875504202629,0,0
97.0,513.3336967371436,0,0
98.0,528.7798430540241,0,0
99.0,544.2259893709047,0,0
100.0,559.6721356877853,0,0
101.0,575.1182820046658,0,0
102.0,590.5644283215464,0,0
103.0,606.010574638427,0,0
104.0,621.4567209553076,0,0
105.0,636.9028672721881,0,0
106.0,652.3490135890687,0,0
107.0,667.7951599059493,0,0
108.0,683.2413062228298,0,0
