time,x,y,in_or_out
0.0,428.2505109033305,0,0
0.0,445.398745756923,0,0
1.0,462.5469806105155,0,0
2.0,479.695215464108,0,0
3.0,496.8434503177005,0,0
4.0,513.991685171293,0,0
5.0,531.1399200248856,0,0
6.0,548.288154878478,0,0
7.0,565.4363897320706,0,0
8.0,582.584624585663,0,0
9.0,599.7328594392555,0,0
10.0,616.881094292848,0,0
11.0,634.0293291464405,0,0
12.0,651.177564000033,0,0
13.0,668.3257988536255,0,0
14.0,685.474033707218,0,0
15.0,702.6222685608105,0,0
16.0,719.770503414403,0,0
17.0,736.9187382679955,0,0
18.0,754.066973121588,0,1
19.0,771.2152079751805,0,1
20.0,788.363442828773,0,1
21.0,805.5116776823655,0,2
22.0,822.659912535958,0,2
23.0,839.8081473895505,0,2
24.0,856.956382243143,0,2
25.0,874.1046170967355,0,2
26.0,891.252851950328,0,2
27.0,908.4010868039205,0,2
28.0,925.549321657513,0,2
29.0,942.6975565111055,0,2
30.0,959.845791364698,0,2
31.0,976.9940262182905,0,2
32.0,994.142261071883,0,2
33.0,11.290495925475511,0,2
34.0,28.438730779068013,0,2
35.0,45.586965632660515,0,2
36.0,62.73520048625302,0,2
37.0,79.88343533984552,0,2
38.0,97.03167019343802,0,2
39.0,114.17990504703052,0,2
40.0,131.32813990062303,0,2
41.0,148.47637475421553,0,2
42.0,165.62460960780803,0,2
43.0,182.77284446140052,0,2
44.0,199.92107931499302,0,2
45.0,217.06931416858552,0,1
46.0,234.21754902217802,0,1
47.0,251.36578387577052,0,0
48.0,268.51401872936304,0,0
49.0,285.66225358295554,0,0
50.0,302.81048843654804,0,0
51.0,319.95872329014054,0,0
52.0,337.10695814373304,0,0
53.0,354.25519299732554,0,0
54.0,371.40342785091804,0,0
55.0,388.55166270451053,0,0
56.0,405.69989755810303,0,0
57.0,422.84813241169553,0,0
58.0,439.99636726528803,0,0
59.0,457.1446021188805,0,0
60.0,474.292836972473,0,0
61.0,491.4410718260655,0,0
62.0,508.589306679658,0,0
63.0,525.7375415332506,0,0
64.0,542.8857763868431,0,0
65.0,560.0340112404356,0,0
66.0,577.1822460940281,0,0
67.0,594.3304809476206,0,0
68.0,611.4787158012131,0,0
69.0,628.6269506548056,0,0
70.0,645.7751855083981,0,0
71.0,662.9234203619906,0,0
72.0,680.0716552155831,0,0
73.0,697.2198900691756,0,0
74.0,714.3681249227681,0,0
75.0,731.5163597763606,0,0
76.0,748.6645946299531,0,0
77.0,765.8128294835456,0,1
78.0,782.961064337138,0,1
79.0,800.1092991907306,0,2
80.0,817.257534044323,0,2
81.0,834.4057688979156,0,2
82.0,851.554003751508,0,2
83.0,868.7022386051005,0,2
84.0,885.850473458693,0,2
85.0,902.9987083122855,0,2
86.0,920.146943165878,0,2
87.0,937.2951780194705,0,2
88.0,954.443412873063,0,2
89.0,971.5916477266555,0,2
90.0,988.739882580248,0,2
91.0,5.888117433840534,0,2
92.0,23.036352287433036,0,2
93.0,40.18458714102554,0,2
94.0,57.332821994618044,0,2
95.0,74.48105684821054,0,2
96.0,91.62929170180304,0,2
97.0,108.77752655539554,0,2
98.0,125.92576140898804,0,2
99.0,143.07399626258055,0,2
100.0,160.22223111617305,0,2
101.0,177.37046596976555,0,2
102.0,194.51870082335805,0,2
103.0,211.66693567695054,0,1
104.0,228.81517053054304,0,1
105.0,245.96340538413554,0,1
106.0,263.11164023772807,0,0
107.0,280.25987509132057,0,0
108.0,297.40810994491306,0,0
109.0,314.55634479850556,0,0
110.0,331.70457965209806,0,0
111.0,348.85281450569056,0,0
112.0,366.00104935928306,0,0
113.0,383.14928421287556,0,0
114.0,400.29751906646806,0,0
115.0,417.44575392006055,0,0
116.0,434.59398877365305,0,0
117.0,451.74222362724555,0,0
118.0,468.89045848083805,0,0
119.0,486.03869333443055,0,0
120.0,503.18692818802305,0,0
121.0,520.3351630416156,0,0
122.0,537.4833978952081,0,0
123.0,554.6316327488006,0,0
124.0,571.7798676023931,0,0
125.0,588.9281024559856,0,0
126.0,606.0763373095781,0,0
127.0,623.2245721631706,0,0
128.0,640.3728070167631,0,0
129.0,657.5210418703556,0,0
130.0,674.6692767239481,0,0
