time,x,y,in_or_out
0.0,366.7290300825277,0,0
0.0,384.4492252005403,0,0
1.0,402.1694203185529,0,0
2.0,419.8896154365655,0,0
3.0,437.60981055457813,0,0
4.0,455.33000567259074,0,0
5.0,473.05020079060336,0,0
6.0,490.77039590861597,0,0
7.0,508.4905910266286,0,0
8.0,526.2107861446412,0,0
9.0,543.9309812626539,0,0
10.0,561.6511763806665,0,0
11.0,579.3713714986791,0,0
12.0,597.0915666166917,0,0
13.0,614.8117617347043,0,0
14.0,632.5319568527169,0,0
15.0,650.2521519707295,0,0
16.0,667.9723470887421,0,0
17.0,685.6925422067548,0,0
18.0,703.4127373247674,0,0
19.0,721.13293244278,0,0
20.0,738.8531275607926,0,0
21.0,756.5733226788052,0,1
22.0,774.2935177968178,0,1
23.0,792.0137129148304,0,1
24.0,809.733908032843,0,2
25.0,827.4541031508556,0,2
26.0,845.1742982688683,0,2
27.0,862.8944933868809,0,2
28.0,880.6146885048935,0,2
29.0,898.3348836229061,0,2
30.0,916.0550787409187,0,2
31.0,933.7752738589313,0,2
32.0,951.4954689769439,0,2
33.0,969.2156640949565,0,2
34.0,986.9358592129691,0,2
35.0,4.65605433098176,0,2
36.0,22.37624944899438,0,2
37.0,40.096444567007,0,2
38.0,57.81663968501962,0,2
39.0,75.53683480303224,0,2
40.0,93.25702992104485,0,2
41.0,110.97722503905746,0,2
42.0,128.69742015707007,0,2
43.0,146.41761527508268,0,2
44.0,164.1378103930953,0,2
45.0,181.8580055111079,0,2
46.0,199.57820062912052,0,2
47.0,217.29839574713313,0,1
48.0,235.01859086514574,0,1
49.0,252.73878598315835,0,0
50.0,270.458981101171,0,0
51.0,288.1791762191836,0,0
52.0,305.8993713371962,0,0
53.0,323.6195664552088,0,0
54.0,341.33976157322144,0,0
55.0,359.05995669123405,0,0
56.0,376.78015180924666,0,0
57.0,394.5003469272593,0,0
58.0,412.2205420452719,0,0
59.0,429.9407371632845,0,0
60.0,447.6609322812971,0,0
61.0,465.3811273993097,0,0
62.0,483.10132251732233,0,0
63.0,500.82151763533494,0,0
64.0,518.5417127533476,0,0
65.0,536.2619078713602,0,0
66.0,553.9821029893728,0,0
67.0,571.7022981073854,0,0
68.0,589.4224932253981,0,0
69.0,607.1426883434107,0,0
70.0,624.8628834614233,0,0
71.0,642.5830785794359,0,0
72.0,660.3032736974485,0,0
73.0,678.0234688154611,0,0
74.0,695.7436639334737,0,0
75.0,713.4638590514863,0,0
76.0,731.184054169499,0,0
77.0,748.9042492875116,0,0
78.0,766.6244444055242,0,1
79.0,784.3446395235368,0,1
80.0,802.0648346415494,0,2
81.0,819.785029759562,0,2
82.0,837.5052248775746,0,2
83.0,855.2254199955872,0,2
84.0,872.9456151135998,0,2
85.0,890.6658102316125,0,2
86.0,908.3860053496251,0,2
