time,x,y,in_or_out
0.0,503.9848646879397,0,0
0.0,521.9792660592657,0,0
1.0,539.9736674305916,0,0
2.0,557.9680688019175,0,0
3.0,575.9624701732434,0,0
4.0,593.9568715445694,0,0
5.0,611.9512729158953,0,0
6.0,629.9456742872212,0,0
7.0,647.9400756585471,0,0
8.0,665.934477029873,0,0
9.0,683.928878401199,0,0
10.0,701.9232797725249,0,0
11.0,719.9176811438508,0,0
12.0,737.9120825151767,0,0
13.0,755.9064838865027,0,1
14.0,773.9008852578286,0,1
15.0,791.8952866291545,0,1
16.0,809.8896880004804,0,2
17.0,827.8840893718063,0,2
18.0,845.8784907431323,0,2
19.0,863.8728921144582,0,2
20.0,881.8672934857841,0,2
21.0,899.86169485711,0,2
22.0,917.856096228436,0,2
23.0,935.8504975997619,0,2
24.0,953.8448989710878,0,2
25.0,971.8393003424137,0,2
26.0,989.8337017137396,0,2
27.0,7.82810308506555,0,2
28.0,25.822504456391478,0,2
29.0,43.816905827717406,0,2
30.0,61.811307199043334,0,2
31.0,79.80570857036926,0,2
32.0,97.80010994169518,0,2
33.0,115.7945113130211,0,2
34.0,133.78891268434703,0,2
35.0,151.78331405567295,0,2
36.0,169.77771542699887,0,2
37.0,187.7721167983248,0,2
38.0,205.7665181696507,0,1
39.0,223.76091954097663,0,1
40.0,241.75532091230255,0,1
41.0,259.7497222836285,0,0
42.0,277.7441236549544,0,0
43.0,295.73852502628034,0,0
44.0,313.73292639760626,0,0
45.0,331.7273277689322,0,0
46.0,349.7217291402581,0,0
47.0,367.716130511584,0,0
48.0,385.71053188290995,0,0
49.0,403.70493325423587,0,0
50.0,421.6993346255618,0,0
51.0,439.6937359968877,0,0
52.0,457.68813736821363,0,0
53.0,475.68253873953955,0,0
54.0,493.6769401108655,0,0
55.0,511.6713414821914,0,0
56.0,529.6657428535174,0,0
57.0,547.6601442248433,0,0
58.0,565.6545455961692,0,0
59.0,583.6489469674951,0,0
60.0,601.643348338821,0,0
61.0,619.637749710147,0,0
62.0,637.6321510814729,0,0
63.0,655.6265524527988,0,0
64.0,673.6209538241247,0,0
65.0,691.6153551954507,0,0
66.0,709.6097565667766,0,0
67.0,727.6041579381025,0,0
68.0,745.5985593094284,0,0
69.0,763.5929606807543,0,1
70.0,781.5873620520803,0,1
71.0,799.5817634234062,0,1
72.0,817.5761647947321,0,2
73.0,835.570566166058,0,2
74.0,853.564967537384,0,2
75.0,871.5593689087099,0,2
76.0,889.5537702800358,0,2
77.0,907.5481716513617,0,2
78.0,925.5425730226876,0,2
79.0,943.5369743940136,0,2
80.0,961.5313757653395,0,2
81.0,979.5257771366654,0,2
82.0,997.5201785079913,0,2
83.0,15.514579879317239,0,2
84.0,33.50898125064317,0,2
85.0,51.503382621969095,0,2
86.0,69.49778399329503,0,2
87.0,87.49218536462095,0,2
88.0,105.48658673594687,0,2
89.0,123.4809881072728,0,2
90.0,141.47538947859871,0,2
91.0,159.46979084992464,0,2
92.0,177.46419222125056,0,2
93.0,195.45859359257648,0,2
94.0,213.4529949639024,0,1
95.0,231.44739633522832,0,1
96.0,249.44179770655424,0,1
97.0,267.4361990778802,0,0
98.0,285.4306004492061,0,0
99.0,303.42500182053203,0,0
100.0,321.41940319185795,0,0
101.0,339.4138045631839,0,0
102.0,357.4082059345098,0,0
103.0,375.4026073058357,0,0
104.0,393.39700867716164,0,0
105.0,411.39141004848756,0,0
106.0,429.3858114198135,0,0
107.0,447.3802127911394,0,0
108.0,465.3746141624653,0,0
109.0,483.36901553379124,0,0
110.0,501.36341690511716,0,0
111.0,519.3578182764431,0,0
112.0,537.3522196477691,0,0
113.0,555.346621019095,0,0
114.0,573.3410223904209,0,0
115.0,591.3354237617468,0,0
116.0,609.3298251330727,0,0
117.0,627.3242265043987,0,0
118.0,645.3186278757246,0,0
119.0,663.3130292470505,0,0
120.0,681.3074306183764,0,0
121.0,699.3018319897024,0,0
122.0,717.2962333610283,0,0
123.0,735.2906347323542,0,0
124.0,753.2850361036801,0,1
125.0,771.279437475006,0,1
126.0,789.273838846332,0,1
127.0,807.2682402176579,0,2
128.0,825.2626415889838,0,2
129.0,843.2570429603097,0,2
130.0,861.2514443316356,0,2
131.0,879.2458457029616,0,2
132.0,897.2402470742875,0,2
133.0,915.2346484456134,0,2
134.0,933.2290498169393,0,2
135.0,951.2234511882652,0,2
136.0,969.2178525595912,0,2
137.0,987.2122539309171,0,2
138.0,5.206655302243007,0,2
139.0,23.201056673568935,0,2
140.0,41.19545804489486,0,2
141.0,59.18985941622079,0,2
142.0,77.18426078754672,0,2
143.0,95.17866215887264,0,2
144.0,113.17306353019856,0,2
145.0,131.16746490152448,0,2
146.0,149.1618662728504,0,2
147.0,167.15626764417632,0,2
148.0,185.15066901550225,0,2
149.0,203.14507038682817,0,1
150.0,221.1394717581541,0,1
151.0,239.13387312948,0,1
152.0,257.12827450080596,0,0
153.0,275.1226758721319,0,0
154.0,293.1170772434578,0,0
