time,x,y,in_or_out
0.0,443.27545753787194,0,0
0.0,458.8639960950645,0,0
1.0,474.4525346522571,0,0
2.0,490.0410732094497,0,0
3.0,505.62961176664226,0,0
4.0,521.2181503238348,0,0
5.0,536.8066888810274,0,0
6.0,552.39522743822,0,0
7.0,567.9837659954126,0,0
8.0,583.5723045526051,0,0
9.0,599.1608431097977,0,0
10.0,614.7493816669903,0,0
11.0,630.3379202241829,0,0
12.0,645.9264587813755,0,0
13.0,661.514997338568,0,0
14.0,677.1035358957606,0,0
15.0,692.6920744529532,0,0
16.0,708.2806130101458,0,0
17.0,723.8691515673383,0,0
18.0,739.4576901245309,0,0
19.0,755.0462286817235,0,1
20.0,770.6347672389161,0,1
21.0,786.2233057961087,0,1
22.0,801.8118443533012,0,2
23.0,817.4003829104938,0,2
24.0,832.9889214676864,0,2
25.0,848.577460024879,0,2
26.0,864.1659985820716,0,2
27.0,879.7545371392641,0,2
28.0,895.3430756964567,0,2
29.0,910.9316142536493,0,2
30.0,926.5201528108419,0,2
31.0,942.1086913680344,0,2
32.0,957.697229925227,0,2
33.0,973.2857684824196,0,2
34.0,988.8743070396122,0,2
35.0,4.462845596804755,0,2
36.0,20.05138415399735,0,2
37.0,35.639922711189946,0,2
38.0,51.228461268382546,0,2
39.0,66.81699982557514,0,2
40.0,82.40553838276773,0,2
41.0,97.99407693996032,0,2
42.0,113.58261549715291,0,2
43.0,129.17115405434552,0,2
44.0,144.75969261153813,0,2
45.0,160.34823116873073,0,2
46.0,175.93676972592334,0,2
47.0,191.52530828311595,0,2
48.0,207.11384684030855,0,1
49.0,222.70238539750116,0,1
50.0,238.29092395469377,0,1
51.0,253.87946251188637,0,0
52.0,269.468001069079,0,0
53.0,285.05653962627156,0,0
54.0,300.64507818346414,0,0
55.0,316.2336167406567,0,0
56.0,331.8221552978493,0,0
57.0,347.41069385504187,0,0
58.0,362.99923241223445,0,0
59.0,378.587770969427,0,0
60.0,394.1763095266196,0,0
61.0,409.7648480838122,0,0
62.0,425.35338664100476,0,0
63.0,440.94192519819734,0,0
64.0,456.5304637553899,0,0
65.0,472.1190023125825,0,0
66.0,487.7075408697751,0,0
67.0,503.29607942696765,0,0
68.0,518.8846179841603,0,0
69.0,534.4731565413529,0,0
70.0,550.0616950985454,0,0
71.0,565.650233655738,0,0
72.0,581.2387722129306,0,0
73.0,596.8273107701232,0,0
74.0,612.4158493273158,0,0
75.0,628.0043878845083,0,0
76.0,643.5929264417009,0,0
77.0,659.1814649988935,0,0
78.0,674.7700035560861,0,0
79.0,690.3585421132786,0,0
80.0,705.9470806704712,0,0
81.0,721.5356192276638,0,0
