time,x,y,in_or_out
0.0,599.6133710693288,0,0
0.0,615.0491476796863,0,0
1.0,630.4849242900438,0,0
2.0,645.9207009004012,0,0
3.0,661.3564775107587,0,0
4.0,676.7922541211162,0,0
5.0,692.2280307314737,0,0
6.0,707.6638073418312,0,0
7.0,723.0995839521887,0,0
8.0,738.5353605625462,0,0
9.0,753.9711371729037,0,1
10.0,769.4069137832612,0,1
11.0,784.8426903936187,0,1
12.0,800.2784670039762,0,2
13.0,815.7142436143337,0,2
14.0,831.1500202246912,0,2
15.0,846.5857968350487,0,2
16.0,862.0215734454061,0,2
17.0,877.4573500557636,0,2
18.0,892.8931266661211,0,2
19.0,908.3289032764786,0,2
20.0,923.7646798868361,0,2
21.0,939.2004564971936,0,2
22.0,954.6362331075511,0,2
23.0,970.0720097179086,0,2
24.0,985.5077863282661,0,2
25.0,0.943562938623586,0,2
26.0,16.379339548981044,0,2
27.0,31.8151161593385,0,2
28.0,47.25089276969596,0,2
29.0,62.68666938005342,0,2
30.0,78.12244599041087,0,2
31.0,93.55822260076832,0,2
32.0,108.99399921112577,0,2
33.0,124.42977582148322,0,2
34.0,139.86555243184068,0,2
35.0,155.30132904219815,0,2
36.0,170.7371056525556,0,2
37.0,186.17288226291308,0,2
38.0,201.60865887327054,0,1
39.0,217.044435483628,0,1
40.0,232.48021209398547,0,1
41.0,247.91598870434294,0,1
42.0,263.3517653147004,0,0
43.0,278.78754192505784,0,0
44.0,294.2233185354153,0,0
45.0,309.6590951457727,0,0
46.0,325.09487175613015,0,0
47.0,340.5306483664876,0,0
48.0,355.966424976845,0,0
49.0,371.40220158720246,0,0
50.0,386.8379781975599,0,0
51.0,402.2737548079173,0,0
52.0,417.70953141827476,0,0
53.0,433.1453080286322,0,0
54.0,448.58108463898964,0,0
55.0,464.0168612493471,0,0
56.0,479.4526378597045,0,0
57.0,494.88841447006195,0,0
58.0,510.3241910804194,0,0
59.0,525.7599676907769,0,0
60.0,541.1957443011344,0,0
61.0,556.6315209114919,0,0
62.0,572.0672975218494,0,0
63.0,587.5030741322068,0,0
64.0,602.9388507425643,0,0
65.0,618.3746273529218,0,0
66.0,633.8104039632793,0,0
67.0,649.2461805736368,0,0
68.0,664.6819571839943,0,0
69.0,680.1177337943518,0,0
70.0,695.5535104047093,0,0
71.0,710.9892870150668,0,0
72.0,726.4250636254243,0,0
73.0,741.8608402357818,0,0
74.0,757.2966168461393,0,1
75.0,772.7323934564968,0,1
76.0,788.1681700668543,0,1
77.0,803.6039466772118,0,2
78.0,819.0397232875692,0,2
79.0,834.4754998979267,0,2
80.0,849.9112765082842,0,2
81.0,865.3470531186417,0,2
82.0,880.7828297289992,0,2
83.0,896.2186063393567,0,2
84.0,911.6543829497142,0,2
85.0,927.0901595600717,0,2
86.0,942.5259361704292,0,2
87.0,957.9617127807867,0,2
88.0,973.3974893911442,0,2
89.0,988.8332660015017,0,2
90.0,4.269042611859163,0,2
91.0,19.70481922221662,0,2
92.0,35.14059583257408,0,2
93.0,50.576372442931536,0,2
94.0,66.012149053289,0,2
95.0,81.44792566364644,0,2
96.0,96.8837022740039,0,2
97.0,112.31947888436135,0,2
98.0,127.7552554947188,0,2
99.0,143.19103210507626,0,2
100.0,158.62680871543373,0,2
101.0,174.0625853257912,0,2
102.0,189.49836193614865,0,2
103.0,204.93413854650612,0,1
104.0,220.36991515686358,0,1
105.0,235.80569176722105,0,1
106.0,251.2414683775785,0,0
107.0,266.677244987936,0,0
108.0,282.1130215982934,0,0
109.0,297.54879820865085,0,0
110.0,312.9845748190083,0,0
111.0,328.4203514293657,0,0
112.0,343.85612803972316,0,0
113.0,359.2919046500806,0,0
114.0,374.72768126043803,0,0
115.0,390.16345787079547,0,0
116.0,405.5992344811529,0,0
117.0,421.03501109151034,0,0
118.0,436.4707877018678,0,0
119.0,451.9065643122252,0,0
120.0,467.34234092258265,0,0
121.0,482.7781175329401,0,0
122.0,498.2138941432975,0,0
123.0,513.649670753655,0,0
124.0,529.0854473640125,0,0
125.0,544.52122397437,0,0
126.0,559.9570005847274,0,0
127.0,575.3927771950849,0,0
128.0,590.8285538054424,0,0
129.0,606.2643304157999,0,0
130.0,621.7001070261574,0,0
131.0,637.1358836365149,0,0
132.0,652.5716602468724,0,0
133.0,668.0074368572299,0,0
134.0,683.4432134675874,0,0
135.0,698.8789900779449,0,0
136.0,714.3147666883024,0,0
137.0,729.7505432986599,0,0
138.0,745.1863199090174,0,0
139.0,760.6220965193748,0,1
140.0,776.0578731297323,0,1
141.0,791.4936497400898,0,1
142.0,806.9294263504473,0,2
143.0,822.3652029608048,0,2
144.0,837.8009795711623,0,2
145.0,853.2367561815198,0,2
146.0,868.6725327918773,0,2
147.0,884.1083094022348,0,2
148.0,899.5440860125923,0,2
149.0,914.9798626229498,0,2
150.0,930.4156392333073,0,2
151.0,945.8514158436648,0,2
152.0,961.2871924540223,0,2
153.0,976.7229690643798,0,2
154.0,992.1587456747372,0,2
155.0,7.59452228509474,0,2
156.0,23.030298895452198,0,2
157.0,38.466075505809656,0,2
158.0,53.90185211616711,0,2
159.0,69.33762872652457,0,2
160.0,84.77340533688202,0,2
161.0,100.20918194723947,0,2
162.0,115.64495855759692,0,2
163.0,131.08073516795437,0,2
164.0,146.51651177831184,0,2
165.0,161.9522883886693,0,2
166.0,177.38806499902677,0,2
167.0,192.82384160938423,0,2
168.0,208.2596182197417,0,1
169.0,223.69539483009916,0,1
170.0,239.13117144045663,0,1
171.0,254.5669480508141,0,0
172.0,270.00272466117156,0,0
173.0,285.438501271529,0,0
174.0,300.8742778818864,0,0
175.0,316.31005449224386,0,0
176.0,331.7458311026013,0,0
177.0,347.18160771295874,0,0
178.0,362.6173843233162,0,0
179.0,378.0531609336736,0,0
180.0,393.48893754403105,0,0
181.0,408.9247141543885,0,0
182.0,424.3604907647459,0,0
183.0,439.79626737510335,0,0
184.0,455.2320439854608,0,0
185.0,470.6678205958182,0,0
186.0,486.10359720617566,0,0
187.0,501.5393738165331,0,0
188.0,516.9751504268905,0,0
189.0,532.410927037248,0,0
190.0,547.8467036476055,0,0
191.0,563.282480257963,0,0
192.0,578.7182568683205,0,0
193.0,594.154033478678,0,0
194.0,609.5898100890355,0,0
195.0,625.025586699393,0,0
196.0,640.4613633097505,0,0
197.0,655.897139920108,0,0
198.0,671.3329165304655,0,0
199.0,686.768693140823,0,0
200.0,702.2044697511805,0,0
201.0,717.640246361538,0,0
202.0,733.0760229718954,0,0
203.0,748.5117995822529,0,0
204.0,763.9475761926104,0,1
205.0,779.3833528029679,0,1
206.0,794.8191294133254,0,1
207.0,810.2549060236829,0,2
208.0,825.6906826340404,0,2
209.0,841.1264592443979,0,2
210.0,856.5622358547554,0,2
211.0,871.9980124651129,0,2
212.0,887.4337890754704,0,2
213.0,902.8695656858279,0,2
214.0,918.3053422961854,0,2
215.0,933.7411189065429,0,2
216.0,949.1768955169003,0,2
217.0,964.6126721272578,0,2
218.0,980.0484487376153,0,2
219.0,995.4842253479728,0,2
220.0,10.920001958330317,0,2
221.0,26.355778568687775,0,2
222.0,41.79155517904523,0,2
223.0,57.22733178940269,0,2
224.0,72.66310839976015,0,2
225.0,88.0988850101176,0,2
226.0,103.53466162047505,0,2
227.0,118.9704382308325,0,2
228.0,134.40621484118995,0,2
229.0,149.84199145154741,0,2
230.0,165.27776806190488,0,2
231.0,180.71354467226234,0,2
232.0,196.1493212826198,0,2
233.0,211.58509789297727,0,1
234.0,227.02087450333474,0,1
235.0,242.4566511136922,0,1
236.0,257.89242772404964,0,0
237.0,273.3282043344071,0,0
238.0,288.7639809447645,0,0
239.0,304.19975755512195,0,0
240.0,319.6355341654794,0,0
241.0,335.0713107758368,0,0
242.0,350.50708738619426,0,0
243.0,365.9428639965517,0,0
244.0,381.37864060690913,0,0
245.0,396.81441721726657,0,0
246.0,412.250193827624,0,0
247.0,427.68597043798144,0,0
248.0,443.1217470483389,0,0
249.0,458.5575236586963,0,0
250.0,473.99330026905375,0,0
251.0,489.4290768794112,0,0
252.0,504.8648534897686,0,0
253.0,520.3006301001261,0,0
254.0,535.7364067104836,0,0
255.0,551.1721833208411,0,0
256.0,566.6079599311986,0,0
257.0,582.0437365415561,0,0
258.0,597.4795131519136,0,0
259.0,612.9152897622711,0,0
260.0,628.3510663726286,0,0
261.0,643.7868429829861,0,0
262.0,659.2226195933436,0,0
263.0,674.658396203701,0,0
264.0,690.0941728140585,0,0
265.0,705.529949424416,0,0
266.0,720.9657260347735,0,0
267.0,736.401502645131,0,0
268.0,751.8372792554885,0,1
269.0,767.273055865846,0,1
270.0,782.7088324762035,0,1
271.0,798.144609086561,0,1
272.0,813.5803856969185,0,2
273.0,829.016162307276,0,2
274.0,844.4519389176335,0,2
275.0,859.887715527991,0,2
276.0,875.3234921383485,0,2
277.0,890.759268748706,0,2
278.0,906.1950453590634,0,2
279.0,921.6308219694209,0,2
280.0,937.0665985797784,0,2
281.0,952.5023751901359,0,2
282.0,967.9381518004934,0,2
283.0,983.3739284108509,0,2
284.0,998.8097050212084,0,2
285.0,14.245481631565895,0,2
286.0,29.681258241923352,0,2
287.0,45.11703485228081,0,2
288.0,60.55281146263827,0,2
289.0,75.98858807299573,0,2
290.0,91.42436468335318,0,2
291.0,106.86014129371063,0,2
292.0,122.29591790406808,0,2
293.0,137.73169451442553,0,2
294.0,153.167471124783,0,2
295.0,168.60324773514046,0,2
296.0,184.03902434549792,0,2
297.0,199.4748009558554,0,2
298.0,214.91057756621285,0,1
299.0,230.34635417657032,0,1
300.0,245.78213078692778,0,1
301.0,261.2179073972852,0,0
302.0,276.65368400764265,0,0
303.0,292.0894606180001,0,0
304.0,307.5252372283575,0,0
305.0,322.96101383871496,0,0
306.0,338.3967904490724,0,0
307.0,353.83256705942983,0,0
308.0,369.26834366978727,0,0
309.0,384.7041202801447,0,0
310.0,400.13989689050214,0,0
311.0,415.5756735008596,0,0
312.0,431.011450111217,0,0
313.0,446.44722672157445,0,0
314.0,461.8830033319319,0,0
315.0,477.3187799422893,0,0
316.0,492.75455655264676,0,0
317.0,508.1903331630042,0,0
318.0,523.6261097733617,0,0
319.0,539.0618863837192,0,0
320.0,554.4976629940767,0,0
321.0,569.9334396044342,0,0
322.0,585.3692162147917,0,0
323.0,600.8049928251492,0,0
324.0,616.2407694355066,0,0
325.0,631.6765460458641,0,0
326.0,647.1123226562216,0,0
327.0,662.5480992665791,0,0
328.0,677.9838758769366,0,0
329.0,693.4196524872941,0,0
330.0,708.8554290976516,0,0
331.0,724.2912057080091,0,0
332.0,739.7269823183666,0,0
333.0,755.1627589287241,0,1
334.0,770.5985355390816,0,1
335.0,786.0343121494391,0,1
336.0,801.4700887597966,0,2
337.0,816.9058653701541,0,2
338.0,832.3416419805116,0,2
339.0,847.777418590869,0,2
340.0,863.2131952012265,0,2
341.0,878.648971811584,0,2
342.0,894.0847484219415,0,2
343.0,909.520525032299,0,2
344.0,924.9563016426565,0,2
345.0,940.392078253014,0,2
346.0,955.8278548633715,0,2
347.0,971.263631473729,0,2
348.0,986.6994080840865,0,2
349.0,2.1351846944439785,0,2
350.0,17.570961304801436,0,2
351.0,33.006737915158894,0,2
352.0,48.44251452551635,0,2
353.0,63.87829113587381,0,2
354.0,79.31406774623126,0,2
355.0,94.74984435658871,0,2
356.0,110.18562096694616,0,2
357.0,125.62139757730361,0,2
358.0,141.05717418766108,0,2
359.0,156.49295079801854,0,2
360.0,171.928727408376,0,2
361.0,187.36450401873347,0,2
362.0,202.80028062909093,0,1
363.0,218.2360572394484,0,1
