time,x,y,in_or_out
0.0,871.3851933837196,0,2
0.0,886.8034942990665,0,2
1.0,902.2217952144134,0,2
2.0,917.6400961297603,0,2
3.0,933.0583970451072,0,2
4.0,948.4766979604541,0,2
5.0,963.894998875801,0,2
6.0,979.3132997911479,0,2
7.0,994.7316007064948,0,2
8.0,10.14990162184165,0,2
9.0,25.56820253718854,0,2
10.0,40.98650345253543,0,2
11.0,56.40480436788232,0,2
12.0,71.82310528322921,0,2
13.0,87.2414061985761,0,2
14.0,102.65970711392299,0,2
15.0,118.07800802926988,0,2
16.0,133.49630894461677,0,2
17.0,148.91460985996366,0,2
18.0,164.33291077531055,0,2
19.0,179.75121169065744,0,2
20.0,195.16951260600433,0,2
21.0,210.58781352135122,0,1
22.0,226.0061144366981,0,1
23.0,241.424415352045,0,1
24.0,256.8427162673919,0,0
25.0,272.2610171827388,0,0
26.0,287.6793180980857,0,0
27.0,303.09761901343256,0,0
28.0,318.51591992877945,0,0
29.0,333.93422084412634,0,0
30.0,349.35252175947323,0,0
31.0,364.7708226748201,0,0
32.0,380.189123590167,0,0
33.0,395.6074245055139,0,0
34.0,411.0257254208608,0,0
35.0,426.4440263362077,0,0
36.0,441.8623272515546,0,0
37.0,457.28062816690147,0,0
38.0,472.69892908224836,0,0
39.0,488.11722999759525,0,0
40.0,503.53553091294214,0,0
41.0,518.953831828289,0,0
42.0,534.3721327436359,0,0
43.0,549.7904336589828,0,0
44.0,565.2087345743297,0,0
45.0,580.6270354896766,0,0
46.0,596.0453364050235,0,0
47.0,611.4636373203704,0,0
48.0,626.8819382357173,0,0
49.0,642.3002391510641,0,0
50.0,657.718540066411,0,0
51.0,673.1368409817579,0,0
52.0,688.5551418971048,0,0
53.0,703.9734428124517,0,0
54.0,719.3917437277986,0,0
55.0,734.8100446431455,0,0
56.0,750.2283455584924,0,1
57.0,765.6466464738393,0,1
58.0,781.0649473891862,0,1
59.0,796.483248304533,0,1
60.0,811.9015492198799,0,2
61.0,827.3198501352268,0,2
62.0,842.7381510505737,0,2
63.0,858.1564519659206,0,2
64.0,873.5747528812675,0,2
65.0,888.9930537966144,0,2
66.0,904.4113547119613,0,2
67.0,919.8296556273082,0,2
68.0,935.2479565426551,0,2
69.0,950.666257458002,0,2
70.0,966.0845583733488,0,2
71.0,981.5028592886957,0,2
72.0,996.9211602040426,0,2
73.0,12.339461119389512,0,2
74.0,27.757762034736402,0,2
75.0,43.17606295008329,0,2
76.0,58.59436386543018,0,2
77.0,74.01266478077707,0,2
78.0,89.43096569612396,0,2
79.0,104.84926661147085,0,2
80.0,120.26756752681774,0,2
81.0,135.68586844216463,0,2
82.0,151.10416935751152,0,2
83.0,166.5224702728584,0,2
84.0,181.9407711882053,0,2
85.0,197.3590721035522,0,2
86.0,212.77737301889908,0,1
87.0,228.19567393424597,0,1
88.0,243.61397484959286,0,1
89.0,259.03227576493975,0,0
90.0,274.45057668028664,0,0
91.0,289.86887759563353,0,0
92.0,305.2871785109804,0,0
