time,x,y,in_or_out
0.0,942.1067360931385,0,2
0.0,957.8464891781493,0,2
1.0,973.5862422631602,0,2
2.0,989.3259953481711,0,2
3.0,5.065748433181966,0,2
4.0,20.805501518192838,0,2
5.0,36.54525460320371,0,2
6.0,52.28500768821458,0,2
7.0,68.02476077322545,0,2
8.0,83.76451385823633,0,2
9.0,99.5042669432472,0,2
10.0,115.24402002825808,0,2
11.0,130.98377311326894,0,2
12.0,146.7235261982798,0,2
13.0,162.4632792832907,0,2
14.0,178.20303236830156,0,2
15.0,193.94278545331244,0,2
16.0,209.6825385383233,0,1
17.0,225.4222916233342,0,1
18.0,241.16204470834506,0,1
19.0,256.9017977933559,0,0
20.0,272.6415508783668,0,0
21.0,288.38130396337766,0,0
22.0,304.12105704838854,0,0
23.0,319.8608101333994,0,0
24.0,335.6005632184103,0,0
25.0,351.34031630342116,0,0
26.0,367.08006938843204,0,0
27.0,382.8198224734429,0,0
28.0,398.5595755584538,0,0
29.0,414.29932864346466,0,0
30.0,430.03908172847554,0,0
31.0,445.7788348134864,0,0
32.0,461.5185878984973,0,0
33.0,477.25834098350816,0,0
34.0,492.99809406851904,0,0
35.0,508.7378471535299,0,0
36.0,524.4776002385407,0,0
37.0,540.2173533235516,0,0
38.0,555.9571064085625,0,0
39.0,571.6968594935734,0,0
40.0,587.4366125785842,0,0
41.0,603.1763656635951,0,0
42.0,618.916118748606,0,0
43.0,634.6558718336169,0,0
44.0,650.3956249186277,0,0
45.0,666.1353780036386,0,0
46.0,681.8751310886495,0,0
47.0,697.6148841736604,0,0
48.0,713.3546372586712,0,0
49.0,729.0943903436821,0,0
50.0,744.834143428693,0,0
51.0,760.5738965137039,0,1
52.0,776.3136495987147,0,1
53.0,792.0534026837256,0,1
54.0,807.7931557687365,0,2
55.0,823.5329088537474,0,2
56.0,839.2726619387582,0,2
57.0,855.0124150237691,0,2
58.0,870.75216810878,0,2
59.0,886.4919211937909,0,2
60.0,902.2316742788017,0,2
61.0,917.9714273638126,0,2
62.0,933.7111804488235,0,2
63.0,949.4509335338344,0,2
64.0,965.1906866188452,0,2
65.0,980.9304397038561,0,2
66.0,996.670192788867,0,2
67.0,12.40994587387786,0,2
68.0,28.14969895888873,0,2
69.0,43.8894520438996,0,2
70.0,59.62920512891047,0,2
71.0,75.36895821392135,0,2
72.0,91.10871129893222,0,2
73.0,106.8484643839431,0,2
74.0,122.58821746895397,0,2
75.0,138.32797055396483,0,2
76.0,154.0677236389757,0,2
77.0,169.80747672398658,0,2
78.0,185.54722980899746,0,2
79.0,201.28698289400833,0,1
80.0,217.0267359790192,0,1
81.0,232.76648906403008,0,1
82.0,248.50624214904096,0,1
83.0,264.2459952340518,0,0
84.0,279.9857483190627,0,0
85.0,295.72550140407355,0,0
86.0,311.46525448908443,0,0
87.0,327.2050075740953,0,0
88.0,342.9447606591062,0,0
89.0,358.68451374411706,0,0
90.0,374.42426682912793,0,0
91.0,390.1640199141388,0,0
92.0,405.9037729991497,0,0
93.0,421.64352608416056,0,0
94.0,437.38327916917143,0,0
95.0,453.1230322541823,0,0
96.0,468.8627853391932,0,0
97.0,484.60253842420406,0,0
98.0,500.34229150921493,0,0
99.0,516.0820445942257,0,0
100.0,531.8217976792366,0,0
101.0,547.5615507642475,0,0
102.0,563.3013038492584,0,0
103.0,579.0410569342692,0,0
104.0,594.7808100192801,0,0
105.0,610.520563104291,0,0
106.0,626.2603161893019,0,0
107.0,642.0000692743128,0,0
108.0,657.7398223593236,0,0
109.0,673.4795754443345,0,0
110.0,689.2193285293454,0,0
111.0,704.9590816143563,0,0
112.0,720.6988346993671,0,0
113.0,736.438587784378,0,0
114.0,752.1783408693889,0,1
115.0,767.9180939543998,0,1
116.0,783.6578470394106,0,1
117.0,799.3976001244215,0,1
118.0,815.1373532094324,0,2
119.0,830.8771062944433,0,2
120.0,846.6168593794541,0,2
121.0,862.356612464465,0,2
122.0,878.0963655494759,0,2
123.0,893.8361186344868,0,2
124.0,909.5758717194976,0,2
125.0,925.3156248045085,0,2
126.0,941.0553778895194,0,2
127.0,956.7951309745303,0,2
128.0,972.5348840595411,0,2
129.0,988.274637144552,0,2
130.0,4.014390229562878,0,2
131.0,19.75414331457375,0,2
132.0,35.49389639958462,0,2
133.0,51.23364948459549,0,2
134.0,66.97340256960636,0,2
135.0,82.71315565461724,0,2
136.0,98.45290873962811,0,2
137.0,114.19266182463899,0,2
138.0,129.93241490964985,0,2
139.0,145.67216799466073,0,2
140.0,161.4119210796716,0,2
141.0,177.15167416468248,0,2
142.0,192.89142724969335,0,2
143.0,208.63118033470423,0,1
144.0,224.3709334197151,0,1
145.0,240.11068650472598,0,1
146.0,255.85043958973685,0,0
147.0,271.5901926747477,0,0
148.0,287.3299457597586,0,0
149.0,303.06969884476945,0,0
150.0,318.8094519297803,0,0
151.0,334.5492050147912,0,0
152.0,350.2889580998021,0,0
153.0,366.02871118481295,0,0
154.0,381.7684642698238,0,0
155.0,397.5082173548347,0,0
156.0,413.2479704398456,0,0
157.0,428.98772352485645,0,0
158.0,444.7274766098673,0,0
159.0,460.4672296948782,0,0
160.0,476.2069827798891,0,0
161.0,491.94673586489995,0,0
162.0,507.6864889499108,0,0
163.0,523.4262420349216,0,0
164.0,539.1659951199325,0,0
165.0,554.9057482049434,0,0
166.0,570.6455012899543,0,0
167.0,586.3852543749651,0,0
168.0,602.125007459976,0,0
169.0,617.8647605449869,0,0
170.0,633.6045136299978,0,0
171.0,649.3442667150086,0,0
172.0,665.0840198000195,0,0
173.0,680.8237728850304,0,0
174.0,696.5635259700413,0,0
175.0,712.3032790550521,0,0
176.0,728.043032140063,0,0
177.0,743.7827852250739,0,0
178.0,759.5225383100848,0,1
179.0,775.2622913950956,0,1
180.0,791.0020444801065,0,1
181.0,806.7417975651174,0,2
182.0,822.4815506501283,0,2
183.0,838.2213037351391,0,2
184.0,853.96105682015,0,2
185.0,869.7008099051609,0,2
186.0,885.4405629901718,0,2
187.0,901.1803160751826,0,2
188.0,916.9200691601935,0,2
189.0,932.6598222452044,0,2
190.0,948.3995753302153,0,2
191.0,964.1393284152261,0,2
192.0,979.879081500237,0,2
193.0,995.6188345852479,0,2
194.0,11.358587670258771,0,2
195.0,27.098340755269643,0,2
196.0,42.838093840280514,0,2
197.0,58.57784692529138,0,2
198.0,74.31760001030226,0,2
199.0,90.05735309531313,0,2
200.0,105.79710618032401,0,2
201.0,121.53685926533488,0,2
202.0,137.27661235034574,0,2
203.0,153.01636543535662,0,2
204.0,168.7561185203675,0,2
205.0,184.49587160537837,0,2
206.0,200.23562469038924,0,1
207.0,215.97537777540012,0,1
208.0,231.715130860411,0,1
209.0,247.45488394542187,0,1
210.0,263.1946370304327,0,0
211.0,278.9343901154436,0,0
212.0,294.67414320045447,0,0
213.0,310.41389628546534,0,0
214.0,326.1536493704762,0,0
215.0,341.8934024554871,0,0
216.0,357.63315554049797,0,0
217.0,373.37290862550884,0,0
218.0,389.1126617105197,0,0
219.0,404.8524147955306,0,0
220.0,420.59216788054147,0,0
221.0,436.33192096555234,0,0
222.0,452.0716740505632,0,0
223.0,467.8114271355741,0,0
224.0,483.55118022058497,0,0
225.0,499.29093330559584,0,0
226.0,515.0306863906067,0,0
227.0,530.7704394756175,0,0
228.0,546.5101925606284,0,0
229.0,562.2499456456393,0,0
230.0,577.9896987306502,0,0
231.0,593.729451815661,0,0
232.0,609.4692049006719,0,0
233.0,625.2089579856828,0,0
234.0,640.9487110706937,0,0
235.0,656.6884641557045,0,0
236.0,672.4282172407154,0,0
237.0,688.1679703257263,0,0
238.0,703.9077234107372,0,0
239.0,719.647476495748,0,0
240.0,735.3872295807589,0,0
241.0,751.1269826657698,0,1
242.0,766.8667357507807,0,1
243.0,782.6064888357915,0,1
244.0,798.3462419208024,0,1
245.0,814.0859950058133,0,2
246.0,829.8257480908242,0,2
247.0,845.565501175835,0,2
248.0,861.3052542608459,0,2
249.0,877.0450073458568,0,2
250.0,892.7847604308677,0,2
251.0,908.5245135158785,0,2
252.0,924.2642666008894,0,2
253.0,940.0040196859003,0,2
254.0,955.7437727709112,0,2
255.0,971.483525855922,0,2
256.0,987.2232789409329,0,2
257.0,2.9630320259437894,0,2
258.0,18.70278511095466,0,2
259.0,34.44253819596553,0,2
260.0,50.1822912809764,0,2
261.0,65.92204436598728,0,2
262.0,81.66179745099815,0,2
263.0,97.40155053600903,0,2
264.0,113.1413036210199,0,2
265.0,128.88105670603076,0,2
266.0,144.62080979104164,0,2
267.0,160.3605628760525,0,2
268.0,176.1003159610634,0,2
269.0,191.84006904607426,0,2
270.0,207.57982213108514,0,1
271.0,223.319575216096,0,1
272.0,239.0593283011069,0,1
273.0,254.79908138611776,0,0
274.0,270.5388344711286,0,0
275.0,286.2785875561395,0,0
276.0,302.01834064115036,0,0
277.0,317.75809372616123,0,0
278.0,333.4978468111721,0,0
279.0,349.237599896183,0,0
280.0,364.97735298119386,0,0
281.0,380.71710606620474,0,0
282.0,396.4568591512156,0,0
283.0,412.1966122362265,0,0
284.0,427.93636532123736,0,0
285.0,443.67611840624824,0,0
286.0,459.4158714912591,0,0
287.0,475.15562457627,0,0
288.0,490.89537766128086,0,0
289.0,506.63513074629174,0,0
290.0,522.3748838313026,0,0
291.0,538.1146369163134,0,0
292.0,553.8543900013243,0,0
293.0,569.5941430863352,0,0
294.0,585.333896171346,0,0
295.0,601.0736492563569,0,0
296.0,616.8134023413678,0,0
297.0,632.5531554263787,0,0
298.0,648.2929085113896,0,0
299.0,664.0326615964004,0,0
300.0,679.7724146814113,0,0
301.0,695.5121677664222,0,0
302.0,711.251920851433,0,0
303.0,726.9916739364439,0,0
304.0,742.7314270214548,0,0
305.0,758.4711801064657,0,1
306.0,774.2109331914766,0,1
307.0,789.9506862764874,0,1
308.0,805.6904393614983,0,2
309.0,821.4301924465092,0,2
310.0,837.16994553152,0,2
311.0,852.9096986165309,0,2
312.0,868.6494517015418,0,2
313.0,884.3892047865527,0,2
314.0,900.1289578715636,0,2
315.0,915.8687109565744,0,2
316.0,931.6084640415853,0,2
317.0,947.3482171265962,0,2
318.0,963.0879702116071,0,2
319.0,978.8277232966179,0,2
320.0,994.5674763816288,0,2
321.0,10.307229466639683,0,2
322.0,26.046982551650554,0,2
323.0,41.786735636661426,0,2
324.0,57.526488721672294,0,2
325.0,73.26624180668317,0,2
326.0,89.00599489169404,0,2
327.0,104.74574797670492,0,2
328.0,120.4855010617158,0,2
329.0,136.22525414672666,0,2
330.0,151.96500723173753,0,2
331.0,167.7047603167484,0,2
332.0,183.44451340175928,0,2
333.0,199.18426648677016,0,2
334.0,214.92401957178103,0,1
335.0,230.6637726567919,0,1
336.0,246.40352574180278,0,1
337.0,262.1432788268136,0,0
