time,x,y,in_or_out
0.0,854.4764774574589,1,2
0.0,836.5199138296605,1,2
1.0,818.563350201862,1,2
2.0,800.6067865740636,1,2
3.0,782.6502229462651,1,1
4.0,764.6936593184666,1,1
5.0,746.7370956906682,1,0
6.0,728.7805320628697,1,0
7.0,710.8239684350713,1,0
8.0,692.8674048072728,1,0
9.0,674.9108411794743,1,0
10.0,656.9542775516759,1,0
11.0,638.9977139238774,1,0
12.0,621.041150296079,1,0
13.0,603.0845866682805,1,0
14.0,585.128023040482,1,0
15.0,567.1714594126836,1,0
16.0,549.2148957848851,1,0
17.0,531.2583321570867,1,0
18.0,513.3017685292882,1,0
19.0,495.34520490148975,1,0
20.0,477.3886412736913,1,0
21.0,459.43207764589283,1,0
22.0,441.4755140180944,1,0
23.0,423.5189503902959,1,0
24.0,405.56238676249745,1,0
25.0,387.605823134699,1,0
26.0,369.64925950690053,1,0
27.0,351.6926958791021,1,0
28.0,333.7361322513036,1,0
29.0,315.77956862350516,1,0
30.0,297.8230049957067,1,0
31.0,279.86644136790824,1,0
32.0,261.9098777401098,1,0
33.0,243.9533141123113,1,1
34.0,225.9967504845128,1,1
35.0,208.0401868567143,1,1
36.0,190.08362322891583,1,2
37.0,172.12705960111734,1,2
38.0,154.17049597331885,1,2
39.0,136.21393234552036,1,2
40.0,118.25736871772187,1,2
41.0,100.30080508992339,1,2
42.0,82.3442414621249,1,2
43.0,64.38767783432641,1,2
44.0,46.43111420652792,1,2
45.0,28.47455057872944,1,2
46.0,10.517986950930954,1,2
47.0,992.5614233231324,1,2
48.0,974.604859695334,1,2
49.0,956.6482960675355,1,2
50.0,938.691732439737,1,2
51.0,920.7351688119386,1,2
52.0,902.7786051841401,1,2
53.0,884.8220415563417,1,2
54.0,866.8654779285432,1,2
55.0,848.9089143007448,1,2
56.0,830.9523506729463,1,2
57.0,812.9957870451478,1,2
58.0,795.0392234173494,1,1
59.0,777.0826597895509,1,1
60.0,759.1260961617525,1,1
61.0,741.169532533954,1,0
62.0,723.2129689061555,1,0
63.0,705.2564052783571,1,0
64.0,687.2998416505586,1,0
65.0,669.3432780227602,1,0
66.0,651.3867143949617,1,0
67.0,633.4301507671632,1,0
68.0,615.4735871393648,1,0
69.0,597.5170235115663,1,0
70.0,579.5604598837679,1,0
71.0,561.6038962559694,1,0
72.0,543.647332628171,1,0
73.0,525.6907690003725,1,0
74.0,507.734205372574,1,0
75.0,489.77764174477556,1,0
76.0,471.8210781169771,1,0
77.0,453.86451448917865,1,0
78.0,435.9079508613802,1,0
79.0,417.9513872335817,1,0
80.0,399.99482360578327,1,0
81.0,382.0382599779848,1,0
82.0,364.08169635018635,1,0
83.0,346.1251327223879,1,0
84.0,328.16856909458943,1,0
85.0,310.21200546679097,1,0
86.0,292.2554418389925,1,0
87.0,274.29887821119405,1,0
88.0,256.3423145833956,1,0
89.0,238.3857509555971,1,1
90.0,220.42918732779862,1,1
91.0,202.47262370000013,1,1
92.0,184.51606007220164,1,2
93.0,166.55949644440315,1,2
94.0,148.60293281660466,1,2
95.0,130.64636918880618,1,2
96.0,112.68980556100769,1,2
97.0,94.7332419332092,1,2
98.0,76.77667830541071,1,2
99.0,58.820114677612224,1,2
100.0,40.863551049813736,1,2
101.0,22.906987422015252,1,2
102.0,4.950423794216768,1,2
103.0,986.9938601664182,1,2
104.0,969.0372965386198,1,2
105.0,951.0807329108213,1,2
106.0,933.1241692830229,1,2
107.0,915.1676056552244,1,2
108.0,897.211042027426,1,2
109.0,879.2544783996275,1,2
110.0,861.297914771829,1,2
111.0,843.3413511440306,1,2
112.0,825.3847875162321,1,2
113.0,807.4282238884336,1,2
114.0,789.4716602606352,1,1
115.0,771.5150966328367,1,1
116.0,753.5585330050383,1,1
117.0,735.6019693772398,1,0
118.0,717.6454057494414,1,0
119.0,699.6888421216429,1,0
120.0,681.7322784938444,1,0
121.0,663.775714866046,1,0
122.0,645.8191512382475,1,0
123.0,627.862587610449,1,0
124.0,609.9060239826506,1,0
125.0,591.9494603548521,1,0
126.0,573.9928967270537,1,0
127.0,556.0363330992552,1,0
128.0,538.0797694714568,1,0
129.0,520.1232058436583,1,0
130.0,502.16664221585984,1,0
131.0,484.2100785880614,1,0
132.0,466.2535149602629,1,0
133.0,448.29695133246446,1,0
134.0,430.340387704666,1,0
135.0,412.38382407686754,1,0
136.0,394.4272604490691,1,0
137.0,376.4706968212706,1,0
138.0,358.51413319347216,1,0
139.0,340.5575695656737,1,0
140.0,322.60100593787524,1,0
141.0,304.6444423100768,1,0
142.0,286.6878786822783,1,0
143.0,268.73131505447986,1,0
144.0,250.77475142668138,1,0
145.0,232.8181877988829,1,1
146.0,214.8616241710844,1,1
147.0,196.9050605432859,1,2
148.0,178.94849691548742,1,2
149.0,160.99193328768894,1,2
150.0,143.03536965989045,1,2
151.0,125.07880603209196,1,2
152.0,107.12224240429347,1,2
153.0,89.16567877649499,1,2
154.0,71.2091151486965,1,2
155.0,53.25255152089801,1,2
156.0,35.29598789309952,1,2
157.0,17.339424265301037,1,2
158.0,999.3828606375025,1,2
159.0,981.4262970097041,1,2
160.0,963.4697333819056,1,2
161.0,945.5131697541071,1,2
162.0,927.5566061263087,1,2
163.0,909.6000424985102,1,2
164.0,891.6434788707118,1,2
165.0,873.6869152429133,1,2
166.0,855.7303516151148,1,2
167.0,837.7737879873164,1,2
168.0,819.8172243595179,1,2
169.0,801.8606607317195,1,2
170.0,783.904097103921,1,1
171.0,765.9475334761225,1,1
172.0,747.9909698483241,1,0
173.0,730.0344062205256,1,0
174.0,712.0778425927272,1,0
175.0,694.1212789649287,1,0
176.0,676.1647153371302,1,0
177.0,658.2081517093318,1,0
178.0,640.2515880815333,1,0
179.0,622.2950244537349,1,0
180.0,604.3384608259364,1,0
181.0,586.381897198138,1,0
182.0,568.4253335703395,1,0
183.0,550.468769942541,1,0
184.0,532.5122063147426,1,0
185.0,514.5556426869441,1,0
186.0,496.59907905914565,1,0
187.0,478.6425154313472,1,0
188.0,460.68595180354873,1,0
189.0,442.7293881757503,1,0
190.0,424.7728245479518,1,0
191.0,406.81626092015335,1,0
192.0,388.8596972923549,1,0
193.0,370.90313366455644,1,0
194.0,352.946570036758,1,0
195.0,334.9900064089595,1,0
196.0,317.03344278116106,1,0
197.0,299.0768791533626,1,0
198.0,281.12031552556414,1,0
199.0,263.1637518977657,1,0
200.0,245.2071882699672,1,1
201.0,227.2506246421687,1,1
202.0,209.29406101437021,1,1
203.0,191.33749738657173,1,2
204.0,173.38093375877324,1,2
205.0,155.42437013097475,1,2
206.0,137.46780650317626,1,2
207.0,119.51124287537777,1,2
208.0,101.55467924757929,1,2
209.0,83.5981156197808,1,2
210.0,65.64155199198231,1,2
211.0,47.68498836418382,1,2
212.0,29.72842473638534,1,2
213.0,11.771861108586855,1,2
214.0,993.8152974807883,1,2
215.0,975.8587338529899,1,2
216.0,957.9021702251914,1,2
217.0,939.945606597393,1,2
218.0,921.9890429695945,1,2
219.0,904.032479341796,1,2
220.0,886.0759157139976,1,2
221.0,868.1193520861991,1,2
222.0,850.1627884584007,1,2
223.0,832.2062248306022,1,2
224.0,814.2496612028037,1,2
225.0,796.2930975750053,1,1
226.0,778.3365339472068,1,1
227.0,760.3799703194084,1,1
228.0,742.4234066916099,1,0
229.0,724.4668430638114,1,0
230.0,706.510279436013,1,0
231.0,688.5537158082145,1,0
232.0,670.5971521804161,1,0
233.0,652.6405885526176,1,0
234.0,634.6840249248191,1,0
235.0,616.7274612970207,1,0
236.0,598.7708976692222,1,0
237.0,580.8143340414238,1,0
238.0,562.8577704136253,1,0
239.0,544.9012067858268,1,0
240.0,526.9446431580284,1,0
241.0,508.9880795302299,1,0
242.0,491.03151590243147,1,0
243.0,473.074952274633,1,0
244.0,455.11838864683455,1,0
245.0,437.1618250190361,1,0
246.0,419.2052613912376,1,0
247.0,401.24869776343917,1,0
248.0,383.2921341356407,1,0
249.0,365.33557050784225,1,0
250.0,347.3790068800438,1,0
251.0,329.42244325224533,1,0
252.0,311.46587962444687,1,0
253.0,293.5093159966484,1,0
254.0,275.55275236884995,1,0
255.0,257.5961887410515,1,0
256.0,239.639625113253,1,1
257.0,221.68306148545452,1,1
258.0,203.72649785765603,1,1
259.0,185.76993422985754,1,2
260.0,167.81337060205905,1,2
261.0,149.85680697426056,1,2
262.0,131.90024334646208,1,2
263.0,113.94367971866359,1,2
264.0,95.9871160908651,1,2
265.0,78.03055246306661,1,2
266.0,60.073988835268125,1,2
267.0,42.11742520746964,1,2
268.0,24.160861579671153,1,2
269.0,6.204297951872668,1,2
270.0,988.2477343240741,1,2
271.0,970.2911706962757,1,2
272.0,952.3346070684772,1,2
273.0,934.3780434406788,1,2
274.0,916.4214798128803,1,2
275.0,898.4649161850818,1,2
276.0,880.5083525572834,1,2
277.0,862.5517889294849,1,2
278.0,844.5952253016865,1,2
279.0,826.638661673888,1,2
280.0,808.6820980460895,1,2
281.0,790.7255344182911,1,1
282.0,772.7689707904926,1,1
283.0,754.8124071626942,1,1
284.0,736.8558435348957,1,0
285.0,718.8992799070973,1,0
286.0,700.9427162792988,1,0
287.0,682.9861526515003,1,0
288.0,665.0295890237019,1,0
289.0,647.0730253959034,1,0
290.0,629.116461768105,1,0
291.0,611.1598981403065,1,0
292.0,593.203334512508,1,0
293.0,575.2467708847096,1,0
294.0,557.2902072569111,1,0
295.0,539.3336436291127,1,0
296.0,521.3770800013142,1,0
297.0,503.42051637351574,1,0
298.0,485.4639527457173,1,0
299.0,467.5073891179188,1,0
300.0,449.55082549012036,1,0
301.0,431.5942618623219,1,0
302.0,413.63769823452344,1,0
303.0,395.681134606725,1,0
304.0,377.7245709789265,1,0
305.0,359.76800735112806,1,0
306.0,341.8114437233296,1,0
307.0,323.85488009553114,1,0
308.0,305.8983164677327,1,0
309.0,287.9417528399342,1,0
310.0,269.98518921213577,1,0
311.0,252.02862558433728,1,0
312.0,234.0720619565388,1,1
313.0,216.1154983287403,1,1
314.0,198.1589347009418,1,2
315.0,180.20237107314333,1,2
316.0,162.24580744534484,1,2
317.0,144.28924381754635,1,2
318.0,126.33268018974786,1,2
319.0,108.37611656194937,1,2
320.0,90.41955293415089,1,2
321.0,72.4629893063524,1,2
322.0,54.50642567855391,1,2
323.0,36.54986205075542,1,2
324.0,18.593298422956938,1,2
325.0,0.6367347951584534,1,2
326.0,982.68017116736,1,2
327.0,964.7236075395615,1,2
328.0,946.767043911763,1,2
329.0,928.8104802839646,1,2
330.0,910.8539166561661,1,2
331.0,892.8973530283677,1,2
332.0,874.9407894005692,1,2
333.0,856.9842257727707,1,2
334.0,839.0276621449723,1,2
335.0,821.0710985171738,1,2
336.0,803.1145348893754,1,2
337.0,785.1579712615769,1,1
338.0,767.2014076337784,1,1
339.0,749.24484400598,1,0
340.0,731.2882803781815,1,0
341.0,713.3317167503831,1,0
342.0,695.3751531225846,1,0
343.0,677.4185894947861,1,0
344.0,659.4620258669877,1,0
345.0,641.5054622391892,1,0
346.0,623.5488986113908,1,0
347.0,605.5923349835923,1,0
348.0,587.6357713557938,1,0
349.0,569.6792077279954,1,0
350.0,551.7226441001969,1,0
351.0,533.7660804723985,1,0
352.0,515.8095168446,1,0
353.0,497.85295321680155,1,0
354.0,479.8963895890031,1,0
355.0,461.93982596120463,1,0
356.0,443.9832623334062,1,0
357.0,426.0266987056077,1,0
358.0,408.07013507780925,1,0
359.0,390.1135714500108,1,0
360.0,372.15700782221234,1,0
361.0,354.2004441944139,1,0
362.0,336.2438805666154,1,0
363.0,318.28731693881696,1,0
364.0,300.3307533110185,1,0
365.0,282.37418968322004,1,0
366.0,264.4176260554216,1,0
367.0,246.4610624276231,1,1
368.0,228.5044987998246,1,1
369.0,210.54793517202611,1,1
370.0,192.59137154422763,1,2
371.0,174.63480791642914,1,2
372.0,156.67824428863065,1,2
373.0,138.72168066083216,1,2
374.0,120.76511703303368,1,2
375.0,102.80855340523519,1,2
376.0,84.8519897774367,1,2
377.0,66.89542614963821,1,2
378.0,48.938862521839724,1,2
379.0,30.98229889404124,1,2
380.0,13.025735266242755,1,2
381.0,995.0691716384442,1,2
382.0,977.1126080106458,1,2
383.0,959.1560443828473,1,2
384.0,941.1994807550489,1,2
385.0,923.2429171272504,1,2
386.0,905.2863534994519,1,2
387.0,887.3297898716535,1,2
388.0,869.373226243855,1,2
389.0,851.4166626160566,1,2
