time,x,y,in_or_out
0.0,314.14712275015967,0,0
0.0,329.84945405168645,0,0
1.0,345.55178535321323,0,0
2.0,361.25411665474,0,0
3.0,376.9564479562668,0,0
4.0,392.6587792577936,0,0
5.0,408.36111055932037,0,0
6.0,424.06344186084715,0,0
7.0,439.76577316237393,0,0
8.0,455.4681044639007,0,0
9.0,471.1704357654275,0,0
10.0,486.8727670669543,0,0
11.0,502.57509836848106,0,0
12.0,518.2774296700078,0,0
13.0,533.9797609715346,0,0
14.0,549.6820922730614,0,0
15.0,565.3844235745881,0,0
16.0,581.0867548761149,0,0
17.0,596.7890861776417,0,0
18.0,612.4914174791685,0,0
19.0,628.1937487806953,0,0
20.0,643.896080082222,0,0
21.0,659.5984113837488,0,0
22.0,675.3007426852756,0,0
23.0,691.0030739868024,0,0
24.0,706.7054052883292,0,0
25.0,722.407736589856,0,0
26.0,738.1100678913828,0,0
27.0,753.8123991929095,0,1
28.0,769.5147304944363,0,1
29.0,785.2170617959631,0,1
30.0,800.9193930974899,0,2
31.0,816.6217243990167,0,2
32.0,832.3240557005435,0,2
33.0,848.0263870020702,0,2
34.0,863.728718303597,0,2
35.0,879.4310496051238,0,2
36.0,895.1333809066506,0,2
37.0,910.8357122081774,0,2
38.0,926.5380435097042,0,2
39.0,942.2403748112309,0,2
40.0,957.9427061127577,0,2
41.0,973.6450374142845,0,2
42.0,989.3473687158113,0,2
43.0,5.049700017338068,0,2
44.0,20.75203131886483,0,2
45.0,36.45436262039159,0,2
46.0,52.156693921918354,0,2
47.0,67.85902522344512,0,2
48.0,83.56135652497187,0,2
49.0,99.26368782649863,0,2
50.0,114.96601912802538,0,2
51.0,130.66835042955213,0,2
52.0,146.3706817310789,0,2
53.0,162.07301303260564,0,2
54.0,177.7753443341324,0,2
55.0,193.47767563565915,0,2
56.0,209.1800069371859,0,1
57.0,224.88233823871266,0,1
58.0,240.58466954023942,0,1
59.0,256.2870008417662,0,0
60.0,271.989332143293,0,0
61.0,287.69166344481977,0,0
62.0,303.39399474634655,0,0
63.0,319.09632604787333,0,0
64.0,334.7986573494001,0,0
65.0,350.5009886509269,0,0
66.0,366.2033199524537,0,0
67.0,381.90565125398047,0,0
68.0,397.60798255550725,0,0
69.0,413.31031385703403,0,0
70.0,429.0126451585608,0,0
71.0,444.7149764600876,0,0
72.0,460.4173077616144,0,0
73.0,476.11963906314116,0,0
74.0,491.82197036466795,0,0
75.0,507.52430166619473,0,0
76.0,523.2266329677215,0,0
77.0,538.9289642692482,0,0
78.0,554.631295570775,0,0
79.0,570.3336268723018,0,0
80.0,586.0359581738286,0,0
81.0,601.7382894753554,0,0
82.0,617.4406207768822,0,0
83.0,633.1429520784089,0,0
84.0,648.8452833799357,0,0
85.0,664.5476146814625,0,0
86.0,680.2499459829893,0,0
87.0,695.9522772845161,0,0
88.0,711.6546085860429,0,0
89.0,727.3569398875696,0,0
90.0,743.0592711890964,0,0
91.0,758.7616024906232,0,1
92.0,774.46393379215,0,1
93.0,790.1662650936768,0,1
94.0,805.8685963952036,0,2
95.0,821.5709276967303,0,2
96.0,837.2732589982571,0,2
97.0,852.9755902997839,0,2
98.0,868.6779216013107,0,2
99.0,884.3802529028375,0,2
100.0,900.0825842043643,0,2
101.0,915.784915505891,0,2
102.0,931.4872468074178,0,2
103.0,947.1895781089446,0,2
104.0,962.8919094104714,0,2
105.0,978.5942407119982,0,2
106.0,994.296572013525,0,2
107.0,9.998903315051734,0,2
108.0,25.701234616578496,0,2
109.0,41.40356591810526,0,2
110.0,57.10589721963202,0,2
111.0,72.80822852115878,0,2
112.0,88.51055982268554,0,2
113.0,104.21289112421229,0,2
114.0,119.91522242573905,0,2
115.0,135.6175537272658,0,2
116.0,151.31988502879256,0,2
117.0,167.0222163303193,0,2
118.0,182.72454763184606,0,2
119.0,198.42687893337282,0,2
120.0,214.12921023489957,0,1
121.0,229.83154153642633,0,1
122.0,245.53387283795308,0,1
123.0,261.23620413947987,0,0
124.0,276.93853544100665,0,0
125.0,292.64086674253343,0,0
126.0,308.3431980440602,0,0
127.0,324.045529345587,0,0
128.0,339.7478606471138,0,0
129.0,355.45019194864057,0,0
130.0,371.15252325016735,0,0
131.0,386.85485455169413,0,0
132.0,402.5571858532209,0,0
133.0,418.2595171547477,0,0
134.0,433.9618484562745,0,0
135.0,449.66417975780126,0,0
136.0,465.36651105932805,0,0
137.0,481.06884236085483,0,0
138.0,496.7711736623816,0,0
139.0,512.4735049639083,0,0
140.0,528.1758362654351,0,0
141.0,543.8781675669619,0,0
142.0,559.5804988684887,0,0
143.0,575.2828301700155,0,0
144.0,590.9851614715423,0,0
145.0,606.687492773069,0,0
146.0,622.3898240745958,0,0
147.0,638.0921553761226,0,0
148.0,653.7944866776494,0,0
149.0,669.4968179791762,0,0
150.0,685.199149280703,0,0
151.0,700.9014805822297,0,0
152.0,716.6038118837565,0,0
153.0,732.3061431852833,0,0
154.0,748.0084744868101,0,0
155.0,763.7108057883369,0,1
156.0,779.4131370898637,0,1
157.0,795.1154683913904,0,1
158.0,810.8177996929172,0,2
159.0,826.520130994444,0,2
160.0,842.2224622959708,0,2
161.0,857.9247935974976,0,2
162.0,873.6271248990244,0,2
163.0,889.3294562005511,0,2
164.0,905.0317875020779,0,2
165.0,920.7341188036047,0,2
166.0,936.4364501051315,0,2
167.0,952.1387814066583,0,2
168.0,967.841112708185,0,2
169.0,983.5434440097118,0,2
170.0,999.2457753112386,0,2
171.0,14.9481066127654,0,2
172.0,30.650437914292162,0,2
173.0,46.352769215818924,0,2
174.0,62.055100517345686,0,2
175.0,77.75743181887245,0,2
176.0,93.4597631203992,0,2
177.0,109.16209442192596,0,2
178.0,124.86442572345271,0,2
179.0,140.56675702497947,0,2
180.0,156.26908832650622,0,2
181.0,171.97141962803298,0,2
182.0,187.67375092955973,0,2
183.0,203.37608223108649,0,1
184.0,219.07841353261324,0,1
185.0,234.78074483414,0,1
186.0,250.48307613566675,0,0
187.0,266.18540743719353,0,0
188.0,281.8877387387203,0,0
189.0,297.5900700402471,0,0
190.0,313.2924013417739,0,0
191.0,328.99473264330067,0,0
192.0,344.69706394482745,0,0
193.0,360.39939524635423,0,0
194.0,376.101726547881,0,0
195.0,391.8040578494078,0,0
196.0,407.5063891509346,0,0
197.0,423.20872045246136,0,0
198.0,438.91105175398815,0,0
199.0,454.61338305551493,0,0
200.0,470.3157143570417,0,0
201.0,486.0180456585685,0,0
202.0,501.7203769600953,0,0
203.0,517.422708261622,0,0
204.0,533.1250395631488,0,0
205.0,548.8273708646756,0,0
206.0,564.5297021662024,0,0
207.0,580.2320334677291,0,0
208.0,595.9343647692559,0,0
209.0,611.6366960707827,0,0
210.0,627.3390273723095,0,0
211.0,643.0413586738363,0,0
212.0,658.743689975363,0,0
213.0,674.4460212768898,0,0
214.0,690.1483525784166,0,0
215.0,705.8506838799434,0,0
216.0,721.5530151814702,0,0
217.0,737.255346482997,0,0
218.0,752.9576777845238,0,1
219.0,768.6600090860505,0,1
220.0,784.3623403875773,0,1
221.0,800.0646716891041,0,2
222.0,815.7670029906309,0,2
223.0,831.4693342921577,0,2
224.0,847.1716655936845,0,2
225.0,862.8739968952112,0,2
226.0,878.576328196738,0,2
227.0,894.2786594982648,0,2
228.0,909.9809907997916,0,2
229.0,925.6833221013184,0,2
230.0,941.3856534028452,0,2
231.0,957.0879847043719,0,2
232.0,972.7903160058987,0,2
233.0,988.4926473074255,0,2
234.0,4.194978608952283,0,2
235.0,19.897309910479045,0,2
236.0,35.59964121200581,0,2
237.0,51.30197251353257,0,2
238.0,67.00430381505933,0,2
239.0,82.70663511658609,0,2
240.0,98.40896641811284,0,2
241.0,114.1112977196396,0,2
242.0,129.81362902116635,0,2
243.0,145.5159603226931,0,2
244.0,161.21829162421986,0,2
245.0,176.9206229257466,0,2
246.0,192.62295422727337,0,2
247.0,208.32528552880012,0,1
248.0,224.02761683032688,0,1
249.0,239.72994813185363,0,1
250.0,255.4322794333804,0,0
251.0,271.13461073490714,0,0
252.0,286.8369420364339,0,0
253.0,302.5392733379607,0,0
254.0,318.2416046394875,0,0
255.0,333.9439359410143,0,0
256.0,349.64626724254106,0,0
257.0,365.34859854406784,0,0
258.0,381.0509298455946,0,0
259.0,396.7532611471214,0,0
260.0,412.4555924486482,0,0
261.0,428.157923750175,0,0
262.0,443.86025505170176,0,0
263.0,459.56258635322854,0,0
264.0,475.2649176547553,0,0
265.0,490.9672489562821,0,0
266.0,506.6695802578089,0,0
267.0,522.3719115593357,0,0
268.0,538.0742428608625,0,0
269.0,553.7765741623892,0,0
270.0,569.478905463916,0,0
271.0,585.1812367654428,0,0
272.0,600.8835680669696,0,0
273.0,616.5858993684964,0,0
274.0,632.2882306700232,0,0
275.0,647.9905619715499,0,0
276.0,663.6928932730767,0,0
277.0,679.3952245746035,0,0
278.0,695.0975558761303,0,0
279.0,710.7998871776571,0,0
280.0,726.5022184791839,0,0
281.0,742.2045497807106,0,0
282.0,757.9068810822374,0,1
283.0,773.6092123837642,0,1
284.0,789.311543685291,0,1
285.0,805.0138749868178,0,2
286.0,820.7162062883446,0,2
287.0,836.4185375898713,0,2
288.0,852.1208688913981,0,2
289.0,867.8232001929249,0,2
290.0,883.5255314944517,0,2
291.0,899.2278627959785,0,2
292.0,914.9301940975053,0,2
293.0,930.632525399032,0,2
