time,x,y,in_or_out
0.0,779.6580839682779,0,1
0.0,797.3539688844911,0,1
1.0,815.0498538007043,0,2
2.0,832.7457387169176,0,2
3.0,850.4416236331308,0,2
4.0,868.137508549344,0,2
5.0,885.8333934655573,0,2
6.0,903.5292783817705,0,2
7.0,921.2251632979837,0,2
8.0,938.921048214197,0,2
9.0,956.6169331304102,0,2
10.0,974.3128180466234,0,2
11.0,992.0087029628367,0,2
12.0,9.704587879049882,0,2
13.0,27.40047279526312,0,2
14.0,45.09635771147636,0,2
15.0,62.792242627689596,0,2
16.0,80.48812754390283,0,2
17.0,98.18401246011607,0,2
18.0,115.8798973763293,0,2
19.0,133.57578229254253,0,2
20.0,151.27166720875576,0,2
21.0,168.967552124969,0,2
22.0,186.66343704118222,0,2
23.0,204.35932195739545,0,1
24.0,222.05520687360868,0,1
25.0,239.7510917898219,0,1
26.0,257.4469767060352,0,0
27.0,275.1428616222484,0,0
28.0,292.83874653846163,0,0
29.0,310.53463145467487,0,0
30.0,328.2305163708881,0,0
31.0,345.9264012871013,0,0
32.0,363.62228620331456,0,0
33.0,381.3181711195278,0,0
34.0,399.014056035741,0,0
35.0,416.70994095195425,0,0
36.0,434.4058258681675,0,0
37.0,452.1017107843807,0,0
38.0,469.79759570059394,0,0
39.0,487.4934806168072,0,0
40.0,505.1893655330204,0,0
41.0,522.8852504492337,0,0
42.0,540.5811353654469,0,0
43.0,558.2770202816602,0,0
44.0,575.9729051978734,0,0
45.0,593.6687901140866,0,0
46.0,611.3646750302998,0,0
47.0,629.0605599465131,0,0
48.0,646.7564448627263,0,0
49.0,664.4523297789395,0,0
50.0,682.1482146951528,0,0
51.0,699.844099611366,0,0
52.0,717.5399845275792,0,0
53.0,735.2358694437925,0,0
54.0,752.9317543600057,0,1
55.0,770.6276392762189,0,1
56.0,788.3235241924322,0,1
57.0,806.0194091086454,0,2
58.0,823.7152940248586,0,2
59.0,841.4111789410719,0,2
60.0,859.1070638572851,0,2
61.0,876.8029487734983,0,2
62.0,894.4988336897115,0,2
63.0,912.1947186059248,0,2
64.0,929.890603522138,0,2
65.0,947.5864884383512,0,2
66.0,965.2823733545645,0,2
67.0,982.9782582707777,0,2
68.0,0.674143186990932,0,2
69.0,18.37002810320417,0,2
70.0,36.06591301941741,0,2
71.0,53.761797935630646,0,2
72.0,71.45768285184388,0,2
73.0,89.15356776805712,0,2
74.0,106.84945268427035,0,2
75.0,124.54533760048358,0,2
76.0,142.2412225166968,0,2
77.0,159.93710743291004,0,2
78.0,177.63299234912327,0,2
79.0,195.3288772653365,0,2
80.0,213.02476218154973,0,1
81.0,230.72064709776296,0,1
