time,x,y,in_or_out
0.0,961.8442454055433,0,2
0.0,978.6375517644476,0,2
1.0,995.4308581233519,0,2
2.0,12.224164482256128,0,2
3.0,29.017470841160357,0,2
4.0,45.810777200064585,0,2
5.0,62.60408355896881,0,2
6.0,79.39738991787304,0,2
7.0,96.19069627677727,0,2
8.0,112.9840026356815,0,2
9.0,129.77730899458572,0,2
10.0,146.57061535348996,0,2
11.0,163.3639217123942,0,2
12.0,180.15722807129842,0,2
13.0,196.95053443020265,0,2
14.0,213.74384078910688,0,1
15.0,230.53714714801112,0,1
16.0,247.33045350691535,0,1
17.0,264.1237598658196,0,0
18.0,280.9170662247238,0,0
19.0,297.710372583628,0,0
20.0,314.5036789425322,0,0
21.0,331.2969853014364,0,0
22.0,348.0902916603406,0,0
23.0,364.8835980192448,0,0
24.0,381.676904378149,0,0
25.0,398.4702107370532,0,0
26.0,415.2635170959574,0,0
27.0,432.0568234548616,0,0
28.0,448.8501298137658,0,0
29.0,465.64343617267,0,0
30.0,482.4367425315742,0,0
31.0,499.23004889047843,0,0
32.0,516.0233552493827,0,0
33.0,532.816661608287,0,0
34.0,549.6099679671912,0,0
35.0,566.4032743260955,0,0
36.0,583.1965806849997,0,0
37.0,599.989887043904,0,0
38.0,616.7831934028083,0,0
39.0,633.5764997617125,0,0
40.0,650.3698061206168,0,0
41.0,667.163112479521,0,0
42.0,683.9564188384253,0,0
43.0,700.7497251973296,0,0
44.0,717.5430315562338,0,0
45.0,734.3363379151381,0,0
46.0,751.1296442740423,0,1
47.0,767.9229506329466,0,1
48.0,784.7162569918509,0,1
49.0,801.5095633507551,0,2
50.0,818.3028697096594,0,2
51.0,835.0961760685636,0,2
52.0,851.8894824274679,0,2
53.0,868.6827887863722,0,2
54.0,885.4760951452764,0,2
55.0,902.2694015041807,0,2
56.0,919.0627078630849,0,2
57.0,935.8560142219892,0,2
58.0,952.6493205808935,0,2
59.0,969.4426269397977,0,2
60.0,986.235933298702,0,2
61.0,3.02923965760624,0,2
62.0,19.82254601651047,0,2
63.0,36.6158523754147,0,2
64.0,53.40915873431892,0,2
65.0,70.20246509322315,0,2
66.0,86.99577145212739,0,2
67.0,103.78907781103162,0,2
68.0,120.58238416993585,0,2
69.0,137.37569052884007,0,2
70.0,154.1689968877443,0,2
71.0,170.96230324664853,0,2
72.0,187.75560960555276,0,2
73.0,204.548915964457,0,1
74.0,221.34222232336123,0,1
75.0,238.13552868226546,0,1
76.0,254.9288350411697,0,0
77.0,271.7221414000739,0,0
78.0,288.5154477589781,0,0
79.0,305.3087541178823,0,0
80.0,322.1020604767865,0,0
81.0,338.8953668356907,0,0
82.0,355.6886731945949,0,0
83.0,372.4819795534991,0,0
84.0,389.2752859124033,0,0
85.0,406.0685922713075,0,0
86.0,422.8618986302117,0,0
87.0,439.65520498911593,0,0
88.0,456.44851134802013,0,0
89.0,473.24181770692434,0,0
90.0,490.03512406582854,0,0
91.0,506.82843042473274,0,0
92.0,523.621736783637,0,0
93.0,540.4150431425412,0,0
94.0,557.2083495014455,0,0
95.0,574.0016558603497,0,0
96.0,590.794962219254,0,0
97.0,607.5882685781582,0,0
98.0,624.3815749370625,0,0
99.0,641.1748812959668,0,0
100.0,657.968187654871,0,0
101.0,674.7614940137753,0,0
102.0,691.5548003726796,0,0
103.0,708.3481067315838,0,0
104.0,725.1414130904881,0,0
105.0,741.9347194493923,0,0
106.0,758.7280258082966,0,1
107.0,775.5213321672009,0,1
108.0,792.3146385261051,0,1
109.0,809.1079448850094,0,2
110.0,825.9012512439136,0,2
