time,x,y,in_or_out
0.0,851.0666496440188,0,2
0.0,867.5382794020209,0,2
1.0,884.009909160023,0,2
2.0,900.4815389180251,0,2
3.0,916.9531686760272,0,2
4.0,933.4247984340293,0,2
5.0,949.8964281920314,0,2
6.0,966.3680579500335,0,2
7.0,982.8396877080356,0,2
8.0,999.3113174660377,0,2
9.0,15.782947224039845,0,2
10.0,32.25457698204198,0,2
11.0,48.72620674004412,0,2
12.0,65.19783649804626,0,2
13.0,81.6694662560484,0,2
14.0,98.14109601405053,0,2
15.0,114.61272577205267,0,2
16.0,131.0843555300548,0,2
17.0,147.55598528805695,0,2
18.0,164.02761504605908,0,2
19.0,180.49924480406122,0,2
20.0,196.97087456206336,0,2
21.0,213.4425043200655,0,1
22.0,229.91413407806763,0,1
23.0,246.38576383606977,0,1
24.0,262.85739359407194,0,0
25.0,279.3290233520741,0,0
26.0,295.80065311007627,0,0
27.0,312.27228286807843,0,0
28.0,328.7439126260806,0,0
29.0,345.21554238408277,0,0
30.0,361.68717214208493,0,0
31.0,378.1588019000871,0,0
32.0,394.63043165808926,0,0
33.0,411.10206141609143,0,0
34.0,427.5736911740936,0,0
35.0,444.04532093209576,0,0
36.0,460.51695069009793,0,0
37.0,476.9885804481001,0,0
38.0,493.46021020610226,0,0
39.0,509.9318399641044,0,0
40.0,526.4034697221066,0,0
41.0,542.8750994801087,0,0
42.0,559.3467292381108,0,0
43.0,575.8183589961129,0,0
44.0,592.289988754115,0,0
45.0,608.7616185121171,0,0
46.0,625.2332482701192,0,0
47.0,641.7048780281214,0,0
48.0,658.1765077861235,0,0
49.0,674.6481375441256,0,0
50.0,691.1197673021277,0,0
51.0,707.5913970601298,0,0
52.0,724.0630268181319,0,0
53.0,740.534656576134,0,0
54.0,757.0062863341361,0,1
55.0,773.4779160921382,0,1
56.0,789.9495458501403,0,1
57.0,806.4211756081424,0,2
58.0,822.8928053661446,0,2
59.0,839.3644351241467,0,2
60.0,855.8360648821488,0,2
61.0,872.3076946401509,0,2
62.0,888.779324398153,0,2
63.0,905.2509541561551,0,2
64.0,921.7225839141572,0,2
65.0,938.1942136721593,0,2
66.0,954.6658434301614,0,2
67.0,971.1374731881635,0,2
68.0,987.6091029461656,0,2
69.0,4.080732704167758,0,2
70.0,20.5523624621699,0,2
71.0,37.02399222017204,0,2
72.0,53.495621978174185,0,2
73.0,69.96725173617632,0,2
74.0,86.43888149417846,0,2
75.0,102.9105112521806,0,2
76.0,119.38214101018274,0,2
77.0,135.8537707681849,0,2
78.0,152.32540052618702,0,2
79.0,168.79703028418916,0,2
80.0,185.2686600421913,0,2
81.0,201.74028980019344,0,1
82.0,218.21191955819558,0,1
83.0,234.6835493161977,0,1
84.0,251.15517907419985,0,0
85.0,267.626808832202,0,0
86.0,284.0984385902042,0,0
87.0,300.57006834820635,0,0
88.0,317.0416981062085,0,0
89.0,333.5133278642107,0,0
90.0,349.98495762221285,0,0
91.0,366.456587380215,0,0
92.0,382.9282171382172,0,0
93.0,399.39984689621934,0,0
94.0,415.8714766542215,0,0
95.0,432.3431064122237,0,0
96.0,448.81473617022584,0,0
97.0,465.286365928228,0,0
98.0,481.7579956862302,0,0
99.0,498.22962544423234,0,0
100.0,514.7012552022345,0,0
101.0,531.1728849602366,0,0
102.0,547.6445147182387,0,0
103.0,564.1161444762408,0,0
104.0,580.5877742342429,0,0
105.0,597.059403992245,0,0
106.0,613.5310337502472,0,0
107.0,630.0026635082493,0,0
108.0,646.4742932662514,0,0
109.0,662.9459230242535,0,0
110.0,679.4175527822556,0,0
111.0,695.8891825402577,0,0
112.0,712.3608122982598,0,0
113.0,728.8324420562619,0,0
114.0,745.304071814264,0,0
115.0,761.7757015722661,0,1
116.0,778.2473313302683,0,1
117.0,794.7189610882704,0,1
118.0,811.1905908462725,0,2
119.0,827.6622206042746,0,2
120.0,844.1338503622767,0,2
121.0,860.6054801202788,0,2
122.0,877.0771098782809,0,2
123.0,893.548739636283,0,2
124.0,910.0203693942851,0,2
125.0,926.4919991522872,0,2
126.0,942.9636289102893,0,2
127.0,959.4352586682915,0,2
128.0,975.9068884262936,0,2
129.0,992.3785181842957,0,2
130.0,8.850147942297781,0,2
131.0,25.321777700299922,0,2
132.0,41.79340745830206,0,2
133.0,58.26503721630421,0,2
134.0,74.73666697430635,0,2
135.0,91.20829673230848,0,2
136.0,107.67992649031062,0,2
137.0,124.15155624831276,0,2
138.0,140.6231860063149,0,2
139.0,157.09481576431705,0,2
140.0,173.56644552231919,0,2
141.0,190.03807528032132,0,2
142.0,206.50970503832346,0,1
143.0,222.9813347963256,0,1
144.0,239.45296455432774,0,1
145.0,255.92459431232987,0,0
146.0,272.39622407033204,0,0
147.0,288.8678538283342,0,0
148.0,305.33948358633637,0,0
149.0,321.81111334433854,0,0
150.0,338.2827431023407,0,0
151.0,354.75437286034287,0,0
152.0,371.22600261834503,0,0
153.0,387.6976323763472,0,0
154.0,404.16926213434937,0,0
155.0,420.64089189235153,0,0
156.0,437.1125216503537,0,0
157.0,453.58415140835586,0,0
158.0,470.05578116635803,0,0
159.0,486.5274109243602,0,0
160.0,502.99904068236236,0,0
161.0,519.4706704403645,0,0
162.0,535.9423001983666,0,0
163.0,552.4139299563687,0,0
164.0,568.8855597143709,0,0
165.0,585.357189472373,0,0
166.0,601.8288192303751,0,0
167.0,618.3004489883772,0,0
168.0,634.7720787463793,0,0
169.0,651.2437085043814,0,0
170.0,667.7153382623835,0,0
171.0,684.1869680203856,0,0
172.0,700.6585977783877,0,0
173.0,717.1302275363898,0,0
174.0,733.601857294392,0,0
175.0,750.0734870523941,0,1
176.0,766.5451168103962,0,1
177.0,783.0167465683983,0,1
178.0,799.4883763264004,0,1
179.0,815.9600060844025,0,2
180.0,832.4316358424046,0,2
181.0,848.9032656004067,0,2
182.0,865.3748953584088,0,2
183.0,881.8465251164109,0,2
184.0,898.318154874413,0,2
185.0,914.7897846324151,0,2
186.0,931.2614143904173,0,2
187.0,947.7330441484194,0,2
188.0,964.2046739064215,0,2
189.0,980.6763036644236,0,2
190.0,997.1479334224257,0,2
191.0,13.619563180427804,0,2
192.0,30.091192938429945,0,2
193.0,46.562822696432086,0,2
194.0,63.03445245443423,0,2
195.0,79.50608221243637,0,2
196.0,95.9777119704385,0,2
197.0,112.44934172844064,0,2
198.0,128.9209714864428,0,2
199.0,145.39260124444493,0,2
200.0,161.86423100244707,0,2
201.0,178.3358607604492,0,2
202.0,194.80749051845135,0,2
203.0,211.27912027645348,0,1
204.0,227.75075003445562,0,1
205.0,244.22237979245776,0,1
206.0,260.6940095504599,0,0
207.0,277.16563930846206,0,0
208.0,293.6372690664642,0,0
209.0,310.1088988244664,0,0
210.0,326.58052858246856,0,0
211.0,343.0521583404707,0,0
212.0,359.5237880984729,0,0
213.0,375.99541785647506,0,0
214.0,392.4670476144772,0,0
215.0,408.9386773724794,0,0
216.0,425.41030713048156,0,0
217.0,441.8819368884837,0,0
218.0,458.3535666464859,0,0
219.0,474.82519640448805,0,0
220.0,491.2968261624902,0,0
221.0,507.7684559204924,0,0
222.0,524.2400856784946,0,0
223.0,540.7117154364967,0,0
224.0,557.1833451944988,0,0
225.0,573.6549749525009,0,0
226.0,590.126604710503,0,0
227.0,606.5982344685051,0,0
228.0,623.0698642265072,0,0
229.0,639.5414939845093,0,0
230.0,656.0131237425114,0,0
231.0,672.4847535005135,0,0
232.0,688.9563832585156,0,0
233.0,705.4280130165178,0,0
234.0,721.8996427745199,0,0
235.0,738.371272532522,0,0
236.0,754.8429022905241,0,1
237.0,771.3145320485262,0,1
238.0,787.7861618065283,0,1
239.0,804.2577915645304,0,2
240.0,820.7294213225325,0,2
241.0,837.2010510805346,0,2
242.0,853.6726808385367,0,2
243.0,870.1443105965388,0,2
244.0,886.615940354541,0,2
245.0,903.0875701125431,0,2
246.0,919.5591998705452,0,2
247.0,936.0308296285473,0,2
248.0,952.5024593865494,0,2
249.0,968.9740891445515,0,2
250.0,985.4457189025536,0,2
251.0,1.9173486605557173,0,2
252.0,18.38897841855786,0,2
253.0,34.86060817656,0,2
254.0,51.332237934562144,0,2
255.0,67.80386769256428,0,2
256.0,84.27549745056642,0,2
257.0,100.74712720856856,0,2
258.0,117.2187569665707,0,2
259.0,133.69038672457285,0,2
260.0,150.16201648257498,0,2
261.0,166.63364624057712,0,2
262.0,183.10527599857926,0,2
263.0,199.5769057565814,0,2
264.0,216.04853551458353,0,1
265.0,232.52016527258567,0,1
266.0,248.9917950305878,0,1
267.0,265.46342478859,0,0
268.0,281.93505454659214,0,0
269.0,298.4066843045943,0,0
270.0,314.8783140625965,0,0
271.0,331.34994382059864,0,0
272.0,347.8215735786008,0,0
273.0,364.29320333660297,0,0
274.0,380.76483309460514,0,0
275.0,397.2364628526073,0,0
276.0,413.70809261060947,0,0
277.0,430.17972236861164,0,0
278.0,446.6513521266138,0,0
279.0,463.12298188461597,0,0
280.0,479.59461164261813,0,0
281.0,496.0662414006203,0,0
282.0,512.5378711586225,0,0
283.0,529.0095009166246,0,0
284.0,545.4811306746267,0,0
285.0,561.9527604326288,0,0
286.0,578.4243901906309,0,0
287.0,594.896019948633,0,0
288.0,611.3676497066351,0,0
289.0,627.8392794646372,0,0
290.0,644.3109092226393,0,0
291.0,660.7825389806414,0,0
292.0,677.2541687386436,0,0
293.0,693.7257984966457,0,0
294.0,710.1974282546478,0,0
295.0,726.6690580126499,0,0
296.0,743.140687770652,0,0
297.0,759.6123175286541,0,1
298.0,776.0839472866562,0,1
299.0,792.5555770446583,0,1
300.0,809.0272068026604,0,2
301.0,825.4988365606625,0,2
302.0,841.9704663186646,0,2
303.0,858.4420960766668,0,2
304.0,874.9137258346689,0,2
305.0,891.385355592671,0,2
306.0,907.8569853506731,0,2
307.0,924.3286151086752,0,2
308.0,940.8002448666773,0,2
309.0,957.2718746246794,0,2
310.0,973.7435043826815,0,2
311.0,990.2151341406836,0,2
312.0,6.68676389868574,0,2
313.0,23.15839365668788,0,2
314.0,39.63002341469002,0,2
315.0,56.10165317269217,0,2
316.0,72.5732829306943,0,2
317.0,89.04491268869644,0,2
318.0,105.51654244669858,0,2
319.0,121.98817220470072,0,2
320.0,138.45980196270287,0,2
321.0,154.931431720705,0,2
322.0,171.40306147870714,0,2
323.0,187.87469123670928,0,2
324.0,204.34632099471142,0,1
325.0,220.81795075271356,0,1
326.0,237.2895805107157,0,1
327.0,253.76121026871783,0,0
328.0,270.23284002672,0,0
329.0,286.70446978472216,0,0
330.0,303.17609954272433,0,0
331.0,319.6477293007265,0,0
332.0,336.11935905872866,0,0
333.0,352.5909888167308,0,0
334.0,369.062618574733,0,0
335.0,385.53424833273516,0,0
336.0,402.0058780907373,0,0
337.0,418.4775078487395,0,0
338.0,434.94913760674166,0,0
339.0,451.4207673647438,0,0
340.0,467.892397122746,0,0
341.0,484.36402688074816,0,0
342.0,500.8356566387503,0,0
343.0,517.3072863967525,0,0
344.0,533.7789161547546,0,0
345.0,550.2505459127567,0,0
346.0,566.7221756707588,0,0
347.0,583.1938054287609,0,0
348.0,599.665435186763,0,0
349.0,616.1370649447651,0,0
350.0,632.6086947027673,0,0
351.0,649.0803244607694,0,0
352.0,665.5519542187715,0,0
353.0,682.0235839767736,0,0
354.0,698.4952137347757,0,0
355.0,714.9668434927778,0,0
356.0,731.4384732507799,0,0
357.0,747.910103008782,0,0
358.0,764.3817327667841,0,1
359.0,780.8533625247862,0,1
360.0,797.3249922827883,0,1
361.0,813.7966220407905,0,2
362.0,830.2682517987926,0,2
363.0,846.7398815567947,0,2
364.0,863.2115113147968,0,2
365.0,879.6831410727989,0,2
366.0,896.154770830801,0,2
367.0,912.6264005888031,0,2
368.0,929.0980303468052,0,2
369.0,945.5696601048073,0,2
370.0,962.0412898628094,0,2
371.0,978.5129196208115,0,2
372.0,994.9845493788137,0,2
373.0,11.456179136815763,0,2
374.0,27.927808894817904,0,2
375.0,44.399438652820045,0,2
376.0,60.87106841082219,0,2
377.0,77.34269816882433,0,2
378.0,93.81432792682646,0,2
379.0,110.2859576848286,0,2
380.0,126.75758744283074,0,2
381.0,143.2292172008329,0,2
382.0,159.70084695883503,0,2
383.0,176.17247671683717,0,2
384.0,192.6441064748393,0,2
385.0,209.11573623284144,0,1
