time,x,y,in_or_out
0.0,188.31840511071465,1,2
0.0,172.37761079789286,1,2
1.0,156.43681648507106,1,2
2.0,140.49602217224927,1,2
3.0,124.55522785942748,1,2
4.0,108.61443354660568,1,2
5.0,92.67363923378389,1,2
6.0,76.7328449209621,1,2
7.0,60.7920506081403,1,2
8.0,44.85125629531851,1,2
9.0,28.910461982496713,1,2
10.0,12.96966766967492,1,2
11.0,997.0288733568532,1,2
12.0,981.0880790440314,1,2
13.0,965.1472847312095,1,2
14.0,949.2064904183877,1,2
15.0,933.2656961055659,1,2
16.0,917.3249017927441,1,2
17.0,901.3841074799222,1,2
18.0,885.4433131671004,1,2
19.0,869.5025188542786,1,2
20.0,853.5617245414568,1,2
21.0,837.620930228635,1,2
22.0,821.6801359158131,1,2
23.0,805.7393416029913,1,2
24.0,789.7985472901695,1,1
25.0,773.8577529773477,1,1
26.0,757.9169586645259,1,1
27.0,741.976164351704,1,0
28.0,726.0353700388822,1,0
29.0,710.0945757260604,1,0
30.0,694.1537814132386,1,0
31.0,678.2129871004167,1,0
32.0,662.2721927875949,1,0
33.0,646.3313984747731,1,0
34.0,630.3906041619513,1,0
35.0,614.4498098491295,1,0
36.0,598.5090155363076,1,0
37.0,582.5682212234858,1,0
38.0,566.627426910664,1,0
39.0,550.6866325978422,1,0
40.0,534.7458382850203,1,0
41.0,518.8050439721985,1,0
42.0,502.8642496593767,1,0
43.0,486.9234553465549,1,0
44.0,470.98266103373305,1,0
45.0,455.04186672091123,1,0
46.0,439.1010724080894,1,0
47.0,423.1602780952676,1,0
48.0,407.21948378244576,1,0
49.0,391.27868946962394,1,0
50.0,375.3378951568021,1,0
51.0,359.3971008439803,1,0
52.0,343.4563065311585,1,0
53.0,327.51551221833665,1,0
54.0,311.57471790551483,1,0
55.0,295.633923592693,1,0
56.0,279.6931292798712,1,0
57.0,263.75233496704936,1,0
58.0,247.81154065422757,1,1
59.0,231.87074634140578,1,1
60.0,215.92995202858398,1,1
61.0,199.9891577157622,1,2
62.0,184.0483634029404,1,2
63.0,168.1075690901186,1,2
64.0,152.1667747772968,1,2
65.0,136.22598046447501,1,2
66.0,120.28518615165322,1,2
67.0,104.34439183883143,1,2
68.0,88.40359752600963,1,2
69.0,72.46280321318784,1,2
70.0,56.522008900366046,1,2
71.0,40.58121458754425,1,2
72.0,24.64042027472246,1,2
73.0,8.699625961900665,1,2
74.0,992.7588316490788,1,2
75.0,976.818037336257,1,2
76.0,960.8772430234352,1,2
77.0,944.9364487106134,1,2
78.0,928.9956543977916,1,2
79.0,913.0548600849697,1,2
80.0,897.1140657721479,1,2
81.0,881.1732714593261,1,2
82.0,865.2324771465043,1,2
83.0,849.2916828336824,1,2
84.0,833.3508885208606,1,2
85.0,817.4100942080388,1,2
86.0,801.469299895217,1,2
87.0,785.5285055823952,1,1
88.0,769.5877112695733,1,1
89.0,753.6469169567515,1,1
90.0,737.7061226439297,1,0
91.0,721.7653283311079,1,0
92.0,705.824534018286,1,0
93.0,689.8837397054642,1,0
94.0,673.9429453926424,1,0
95.0,658.0021510798206,1,0
96.0,642.0613567669988,1,0
97.0,626.1205624541769,1,0
98.0,610.1797681413551,1,0
99.0,594.2389738285333,1,0
100.0,578.2981795157115,1,0
101.0,562.3573852028896,1,0
102.0,546.4165908900678,1,0
103.0,530.475796577246,1,0
104.0,514.5350022644242,1,0
105.0,498.59420795160236,1,0
106.0,482.65341363878053,1,0
107.0,466.7126193259587,1,0
108.0,450.7718250131369,1,0
109.0,434.83103070031507,1,0
110.0,418.89023638749325,1,0
111.0,402.9494420746714,1,0
112.0,387.0086477618496,1,0
113.0,371.0678534490278,1,0
114.0,355.12705913620596,1,0
115.0,339.18626482338414,1,0
116.0,323.2454705105623,1,0
117.0,307.3046761977405,1,0
118.0,291.36388188491867,1,0
119.0,275.42308757209685,1,0
120.0,259.482293259275,1,0
121.0,243.54149894645323,1,1
122.0,227.60070463363144,1,1
123.0,211.65991032080964,1,1
124.0,195.71911600798785,1,2
125.0,179.77832169516606,1,2
126.0,163.83752738234426,1,2
127.0,147.89673306952247,1,2
128.0,131.95593875670068,1,2
129.0,116.01514444387888,1,2
130.0,100.07435013105709,1,2
131.0,84.1335558182353,1,2
132.0,68.1927615054135,1,2
133.0,52.25196719259171,1,2
134.0,36.31117287976991,1,2
135.0,20.37037856694812,1,2
136.0,4.4295842541263255,1,2
137.0,988.4887899413045,1,2
138.0,972.5479956284827,1,2
139.0,956.6072013156609,1,2
140.0,940.666407002839,1,2
141.0,924.7256126900172,1,2
142.0,908.7848183771954,1,2
143.0,892.8440240643736,1,2
144.0,876.9032297515517,1,2
145.0,860.9624354387299,1,2
146.0,845.0216411259081,1,2
147.0,829.0808468130863,1,2
148.0,813.1400525002645,1,2
149.0,797.1992581874426,1,1
150.0,781.2584638746208,1,1
151.0,765.317669561799,1,1
152.0,749.3768752489772,1,0
153.0,733.4360809361553,1,0
154.0,717.4952866233335,1,0
155.0,701.5544923105117,1,0
156.0,685.6136979976899,1,0
157.0,669.6729036848681,1,0
158.0,653.7321093720462,1,0
159.0,637.7913150592244,1,0
160.0,621.8505207464026,1,0
161.0,605.9097264335808,1,0
162.0,589.968932120759,1,0
163.0,574.0281378079371,1,0
164.0,558.0873434951153,1,0
165.0,542.1465491822935,1,0
166.0,526.2057548694717,1,0
167.0,510.26496055664984,1,0
168.0,494.324166243828,1,0
169.0,478.3833719310062,1,0
170.0,462.4425776181844,1,0
171.0,446.50178330536255,1,0
172.0,430.56098899254073,1,0
173.0,414.6201946797189,1,0
174.0,398.6794003668971,1,0
175.0,382.73860605407526,1,0
176.0,366.79781174125344,1,0
177.0,350.8570174284316,1,0
178.0,334.9162231156098,1,0
179.0,318.975428802788,1,0
180.0,303.03463448996615,1,0
181.0,287.09384017714433,1,0
182.0,271.1530458643225,1,0
183.0,255.2122515515007,1,0
184.0,239.27145723867892,1,1
185.0,223.33066292585713,1,1
186.0,207.38986861303533,1,1
187.0,191.44907430021354,1,2
188.0,175.50827998739175,1,2
189.0,159.56748567456995,1,2
190.0,143.62669136174816,1,2
191.0,127.68589704892636,1,2
192.0,111.74510273610457,1,2
193.0,95.80430842328278,1,2
194.0,79.86351411046098,1,2
195.0,63.92271979763919,1,2
196.0,47.981925484817395,1,2
197.0,32.0411311719956,1,2
198.0,16.100336859173808,1,2
199.0,0.15954254635201437,1,2
200.0,984.2187482335303,1,2
201.0,968.2779539207085,1,2
202.0,952.3371596078866,1,2
203.0,936.3963652950648,1,2
204.0,920.455570982243,1,2
205.0,904.5147766694212,1,2
206.0,888.5739823565993,1,2
207.0,872.6331880437775,1,2
208.0,856.6923937309557,1,2
209.0,840.7515994181339,1,2
210.0,824.810805105312,1,2
211.0,808.8700107924902,1,2
212.0,792.9292164796684,1,1
213.0,776.9884221668466,1,1
214.0,761.0476278540248,1,1
215.0,745.106833541203,1,0
216.0,729.1660392283811,1,0
217.0,713.2252449155593,1,0
218.0,697.2844506027375,1,0
219.0,681.3436562899157,1,0
220.0,665.4028619770938,1,0
221.0,649.462067664272,1,0
222.0,633.5212733514502,1,0
223.0,617.5804790386284,1,0
224.0,601.6396847258065,1,0
225.0,585.6988904129847,1,0
226.0,569.7580961001629,1,0
227.0,553.8173017873411,1,0
228.0,537.8765074745193,1,0
229.0,521.9357131616974,1,0
230.0,505.9949188488756,1,0
231.0,490.0541245360538,1,0
232.0,474.11333022323197,1,0
233.0,458.17253591041015,1,0
234.0,442.2317415975883,1,0
235.0,426.2909472847665,1,0
236.0,410.3501529719447,1,0
237.0,394.40935865912286,1,0
238.0,378.46856434630104,1,0
239.0,362.5277700334792,1,0
240.0,346.5869757206574,1,0
241.0,330.64618140783557,1,0
242.0,314.70538709501375,1,0
243.0,298.7645927821919,1,0
244.0,282.8237984693701,1,0
245.0,266.8830041565483,1,0
246.0,250.9422098437265,1,0
247.0,235.0014155309047,1,1
248.0,219.0606212180829,1,1
249.0,203.1198269052611,1,1
250.0,187.1790325924393,1,2
251.0,171.23823827961752,1,2
252.0,155.29744396679573,1,2
253.0,139.35664965397393,1,2
254.0,123.41585534115214,1,2
255.0,107.47506102833034,1,2
256.0,91.53426671550855,1,2
257.0,75.59347240268676,1,2
258.0,59.65267808986496,1,2
259.0,43.71188377704317,1,2
260.0,27.771089464221376,1,2
261.0,11.830295151399582,1,2
262.0,995.8895008385778,1,2
263.0,979.9487065257559,1,2
264.0,964.0079122129341,1,2
265.0,948.0671179001123,1,2
266.0,932.1263235872905,1,2
267.0,916.1855292744686,1,2
268.0,900.2447349616468,1,2
269.0,884.303940648825,1,2
270.0,868.3631463360032,1,2
271.0,852.4223520231814,1,2
272.0,836.4815577103595,1,2
273.0,820.5407633975377,1,2
274.0,804.5999690847159,1,2
275.0,788.6591747718941,1,1
276.0,772.7183804590723,1,1
277.0,756.7775861462504,1,1
278.0,740.8367918334286,1,0
279.0,724.8959975206068,1,0
280.0,708.955203207785,1,0
281.0,693.0144088949631,1,0
282.0,677.0736145821413,1,0
283.0,661.1328202693195,1,0
284.0,645.1920259564977,1,0
285.0,629.2512316436759,1,0
286.0,613.310437330854,1,0
287.0,597.3696430180322,1,0
288.0,581.4288487052104,1,0
289.0,565.4880543923886,1,0
290.0,549.5472600795667,1,0
291.0,533.6064657667449,1,0
292.0,517.6656714539231,1,0
293.0,501.7248771411013,1,0
294.0,485.78408282827945,1,0
295.0,469.84328851545763,1,0
296.0,453.9024942026358,1,0
297.0,437.961699889814,1,0
298.0,422.02090557699216,1,0
299.0,406.08011126417034,1,0
300.0,390.1393169513485,1,0
301.0,374.1985226385267,1,0
302.0,358.2577283257049,1,0
303.0,342.31693401288305,1,0
304.0,326.37613970006123,1,0
305.0,310.4353453872394,1,0
306.0,294.4945510744176,1,0
307.0,278.55375676159576,1,0
308.0,262.61296244877394,1,0
309.0,246.67216813595215,1,1
310.0,230.73137382313035,1,1
311.0,214.79057951030856,1,1
312.0,198.84978519748677,1,2
313.0,182.90899088466497,1,2
314.0,166.96819657184318,1,2
315.0,151.0274022590214,1,2
316.0,135.0866079461996,1,2
317.0,119.1458136333778,1,2
318.0,103.205019320556,1,2
319.0,87.26422500773421,1,2
320.0,71.32343069491242,1,2
321.0,55.382636382090624,1,2
322.0,39.44184206926883,1,2
323.0,23.501047756447036,1,2
324.0,7.560253443625243,1,2
325.0,991.6194591308034,1,2
326.0,975.6786648179816,1,2
327.0,959.7378705051598,1,2
328.0,943.797076192338,1,2
329.0,927.8562818795161,1,2
330.0,911.9154875666943,1,2
331.0,895.9746932538725,1,2
332.0,880.0338989410507,1,2
333.0,864.0931046282288,1,2
334.0,848.152310315407,1,2
335.0,832.2115160025852,1,2
336.0,816.2707216897634,1,2
337.0,800.3299273769416,1,2
338.0,784.3891330641197,1,1
339.0,768.4483387512979,1,1
340.0,752.5075444384761,1,1
341.0,736.5667501256543,1,0
342.0,720.6259558128324,1,0
343.0,704.6851615000106,1,0
344.0,688.7443671871888,1,0
345.0,672.803572874367,1,0
346.0,656.8627785615452,1,0
347.0,640.9219842487233,1,0
348.0,624.9811899359015,1,0
349.0,609.0403956230797,1,0
350.0,593.0996013102579,1,0
351.0,577.158806997436,1,0
352.0,561.2180126846142,1,0
353.0,545.2772183717924,1,0
354.0,529.3364240589706,1,0
355.0,513.3956297461488,1,0
356.0,497.45483543332693,1,0
357.0,481.5140411205051,1,0
358.0,465.5732468076833,1,0
359.0,449.63245249486147,1,0
360.0,433.69165818203965,1,0
361.0,417.7508638692178,1,0
362.0,401.810069556396,1,0
363.0,385.8692752435742,1,0
364.0,369.92848093075236,1,0
365.0,353.98768661793054,1,0
366.0,338.0468923051087,1,0
367.0,322.1060979922869,1,0
368.0,306.16530367946507,1,0
369.0,290.22450936664325,1,0
370.0,274.2837150538214,1,0
371.0,258.3429207409996,1,0
372.0,242.4021264281778,1,1
373.0,226.46133211535602,1,1
374.0,210.52053780253422,1,1
375.0,194.57974348971243,1,2
376.0,178.63894917689063,1,2
377.0,162.69815486406884,1,2
378.0,146.75736055124705,1,2
379.0,130.81656623842525,1,2
380.0,114.87577192560346,1,2
381.0,98.93497761278167,1,2
382.0,82.99418329995987,1,2
383.0,67.05338898713808,1,2
384.0,51.112594674316284,1,2
385.0,35.17180036149449,1,2
386.0,19.231006048672697,1,2
387.0,3.290211735850903,1,2
388.0,987.3494174230291,1,2
389.0,971.4086231102073,1,2
390.0,955.4678287973854,1,2
391.0,939.5270344845636,1,2
392.0,923.5862401717418,1,2
393.0,907.64544585892,1,2
394.0,891.7046515460981,1,2
395.0,875.7638572332763,1,2
396.0,859.8230629204545,1,2
397.0,843.8822686076327,1,2
398.0,827.9414742948109,1,2
399.0,812.000679981989,1,2
400.0,796.0598856691672,1,1
401.0,780.1190913563454,1,1
402.0,764.1782970435236,1,1
403.0,748.2375027307017,1,0
404.0,732.2967084178799,1,0
405.0,716.3559141050581,1,0
406.0,700.4151197922363,1,0
407.0,684.4743254794145,1,0
408.0,668.5335311665926,1,0
409.0,652.5927368537708,1,0
410.0,636.651942540949,1,0
411.0,620.7111482281272,1,0
412.0,604.7703539153053,1,0
413.0,588.8295596024835,1,0
414.0,572.8887652896617,1,0
415.0,556.9479709768399,1,0
416.0,541.0071766640181,1,0
417.0,525.0663823511962,1,0
418.0,509.1255880383744,1,0
419.0,493.1847937255526,1,0
420.0,477.2439994127308,1,0
421.0,461.30320509990895,1,0
422.0,445.36241078708713,1,0
423.0,429.4216164742653,1,0
424.0,413.4808221614435,1,0
425.0,397.54002784862166,1,0
426.0,381.59923353579984,1,0
