time,x,y,in_or_out
0.0,889.9454092564373,1,2
0.0,874.4708055067466,1,2
1.0,858.9962017570559,1,2
2.0,843.5215980073652,1,2
3.0,828.0469942576746,1,2
4.0,812.5723905079839,1,2
5.0,797.0977867582932,1,1
6.0,781.6231830086025,1,1
7.0,766.1485792589118,1,1
8.0,750.6739755092211,1,1
9.0,735.1993717595304,1,0
10.0,719.7247680098397,1,0
11.0,704.2501642601491,1,0
12.0,688.7755605104584,1,0
13.0,673.3009567607677,1,0
14.0,657.826353011077,1,0
15.0,642.3517492613863,1,0
16.0,626.8771455116956,1,0
17.0,611.402541762005,1,0
18.0,595.9279380123143,1,0
19.0,580.4533342626236,1,0
20.0,564.9787305129329,1,0
21.0,549.5041267632422,1,0
22.0,534.0295230135515,1,0
23.0,518.5549192638608,1,0
24.0,503.08031551417014,1,0
25.0,487.60571176447945,1,0
26.0,472.13110801478877,1,0
27.0,456.6565042650981,1,0
28.0,441.1819005154074,1,0
29.0,425.7072967657167,1,0
30.0,410.232693016026,1,0
31.0,394.75808926633533,1,0
32.0,379.28348551664465,1,0
33.0,363.80888176695396,1,0
34.0,348.3342780172633,1,0
35.0,332.8596742675726,1,0
36.0,317.3850705178819,1,0
37.0,301.9104667681912,1,0
38.0,286.4358630185005,1,0
39.0,270.96125926880984,1,0
40.0,255.48665551911913,1,0
41.0,240.0120517694284,1,1
42.0,224.5374480197377,1,1
43.0,209.06284427004698,1,1
44.0,193.58824052035627,1,2
45.0,178.11363677066555,1,2
46.0,162.63903302097484,1,2
47.0,147.16442927128412,1,2
48.0,131.6898255215934,1,2
49.0,116.2152217719027,1,2
50.0,100.740618022212,1,2
51.0,85.2660142725213,1,2
52.0,69.7914105228306,1,2
53.0,54.3168067731399,1,2
54.0,38.8422030234492,1,2
55.0,23.3675992737585,1,2
56.0,7.892995524067798,1,2
57.0,992.4183917743771,1,2
58.0,976.9437880246865,1,2
59.0,961.4691842749958,1,2
60.0,945.9945805253051,1,2
61.0,930.5199767756144,1,2
62.0,915.0453730259237,1,2
63.0,899.570769276233,1,2
64.0,884.0961655265423,1,2
65.0,868.6215617768516,1,2
66.0,853.146958027161,1,2
67.0,837.6723542774703,1,2
68.0,822.1977505277796,1,2
69.0,806.7231467780889,1,2
70.0,791.2485430283982,1,1
71.0,775.7739392787075,1,1
72.0,760.2993355290168,1,1
73.0,744.8247317793262,1,0
74.0,729.3501280296355,1,0
75.0,713.8755242799448,1,0
76.0,698.4009205302541,1,0
77.0,682.9263167805634,1,0
78.0,667.4517130308727,1,0
79.0,651.977109281182,1,0
80.0,636.5025055314914,1,0
81.0,621.0279017818007,1,0
82.0,605.55329803211,1,0
83.0,590.0786942824193,1,0
84.0,574.6040905327286,1,0
85.0,559.1294867830379,1,0
86.0,543.6548830333472,1,0
87.0,528.1802792836565,1,0
88.0,512.7056755339659,1,0
89.0,497.2310717842752,1,0
90.0,481.7564680345845,1,0
91.0,466.2818642848938,1,0
92.0,450.8072605352031,1,0
93.0,435.3326567855124,1,0
94.0,419.85805303582174,1,0
95.0,404.38344928613105,1,0
96.0,388.90884553644037,1,0
97.0,373.4342417867497,1,0
98.0,357.959638037059,1,0
99.0,342.4850342873683,1,0
100.0,327.0104305376776,1,0
101.0,311.53582678798693,1,0
102.0,296.06122303829625,1,0
103.0,280.58661928860556,1,0
104.0,265.1120155389149,1,0
105.0,249.63741178922416,1,1
106.0,234.16280803953345,1,1
107.0,218.68820428984273,1,1
108.0,203.21360054015202,1,1
109.0,187.7389967904613,1,2
110.0,172.26439304077059,1,2
111.0,156.78978929107987,1,2
112.0,141.31518554138916,1,2
113.0,125.84058179169845,1,2
114.0,110.36597804200775,1,2
115.0,94.89137429231705,1,2
116.0,79.41677054262635,1,2
117.0,63.94216679293565,1,2
118.0,48.46756304324495,1,2
119.0,32.99295929355425,1,2
120.0,17.51835554386355,1,2
121.0,2.043751794172847,1,2
122.0,986.5691480444822,1,2
123.0,971.0945442947915,1,2
124.0,955.6199405451008,1,2
125.0,940.1453367954101,1,2
126.0,924.6707330457194,1,2
127.0,909.1961292960287,1,2
128.0,893.7215255463381,1,2
129.0,878.2469217966474,1,2
130.0,862.7723180469567,1,2
131.0,847.297714297266,1,2
132.0,831.8231105475753,1,2
133.0,816.3485067978846,1,2
134.0,800.8739030481939,1,2
135.0,785.3992992985033,1,1
136.0,769.9246955488126,1,1
137.0,754.4500917991219,1,1
138.0,738.9754880494312,1,0
139.0,723.5008842997405,1,0
140.0,708.0262805500498,1,0
141.0,692.5516768003591,1,0
142.0,677.0770730506684,1,0
143.0,661.6024693009778,1,0
144.0,646.1278655512871,1,0
145.0,630.6532618015964,1,0
146.0,615.1786580519057,1,0
147.0,599.704054302215,1,0
148.0,584.2294505525243,1,0
149.0,568.7548468028336,1,0
150.0,553.280243053143,1,0
151.0,537.8056393034523,1,0
152.0,522.3310355537616,1,0
153.0,506.8564318040709,1,0
154.0,491.3818280543802,1,0
155.0,475.9072243046895,1,0
156.0,460.43262055499883,1,0
157.0,444.95801680530815,1,0
158.0,429.48341305561746,1,0
159.0,414.0088093059268,1,0
160.0,398.5342055562361,1,0
161.0,383.0596018065454,1,0
162.0,367.5849980568547,1,0
163.0,352.11039430716403,1,0
164.0,336.63579055747334,1,0
165.0,321.16118680778266,1,0
166.0,305.68658305809197,1,0
167.0,290.2119793084013,1,0
168.0,274.7373755587106,1,0
169.0,259.2627718090199,1,0
170.0,243.7881680593292,1,1
171.0,228.31356430963848,1,1
172.0,212.83896055994776,1,1
173.0,197.36435681025705,1,2
174.0,181.88975306056633,1,2
175.0,166.41514931087562,1,2
176.0,150.9405455611849,1,2
177.0,135.4659418114942,1,2
178.0,119.99133806180349,1,2
179.0,104.51673431211279,1,2
180.0,89.04213056242209,1,2
181.0,73.56752681273139,1,2
182.0,58.092923063040686,1,2
183.0,42.618319313349986,1,2
184.0,27.143715563659285,1,2
185.0,11.669111813968582,1,2
186.0,996.1945080642779,1,2
187.0,980.7199043145872,1,2
188.0,965.2453005648965,1,2
189.0,949.7706968152058,1,2
190.0,934.2960930655152,1,2
191.0,918.8214893158245,1,2
192.0,903.3468855661338,1,2
193.0,887.8722818164431,1,2
194.0,872.3976780667524,1,2
195.0,856.9230743170617,1,2
196.0,841.448470567371,1,2
197.0,825.9738668176803,1,2
198.0,810.4992630679897,1,2
199.0,795.024659318299,1,1
200.0,779.5500555686083,1,1
201.0,764.0754518189176,1,1
202.0,748.6008480692269,1,0
203.0,733.1262443195362,1,0
204.0,717.6516405698455,1,0
205.0,702.1770368201549,1,0
206.0,686.7024330704642,1,0
207.0,671.2278293207735,1,0
208.0,655.7532255710828,1,0
209.0,640.2786218213921,1,0
210.0,624.8040180717014,1,0
211.0,609.3294143220107,1,0
212.0,593.85481057232,1,0
213.0,578.3802068226294,1,0
214.0,562.9056030729387,1,0
215.0,547.430999323248,1,0
216.0,531.9563955735573,1,0
217.0,516.4817918238666,1,0
218.0,501.00718807417593,1,0
219.0,485.53258432448524,1,0
220.0,470.05798057479456,1,0
221.0,454.58337682510387,1,0
222.0,439.1087730754132,1,0
223.0,423.6341693257225,1,0
224.0,408.1595655760318,1,0
225.0,392.6849618263411,1,0
226.0,377.21035807665044,1,0
227.0,361.73575432695975,1,0
228.0,346.26115057726906,1,0
229.0,330.7865468275784,1,0
230.0,315.3119430778877,1,0
231.0,299.837339328197,1,0
232.0,284.3627355785063,1,0
233.0,268.88813182881563,1,0
234.0,253.41352807912492,1,0
235.0,237.9389243294342,1,1
236.0,222.4643205797435,1,1
237.0,206.98971683005277,1,1
238.0,191.51511308036206,1,2
239.0,176.04050933067134,1,2
240.0,160.56590558098063,1,2
241.0,145.0913018312899,1,2
242.0,129.6166980815992,1,2
243.0,114.1420943319085,1,2
244.0,98.6674905822178,1,2
245.0,83.1928868325271,1,2
246.0,67.7182830828364,1,2
247.0,52.24367933314569,1,2
248.0,36.76907558345499,1,2
249.0,21.29447183376429,1,2
250.0,5.819868084073589,1,2
251.0,990.3452643343829,1,2
252.0,974.8706605846922,1,2
253.0,959.3960568350016,1,2
254.0,943.9214530853109,1,2
255.0,928.4468493356202,1,2
256.0,912.9722455859295,1,2
257.0,897.4976418362388,1,2
258.0,882.0230380865481,1,2
259.0,866.5484343368574,1,2
260.0,851.0738305871668,1,2
261.0,835.5992268374761,1,2
262.0,820.1246230877854,1,2
263.0,804.6500193380947,1,2
264.0,789.175415588404,1,1
265.0,773.7008118387133,1,1
266.0,758.2262080890226,1,1
267.0,742.751604339332,1,0
268.0,727.2770005896413,1,0
269.0,711.8023968399506,1,0
270.0,696.3277930902599,1,0
271.0,680.8531893405692,1,0
272.0,665.3785855908785,1,0
273.0,649.9039818411878,1,0
274.0,634.4293780914971,1,0
275.0,618.9547743418065,1,0
276.0,603.4801705921158,1,0
277.0,588.0055668424251,1,0
278.0,572.5309630927344,1,0
279.0,557.0563593430437,1,0
280.0,541.581755593353,1,0
281.0,526.1071518436623,1,0
282.0,510.63254809397165,1,0
283.0,495.15794434428096,1,0
284.0,479.6833405945903,1,0
285.0,464.2087368448996,1,0
286.0,448.7341330952089,1,0
287.0,433.2595293455182,1,0
288.0,417.78492559582753,1,0
289.0,402.31032184613684,1,0
290.0,386.83571809644616,1,0
291.0,371.36111434675547,1,0
292.0,355.8865105970648,1,0
293.0,340.4119068473741,1,0
294.0,324.9373030976834,1,0
295.0,309.4626993479927,1,0
296.0,293.98809559830204,1,0
297.0,278.51349184861135,1,0
298.0,263.03888809892067,1,0
299.0,247.56428434922995,1,1
300.0,232.08968059953924,1,1
301.0,216.61507684984852,1,1
302.0,201.1404731001578,1,1
303.0,185.6658693504671,1,2
304.0,170.19126560077638,1,2
305.0,154.71666185108566,1,2
306.0,139.24205810139495,1,2
307.0,123.76745435170425,1,2
308.0,108.29285060201354,1,2
309.0,92.81824685232284,1,2
310.0,77.34364310263214,1,2
311.0,61.86903935294144,1,2
312.0,46.39443560325074,1,2
313.0,30.91983185356004,1,2
314.0,15.445228103869338,1,2
315.0,999.9706243541787,1,2
316.0,984.496020604488,1,2
317.0,969.0214168547973,1,2
318.0,953.5468131051066,1,2
319.0,938.0722093554159,1,2
320.0,922.5976056057252,1,2
321.0,907.1230018560345,1,2
322.0,891.6483981063438,1,2
323.0,876.1737943566532,1,2
324.0,860.6991906069625,1,2
325.0,845.2245868572718,1,2
326.0,829.7499831075811,1,2
327.0,814.2753793578904,1,2
328.0,798.8007756081997,1,1
329.0,783.326171858509,1,1
330.0,767.8515681088184,1,1
331.0,752.3769643591277,1,1
332.0,736.902360609437,1,0
333.0,721.4277568597463,1,0
334.0,705.9531531100556,1,0
335.0,690.4785493603649,1,0
336.0,675.0039456106742,1,0
337.0,659.5293418609835,1,0
338.0,644.0547381112929,1,0
