time,x,y,in_or_out
0.0,174.54173539332604,1,2
0.0,158.87456234584056,1,2
1.0,143.20738929835508,1,2
2.0,127.5402162508696,1,2
3.0,111.87304320338413,1,2
4.0,96.20587015589865,1,2
5.0,80.53869710841317,1,2
6.0,64.8715240609277,1,2
7.0,49.20435101344221,1,2
8.0,33.53717796595673,1,2
9.0,17.870004918471246,1,2
10.0,2.2028318709857615,1,2
11.0,986.5356588235003,1,2
12.0,970.8684857760148,1,2
13.0,955.2013127285294,1,2
14.0,939.5341396810439,1,2
15.0,923.8669666335585,1,2
16.0,908.199793586073,1,2
17.0,892.5326205385876,1,2
18.0,876.8654474911021,1,2
19.0,861.1982744436167,1,2
20.0,845.5311013961312,1,2
21.0,829.8639283486458,1,2
22.0,814.1967553011604,1,2
23.0,798.5295822536749,1,1
24.0,782.8624092061895,1,1
25.0,767.195236158704,1,1
26.0,751.5280631112186,1,1
27.0,735.8608900637331,1,0
28.0,720.1937170162477,1,0
29.0,704.5265439687622,1,0
30.0,688.8593709212768,1,0
31.0,673.1921978737913,1,0
32.0,657.5250248263059,1,0
33.0,641.8578517788204,1,0
34.0,626.190678731335,1,0
35.0,610.5235056838495,1,0
36.0,594.8563326363641,1,0
37.0,579.1891595888786,1,0
38.0,563.5219865413932,1,0
39.0,547.8548134939077,1,0
40.0,532.1876404464223,1,0
41.0,516.5204673989368,1,0
42.0,500.8532943514513,1,0
43.0,485.1861213039658,1,0
44.0,469.5189482564803,1,0
45.0,453.8517752089948,1,0
46.0,438.1846021615093,1,0
47.0,422.5174291140238,1,0
48.0,406.8502560665383,1,0
49.0,391.1830830190528,1,0
50.0,375.5159099715673,1,0
51.0,359.8487369240818,1,0
52.0,344.1815638765963,1,0
53.0,328.51439082911077,1,0
54.0,312.84721778162526,1,0
55.0,297.18004473413976,1,0
56.0,281.51287168665425,1,0
57.0,265.84569863916875,1,0
58.0,250.17852559168327,1,0
59.0,234.5113525441978,1,1
60.0,218.84417949671231,1,1
61.0,203.17700644922684,1,1
62.0,187.50983340174136,1,2
63.0,171.84266035425588,1,2
64.0,156.1754873067704,1,2
65.0,140.50831425928493,1,2
66.0,124.84114121179945,1,2
67.0,109.17396816431398,1,2
68.0,93.5067951168285,1,2
69.0,77.83962206934302,1,2
70.0,62.17244902185754,1,2
71.0,46.505275974372054,1,2
72.0,30.83810292688657,1,2
73.0,15.170929879401086,1,2
74.0,999.5037568319156,1,2
75.0,983.8365837844301,1,2
76.0,968.1694107369447,1,2
77.0,952.5022376894592,1,2
78.0,936.8350646419738,1,2
79.0,921.1678915944883,1,2
80.0,905.5007185470029,1,2
81.0,889.8335454995174,1,2
82.0,874.166372452032,1,2
83.0,858.4991994045465,1,2
84.0,842.8320263570611,1,2
85.0,827.1648533095756,1,2
86.0,811.4976802620902,1,2
87.0,795.8305072146047,1,1
88.0,780.1633341671193,1,1
89.0,764.4961611196338,1,1
90.0,748.8289880721484,1,0
91.0,733.1618150246629,1,0
92.0,717.4946419771775,1,0
93.0,701.827468929692,1,0
94.0,686.1602958822066,1,0
95.0,670.4931228347211,1,0
96.0,654.8259497872357,1,0
97.0,639.1587767397502,1,0
98.0,623.4916036922648,1,0
99.0,607.8244306447793,1,0
100.0,592.1572575972939,1,0
101.0,576.4900845498084,1,0
102.0,560.822911502323,1,0
103.0,545.1557384548375,1,0
104.0,529.4885654073521,1,0
105.0,513.8213923598666,1,0
106.0,498.15421931238114,1,0
107.0,482.48704626489564,1,0
108.0,466.81987321741013,1,0
109.0,451.15270016992463,1,0
110.0,435.4855271224391,1,0
111.0,419.8183540749536,1,0
112.0,404.1511810274681,1,0
113.0,388.4840079799826,1,0
114.0,372.8168349324971,1,0
115.0,357.1496618850116,1,0
116.0,341.4824888375261,1,0
117.0,325.8153157900406,1,0
118.0,310.1481427425551,1,0
119.0,294.4809696950696,1,0
120.0,278.81379664758407,1,0
121.0,263.14662360009856,1,0
122.0,247.4794505526131,1,1
123.0,231.8122775051276,1,1
124.0,216.14510445764213,1,1
125.0,200.47793141015666,1,1
126.0,184.81075836267118,1,2
127.0,169.1435853151857,1,2
128.0,153.47641226770023,1,2
129.0,137.80923922021475,1,2
130.0,122.14206617272927,1,2
131.0,106.4748931252438,1,2
132.0,90.80772007775832,1,2
133.0,75.14054703027284,1,2
134.0,59.47337398278736,1,2
135.0,43.806200935301874,1,2
136.0,28.13902788781639,1,2
137.0,12.471854840330906,1,2
138.0,996.8046817928454,1,2
139.0,981.1375087453599,1,2
140.0,965.4703356978745,1,2
141.0,949.803162650389,1,2
142.0,934.1359896029036,1,2
143.0,918.4688165554181,1,2
144.0,902.8016435079327,1,2
145.0,887.1344704604472,1,2
146.0,871.4672974129618,1,2
147.0,855.8001243654763,1,2
148.0,840.1329513179909,1,2
149.0,824.4657782705054,1,2
150.0,808.79860522302,1,2
151.0,793.1314321755345,1,1
152.0,777.4642591280491,1,1
153.0,761.7970860805636,1,1
154.0,746.1299130330782,1,0
155.0,730.4627399855927,1,0
156.0,714.7955669381073,1,0
157.0,699.1283938906219,1,0
158.0,683.4612208431364,1,0
159.0,667.794047795651,1,0
160.0,652.1268747481655,1,0
161.0,636.4597017006801,1,0
162.0,620.7925286531946,1,0
163.0,605.1253556057092,1,0
164.0,589.4581825582237,1,0
165.0,573.7910095107383,1,0
166.0,558.1238364632528,1,0
167.0,542.4566634157674,1,0
168.0,526.7894903682819,1,0
169.0,511.1223173207964,1,0
170.0,495.4551442733109,1,0
171.0,479.7879712258254,1,0
172.0,464.1207981783399,1,0
173.0,448.4536251308544,1,0
174.0,432.7864520833689,1,0
175.0,417.1192790358834,1,0
176.0,401.4521059883979,1,0
177.0,385.78493294091237,1,0
178.0,370.11775989342686,1,0
179.0,354.45058684594136,1,0
180.0,338.78341379845585,1,0
181.0,323.11624075097035,1,0
182.0,307.44906770348484,1,0
183.0,291.78189465599934,1,0
184.0,276.11472160851383,1,0
185.0,260.4475485610283,1,0
186.0,244.78037551354285,1,1
187.0,229.11320246605737,1,1
188.0,213.4460294185719,1,1
189.0,197.77885637108642,1,2
190.0,182.11168332360094,1,2
191.0,166.44451027611547,1,2
192.0,150.77733722863,1,2
193.0,135.1101641811445,1,2
194.0,119.44299113365904,1,2
195.0,103.77581808617356,1,2
196.0,88.10864503868808,1,2
197.0,72.4414719912026,1,2
198.0,56.77429894371712,1,2
199.0,41.107125896231636,1,2
200.0,25.439952848746152,1,2
201.0,9.772779801260668,1,2
202.0,994.1056067537752,1,2
203.0,978.4384337062897,1,2
204.0,962.7712606588043,1,2
205.0,947.1040876113188,1,2
206.0,931.4369145638334,1,2
207.0,915.769741516348,1,2
208.0,900.1025684688625,1,2
209.0,884.435395421377,1,2
210.0,868.7682223738916,1,2
211.0,853.1010493264062,1,2
212.0,837.4338762789207,1,2
213.0,821.7667032314353,1,2
214.0,806.0995301839498,1,2
215.0,790.4323571364644,1,1
216.0,774.7651840889789,1,1
217.0,759.0980110414935,1,1
218.0,743.430837994008,1,0
219.0,727.7636649465226,1,0
220.0,712.0964918990371,1,0
221.0,696.4293188515517,1,0
222.0,680.7621458040662,1,0
223.0,665.0949727565808,1,0
224.0,649.4277997090953,1,0
225.0,633.7606266616099,1,0
226.0,618.0934536141244,1,0
227.0,602.426280566639,1,0
228.0,586.7591075191535,1,0
229.0,571.0919344716681,1,0
230.0,555.4247614241826,1,0
231.0,539.7575883766972,1,0
232.0,524.0904153292117,1,0
233.0,508.42324228172623,1,0
234.0,492.7560692342407,1,0
235.0,477.0888961867552,1,0
236.0,461.4217231392697,1,0
237.0,445.7545500917842,1,0
238.0,430.0873770442987,1,0
239.0,414.4202039968132,1,0
240.0,398.7530309493277,1,0
241.0,383.0858579018422,1,0
242.0,367.4186848543567,1,0
243.0,351.7515118068712,1,0
244.0,336.0843387593857,1,0
245.0,320.41716571190017,1,0
246.0,304.74999266441466,1,0
247.0,289.08281961692916,1,0
248.0,273.41564656944365,1,0
249.0,257.74847352195815,1,0
250.0,242.08130047447267,1,1
251.0,226.4141274269872,1,1
252.0,210.74695437950172,1,1
253.0,195.07978133201624,1,2
254.0,179.41260828453076,1,2
255.0,163.74543523704529,1,2
256.0,148.0782621895598,1,2
257.0,132.41108914207433,1,2
258.0,116.74391609458885,1,2
259.0,101.07674304710338,1,2
260.0,85.4095699996179,1,2
261.0,69.74239695213242,1,2
262.0,54.07522390464694,1,2
263.0,38.408050857161456,1,2
264.0,22.740877809675972,1,2
265.0,7.073704762190488,1,2
266.0,991.406531714705,1,2
267.0,975.7393586672196,1,2
268.0,960.0721856197341,1,2
269.0,944.4050125722487,1,2
270.0,928.7378395247632,1,2
271.0,913.0706664772778,1,2
272.0,897.4034934297923,1,2
273.0,881.7363203823069,1,2
274.0,866.0691473348214,1,2
275.0,850.401974287336,1,2
276.0,834.7348012398505,1,2
277.0,819.0676281923651,1,2
