time,x,y,in_or_out
0.0,266.65541448020724,0,0
0.0,282.1895768905204,0,0
1.0,297.7237393008336,0,0
2.0,313.25790171114676,0,0
3.0,328.79206412145993,0,0
4.0,344.3262265317731,0,0
5.0,359.8603889420863,0,0
6.0,375.39455135239945,0,0
7.0,390.9287137627126,0,0
8.0,406.4628761730258,0,0
9.0,421.99703858333896,0,0
10.0,437.53120099365213,0,0
11.0,453.0653634039653,0,0
12.0,468.5995258142785,0,0
13.0,484.13368822459165,0,0
14.0,499.6678506349048,0,0
15.0,515.202013045218,0,0
16.0,530.7361754555311,0,0
17.0,546.2703378658442,0,0
18.0,561.8045002761573,0,0
19.0,577.3386626864705,0,0
20.0,592.8728250967836,0,0
21.0,608.4069875070967,0,0
22.0,623.9411499174098,0,0
23.0,639.4753123277229,0,0
24.0,655.009474738036,0,0
25.0,670.5436371483491,0,0
26.0,686.0777995586623,0,0
27.0,701.6119619689754,0,0
28.0,717.1461243792885,0,0
29.0,732.6802867896016,0,0
30.0,748.2144491999147,0,0
31.0,763.7486116102278,0,1
32.0,779.282774020541,0,1
33.0,794.8169364308541,0,1
34.0,810.3510988411672,0,2
35.0,825.8852612514803,0,2
36.0,841.4194236617934,0,2
37.0,856.9535860721065,0,2
38.0,872.4877484824196,0,2
39.0,888.0219108927328,0,2
40.0,903.5560733030459,0,2
41.0,919.090235713359,0,2
42.0,934.6243981236721,0,2
43.0,950.1585605339852,0,2
44.0,965.6927229442983,0,2
45.0,981.2268853546115,0,2
46.0,996.7610477649246,0,2
47.0,12.295210175237685,0,2
48.0,27.829372585550832,0,2
49.0,43.36353499586398,0,2
50.0,58.89769740617713,0,2
51.0,74.43185981649027,0,2
52.0,89.96602222680342,0,2
53.0,105.50018463711656,0,2
54.0,121.0343470474297,0,2
55.0,136.56850945774286,0,2
56.0,152.102671868056,0,2
57.0,167.63683427836915,0,2
58.0,183.1709966886823,0,2
59.0,198.70515909899544,0,2
60.0,214.23932150930858,0,1
61.0,229.77348391962173,0,1
62.0,245.30764632993487,0,1
