time,x,y,in_or_out
0.0,503.32070987858015,0,0
0.0,521.0002943064419,0,0
1.0,538.6798787343037,0,0
2.0,556.3594631621654,0,0
3.0,574.0390475900272,0,0
4.0,591.7186320178889,0,0
5.0,609.3982164457507,0,0
6.0,627.0778008736124,0,0
7.0,644.7573853014742,0,0
8.0,662.4369697293359,0,0
9.0,680.1165541571977,0,0
10.0,697.7961385850595,0,0
11.0,715.4757230129212,0,0
12.0,733.155307440783,0,0
13.0,750.8348918686447,0,1
14.0,768.5144762965065,0,1
15.0,786.1940607243682,0,1
16.0,803.87364515223,0,2
17.0,821.5532295800917,0,2
18.0,839.2328140079535,0,2
19.0,856.9123984358152,0,2
20.0,874.591982863677,0,2
21.0,892.2715672915388,0,2
22.0,909.9511517194005,0,2
23.0,927.6307361472623,0,2
24.0,945.310320575124,0,2
25.0,962.9899050029858,0,2
26.0,980.6694894308475,0,2
27.0,998.3490738587093,0,2
28.0,16.028658286571044,0,2
29.0,33.70824271443276,0,2
30.0,51.38782714229447,0,2
31.0,69.06741157015618,0,2
32.0,86.7469959980179,0,2
33.0,104.4265804258796,0,2
34.0,122.10616485374132,0,2
35.0,139.78574928160302,0,2
36.0,157.46533370946472,0,2
37.0,175.1449181373264,0,2
38.0,192.8245025651881,0,2
39.0,210.5040869930498,0,1
40.0,228.1836714209115,0,1
41.0,245.8632558487732,0,1
42.0,263.54284027663493,0,0
43.0,281.22242470449663,0,0
44.0,298.90200913235833,0,0
45.0,316.58159356022,0,0
46.0,334.2611779880817,0,0
47.0,351.9407624159434,0,0
48.0,369.6203468438051,0,0
49.0,387.2999312716668,0,0
50.0,404.9795156995285,0,0
51.0,422.6591001273902,0,0
52.0,440.3386845552519,0,0
53.0,458.0182689831136,0,0
54.0,475.6978534109753,0,0
55.0,493.377437838837,0,0
56.0,511.0570222666987,0,0
57.0,528.7366066945605,0,0
58.0,546.4161911224222,0,0
59.0,564.095775550284,0,0
60.0,581.7753599781457,0,0
61.0,599.4549444060075,0,0
62.0,617.1345288338692,0,0
63.0,634.814113261731,0,0
64.0,652.4936976895928,0,0
65.0,670.1732821174545,0,0
66.0,687.8528665453163,0,0
67.0,705.532450973178,0,0
68.0,723.2120354010398,0,0
69.0,740.8916198289015,0,0
70.0,758.5712042567633,0,1
71.0,776.250788684625,0,1
72.0,793.9303731124868,0,1
73.0,811.6099575403485,0,2
74.0,829.2895419682103,0,2
75.0,846.969126396072,0,2
76.0,864.6487108239338,0,2
77.0,882.3282952517956,0,2
78.0,900.0078796796573,0,2
79.0,917.6874641075191,0,2
80.0,935.3670485353808,0,2
81.0,953.0466329632426,0,2
82.0,970.7262173911043,0,2
83.0,988.4058018189661,0,2
84.0,6.085386246827852,0,2
85.0,23.76497067468956,0,2
86.0,41.44455510255127,0,2
87.0,59.124139530412975,0,2
88.0,76.80372395827469,0,2
89.0,94.4833083861364,0,2
90.0,112.16289281399811,0,2
91.0,129.84247724185983,0,2
92.0,147.52206166972152,0,2
93.0,165.20164609758322,0,2
94.0,182.88123052544492,0,2
95.0,200.56081495330662,0,1
96.0,218.24039938116832,0,1
97.0,235.91998380903001,0,1
98.0,253.5995682368917,0,0
99.0,271.27915266475344,0,0
100.0,288.95873709261514,0,0
101.0,306.63832152047684,0,0
102.0,324.31790594833853,0,0
103.0,341.99749037620023,0,0
104.0,359.67707480406193,0,0
105.0,377.35665923192363,0,0
106.0,395.0362436597853,0,0
107.0,412.715828087647,0,0
108.0,430.3954125155087,0,0
109.0,448.0749969433704,0,0
110.0,465.7545813712321,0,0
111.0,483.4341657990938,0,0
112.0,501.1137502269555,0,0
113.0,518.7933346548173,0,0
114.0,536.472919082679,0,0
115.0,554.1525035105408,0,0
116.0,571.8320879384025,0,0
117.0,589.5116723662643,0,0
118.0,607.191256794126,0,0
119.0,624.8708412219878,0,0
120.0,642.5504256498496,0,0
121.0,660.2300100777113,0,0
122.0,677.9095945055731,0,0
123.0,695.5891789334348,0,0
124.0,713.2687633612966,0,0
125.0,730.9483477891583,0,0
126.0,748.6279322170201,0,0
127.0,766.3075166448818,0,1
128.0,783.9871010727436,0,1
129.0,801.6666855006054,0,2
130.0,819.3462699284671,0,2
131.0,837.0258543563289,0,2
132.0,854.7054387841906,0,2
133.0,872.3850232120524,0,2
134.0,890.0646076399141,0,2
135.0,907.7441920677759,0,2
136.0,925.4237764956376,0,2
137.0,943.1033609234994,0,2
138.0,960.7829453513611,0,2
139.0,978.4625297792229,0,2
140.0,996.1421142070847,0,2
141.0,13.821698634946415,0,2
142.0,31.501283062808124,0,2
143.0,49.18086749066983,0,2
144.0,66.86045191853154,0,2
145.0,84.54003634639325,0,2
146.0,102.21962077425496,0,2
147.0,119.89920520211668,0,2
148.0,137.5787896299784,0,2
149.0,155.2583740578401,0,2
150.0,172.93795848570178,0,2
151.0,190.61754291356348,0,2
152.0,208.29712734142518,0,1
153.0,225.97671176928688,0,1
154.0,243.65629619714858,0,1
155.0,261.3358806250103,0,0
156.0,279.015465052872,0,0
157.0,296.6950494807337,0,0
158.0,314.3746339085954,0,0
159.0,332.0542183364571,0,0
160.0,349.7338027643188,0,0
161.0,367.4133871921805,0,0
162.0,385.0929716200422,0,0
163.0,402.7725560479039,0,0
164.0,420.4521404757656,0,0
165.0,438.1317249036273,0,0
166.0,455.811309331489,0,0
167.0,473.4908937593507,0,0
168.0,491.1704781872124,0,0
169.0,508.8500626150741,0,0
170.0,526.5296470429358,0,0
171.0,544.2092314707976,0,0
172.0,561.8888158986593,0,0
173.0,579.5684003265211,0,0
174.0,597.2479847543829,0,0
175.0,614.9275691822446,0,0
176.0,632.6071536101064,0,0
177.0,650.2867380379681,0,0
178.0,667.9663224658299,0,0
179.0,685.6459068936916,0,0
180.0,703.3254913215534,0,0
181.0,721.0050757494151,0,0
182.0,738.6846601772769,0,0
183.0,756.3642446051387,0,1
184.0,774.0438290330004,0,1
185.0,791.7234134608622,0,1
186.0,809.4029978887239,0,2
187.0,827.0825823165857,0,2
188.0,844.7621667444474,0,2
189.0,862.4417511723092,0,2
190.0,880.1213356001709,0,2
191.0,897.8009200280327,0,2
192.0,915.4805044558944,0,2
193.0,933.1600888837562,0,2
194.0,950.839673311618,0,2
195.0,968.5192577394797,0,2
196.0,986.1988421673415,0,2
197.0,3.878426595203223,0,2
198.0,21.558011023064932,0,2
199.0,39.23759545092664,0,2
200.0,56.917179878788346,0,2
201.0,74.59676430665006,0,2
202.0,92.27634873451177,0,2
203.0,109.95593316237348,0,2
204.0,127.6355175902352,0,2
205.0,145.3151020180969,0,2
206.0,162.9946864459586,0,2
207.0,180.6742708738203,0,2
208.0,198.353855301682,0,2
209.0,216.0334397295437,0,1
210.0,233.71302415740539,0,1
211.0,251.39260858526708,0,0
212.0,269.0721930131288,0,0
213.0,286.7517774409905,0,0
214.0,304.4313618688522,0,0
215.0,322.1109462967139,0,0
216.0,339.7905307245756,0,0
217.0,357.4701151524373,0,0
218.0,375.149699580299,0,0
219.0,392.8292840081607,0,0
220.0,410.5088684360224,0,0
221.0,428.1884528638841,0,0
222.0,445.8680372917458,0,0
223.0,463.5476217196075,0,0
224.0,481.2272061474692,0,0
225.0,498.9067905753309,0,0
226.0,516.5863750031926,0,0
227.0,534.2659594310544,0,0
228.0,551.9455438589162,0,0
229.0,569.6251282867779,0,0
230.0,587.3047127146397,0,0
231.0,604.9842971425014,0,0
232.0,622.6638815703632,0,0
233.0,640.3434659982249,0,0
234.0,658.0230504260867,0,0
235.0,675.7026348539484,0,0
236.0,693.3822192818102,0,0
237.0,711.061803709672,0,0
238.0,728.7413881375337,0,0
239.0,746.4209725653955,0,0
240.0,764.1005569932572,0,1
241.0,781.780141421119,0,1
242.0,799.4597258489807,0,1
243.0,817.1393102768425,0,2
244.0,834.8188947047042,0,2
245.0,852.498479132566,0,2
246.0,870.1780635604277,0,2
247.0,887.8576479882895,0,2
248.0,905.5372324161513,0,2
249.0,923.216816844013,0,2
250.0,940.8964012718748,0,2
251.0,958.5759856997365,0,2
252.0,976.2555701275983,0,2
253.0,993.93515455546,0,2
254.0,11.614738983321786,0,2
255.0,29.294323411183495,0,2
256.0,46.973907839045204,0,2
257.0,64.65349226690691,0,2
