time,x,y,in_or_out
0.0,918.7733463965956,0,2
0.0,935.1038272826426,0,2
1.0,951.4343081686895,0,2
2.0,967.7647890547365,0,2
3.0,984.0952699407835,0,2
4.0,0.4257508268304946,0,2
5.0,16.756231712877483,0,2
6.0,33.08671259892447,0,2
7.0,49.41719348497146,0,2
8.0,65.74767437101845,0,2
9.0,82.07815525706543,0,2
10.0,98.40863614311242,0,2
11.0,114.7391170291594,0,2
12.0,131.0695979152064,0,2
13.0,147.4000788012534,0,2
14.0,163.73055968730037,0,2
15.0,180.06104057334736,0,2
16.0,196.39152145939434,0,2
17.0,212.72200234544133,0,1
18.0,229.0524832314883,0,1
19.0,245.3829641175353,0,1
20.0,261.7134450035823,0,0
21.0,278.0439258896293,0,0
22.0,294.3744067756763,0,0
23.0,310.70488766172326,0,0
24.0,327.03536854777025,0,0
25.0,343.36584943381723,0,0
26.0,359.6963303198642,0,0
27.0,376.0268112059112,0,0
28.0,392.3572920919582,0,0
29.0,408.68777297800517,0,0
30.0,425.01825386405216,0,0
31.0,441.34873475009914,0,0
32.0,457.6792156361461,0,0
33.0,474.0096965221931,0,0
34.0,490.3401774082401,0,0
35.0,506.6706582942871,0,0
36.0,523.0011391803341,0,0
37.0,539.3316200663811,0,0
38.0,555.6621009524281,0,0
39.0,571.9925818384751,0,0
40.0,588.3230627245221,0,0
41.0,604.653543610569,0,0
42.0,620.984024496616,0,0
43.0,637.314505382663,0,0
44.0,653.64498626871,0,0
45.0,669.975467154757,0,0
46.0,686.305948040804,0,0
47.0,702.636428926851,0,0
48.0,718.9669098128979,0,0
49.0,735.2973906989449,0,0
50.0,751.6278715849919,0,1
51.0,767.9583524710389,0,1
52.0,784.2888333570859,0,1
53.0,800.6193142431329,0,2
54.0,816.9497951291798,0,2
55.0,833.2802760152268,0,2
56.0,849.6107569012738,0,2
57.0,865.9412377873208,0,2
58.0,882.2717186733678,0,2
59.0,898.6021995594148,0,2
60.0,914.9326804454618,0,2
61.0,931.2631613315087,0,2
62.0,947.5936422175557,0,2
63.0,963.9241231036027,0,2
64.0,980.2546039896497,0,2
65.0,996.5850848756967,0,2
66.0,12.915565761743665,0,2
67.0,29.246046647790653,0,2
68.0,45.57652753383764,0,2
69.0,61.90700841988463,0,2
70.0,78.23748930593162,0,2
71.0,94.5679701919786,0,2
72.0,110.89845107802559,0,2
73.0,127.22893196407257,0,2
74.0,143.55941285011957,0,2
75.0,159.88989373616656,0,2
76.0,176.22037462221354,0,2
77.0,192.55085550826053,0,2
78.0,208.8813363943075,0,1
79.0,225.2118172803545,0,1
80.0,241.54229816640148,0,1
81.0,257.8727790524485,0,0
82.0,274.2032599384955,0,0
83.0,290.53374082454246,0,0
84.0,306.86422171058945,0,0
85.0,323.19470259663643,0,0
86.0,339.5251834826834,0,0
87.0,355.8556643687304,0,0
88.0,372.1861452547774,0,0
89.0,388.51662614082437,0,0
90.0,404.84710702687136,0,0
91.0,421.17758791291834,0,0
92.0,437.5080687989653,0,0
93.0,453.8385496850123,0,0
94.0,470.1690305710593,0,0
95.0,486.4995114571063,0,0
96.0,502.82999234315326,0,0
97.0,519.1604732292003,0,0
98.0,535.4909541152473,0,0
99.0,551.8214350012943,0,0
100.0,568.1519158873413,0,0
101.0,584.4823967733882,0,0
102.0,600.8128776594352,0,0
103.0,617.1433585454822,0,0
104.0,633.4738394315292,0,0
105.0,649.8043203175762,0,0
106.0,666.1348012036232,0,0
107.0,682.4652820896702,0,0
108.0,698.7957629757171,0,0
109.0,715.1262438617641,0,0
110.0,731.4567247478111,0,0
111.0,747.7872056338581,0,0
112.0,764.1176865199051,0,1
113.0,780.4481674059521,0,1
114.0,796.778648291999,0,1
115.0,813.109129178046,0,2
116.0,829.439610064093,0,2
117.0,845.77009095014,0,2
118.0,862.100571836187,0,2
119.0,878.431052722234,0,2
120.0,894.761533608281,0,2
121.0,911.0920144943279,0,2
122.0,927.4224953803749,0,2
123.0,943.7529762664219,0,2
124.0,960.0834571524689,0,2
